lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.63178272074611,117.23214436642543,3.5681818181818183,157.0,44.0,0,1,-31.634293219269992,117.23497984396195,-31.629272222222223,117.22930888888891,774.5788924164403,44.0,1.0
-31.62003771559238,117.28085829694943,3.236842105263158,123.0,38.0,1,3,-31.62189594400527,117.28223710671938,-31.618179487179493,117.27947948717949,488.83172421359257,7.0,0.18421052631578946
-31.59922605386801,117.44318438101828,4.656488549618321,610.0,131.0,2,4,-31.600026350160256,117.44410032769315,-31.59842575757576,117.44226843434343,248.54994879509152,103.0,0.7862595419847328
-31.572129918336117,117.64674797163477,3.135135135135135,116.0,37.0,3,6,-31.57224843316346,117.64705252221692,-31.57201140350877,117.64644342105262,63.4382258176389,37.0,1.0
-31.553783642031167,117.74447017981929,3.9655172413793105,115.0,29.0,4,8,-31.553281172951227,117.74419424852745,-31.554286111111107,117.74474611111113,123.37413315379284,29.0,1.0
-31.40802472049354,118.3533185234288,3.259259259259259,176.0,54.0,7,10,-31.407809744017378,118.3539603801909,-31.4082396969697,118.3526766666667,130.8726393120116,54.0,1.0
-31.399941698396887,118.3646658780562,3.6363636363636362,120.0,33.0,8,13,-31.399818200715345,118.36476999140653,-31.40006519607843,118.36456176470585,33.83610493355407,33.0,1.0
-31.364708523878498,118.5262670892111,3.4285714285714284,120.0,35.0,9,16,-31.364242973682924,118.52639158582963,-31.365174074074073,118.52614259259258,106.19859035059388,35.0,1.0
-31.29643677296603,118.86881714832067,4.735849056603773,251.0,53.0,11,21,-31.296044842228355,118.86942164232035,-31.296828703703703,118.868212654321,144.19697522116945,53.0,1.0
-31.146005059662652,118.92398647568976,2.5681818181818183,113.0,44.0,15,24,-31.146044934140118,118.92390887730548,-31.145965185185187,118.92406407407405,17.22716584041528,44.0,1.0
-31.095716598101692,118.64926974437887,2.9714285714285715,104.0,35.0,16,25,-31.09524708509227,118.64911680357254,-31.096186111111113,118.6494226851852,108.4010166106086,35.0,1.0
-31.07486018565138,118.55724974885342,4.092592592592593,221.0,54.0,17,27,-31.073757037969433,118.5578555583129,-31.07596333333333,118.55664393939396,271.1120228138439,54.0,1.0
-31.02182462826893,118.20061897985221,3.8958333333333335,187.0,48.0,18,29,-31.019975106878,118.20291381004455,-31.023674149659865,118.19832414965985,600.3816434063277,48.0,1.0
-30.928661702423774,117.79289503718698,3.4651162790697674,149.0,43.0,19,35,-30.92766393515059,117.79461204407096,-30.92965946969696,117.791178030303,395.6334222045711,43.0,1.0
-30.8656271745234,117.67200821271032,4.409090909090909,194.0,44.0,21,38,-30.865992497194952,117.67138124023545,-30.865261851851848,117.67263518518519,144.65522011917523,44.0,1.0
-30.81926924670268,117.39208840472983,4.019230769230769,209.0,52.0,22,41,-30.819027487116056,117.3923900170068,-30.819511006289307,117.39178679245285,78.79629623804739,52.0,1.0
-30.794254499424895,117.25184526774896,3.3541666666666665,161.0,48.0,23,42,-30.79399947504026,117.25194223617821,-30.794509523809527,117.25174829931971,59.66352179187356,48.0,1.0
-30.653464600359513,116.91815102389054,3.36144578313253,279.0,83.0,25,43,-30.6532704705603,116.91855978587631,-30.653658730158728,116.91774226190476,89.3278173923054,83.0,1.0
-30.614575632526,116.8128686945655,4.086956521739131,470.0,115.0,26,46,-30.615168075396827,116.81164701556777,-30.613983189655176,116.81409037356322,268.3848605018867,97.0,0.8434782608695652
-31.163735532302496,117.00911696210422,2.72,136.0,50.0,32,47,-31.16394884238277,117.00871366277052,-31.16352222222222,117.00952026143791,90.22443089828725,50.0,1.0
