cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12103555555556,116.98415555555555,185.0,241.0,2.8214285714285716,158.0,56.0
1,-32.1161375,116.96775416666667,413.0,457.0,2.659090909090909,117.0,44.0
2,-32.13446571428572,116.93098571428571,1397.0,1533.0,2.6470588235294117,360.0,136.0
3,-32.13273958333333,116.92659375,1569.0,1629.0,2.3333333333333335,140.0,60.0
4,-32.183421794871784,116.87015000000002,1989.0,2037.0,2.9375,141.0,48.0
5,-32.06676875,117.01636666666667,3640.0,3668.0,6.285714285714286,176.0,28.0
6,-32.02738076923077,117.05517307692308,3800.0,3848.0,4.125,198.0,48.0
7,-31.89918,117.21371166666668,4264.0,4340.0,3.539473684210526,269.0,76.0
8,-31.900727551020406,117.21373401360545,4344.0,4536.0,3.125,600.0,192.0
9,-31.76814481481481,117.28792000000001,4878.0,5054.0,3.4375,605.0,176.0
10,-31.70976875,117.27221666666667,5170.0,5198.0,6.928571428571429,194.0,28.0
11,-31.622608333333332,117.25563958333333,5350.0,5381.0,4.774193548387097,148.0,31.0
12,-31.5063,117.22360833333333,5703.0,5747.0,3.9318181818181817,173.0,44.0
13,-31.50421,117.22109222222224,5751.0,5807.0,2.4107142857142856,135.0,56.0
14,-31.405044444444442,117.20925277777779,6059.0,6079.0,6.7,134.0,20.0
15,-31.17069367816092,117.16872011494252,6607.0,6719.0,2.669642857142857,299.0,112.0
16,-31.153273809523814,117.1472642857143,6951.0,6975.0,4.541666666666667,109.0,24.0
17,-31.123183712121214,117.13568674242424,7023.0,7195.0,3.9011627906976742,671.0,172.0
18,-31.12306568627451,117.1341637254902,7203.0,7267.0,2.546875,163.0,64.0
19,-31.04714285714286,117.09210238095237,7427.0,7451.0,7.0,168.0,24.0
20,-30.991369047619052,117.06590000000001,7559.0,7583.0,4.5,108.0,24.0
21,-30.935429166666665,117.03627499999999,7691.0,7719.0,4.25,119.0,28.0
22,-30.89755,117.01695555555557,7783.0,7803.0,5.9,118.0,20.0
23,-30.849859259259258,116.99997407407409,7883.0,7915.0,3.40625,109.0,32.0
24,-30.76591568627451,116.96745392156863,8127.0,8191.0,3.765625,241.0,64.0
25,-30.76542954545455,116.96755909090912,8195.0,8279.0,2.511904761904762,211.0,84.0
26,-30.76606923076923,116.96917564102563,8283.0,8331.0,2.3125,111.0,48.0
27,-30.661994444444446,116.92893888888891,8547.0,8567.0,5.8,116.0,20.0
28,-30.558566666666668,116.88806333333332,8776.0,8792.0,6.5625,105.0,16.0
29,-30.565836666666666,116.817395,9660.0,9696.0,2.8055555555555554,101.0,36.0
30,-30.56804166666667,116.81519333333333,9765.0,9841.0,2.276315789473684,173.0,76.0
31,-30.565260833333337,116.81512416666666,9857.0,9933.0,2.0657894736842106,157.0,76.0
32,-30.557896212121214,116.81717727272726,10097.0,10181.0,2.392857142857143,201.0,84.0
33,-30.563664492753627,116.81488550724636,10225.0,10407.0,3.565934065934066,649.0,182.0
34,-30.564217647058825,116.81515490196078,10411.0,10475.0,2.9375,188.0,64.0
35,-30.738209523809523,116.81205,10795.0,10819.0,5.75,138.0,24.0
36,-30.821234523809526,116.79917380952381,10955.0,11007.0,2.6153846153846154,136.0,52.0
37,-30.916781111111113,116.78943333333332,11175.0,11231.0,3.6785714285714284,206.0,56.0
38,-30.971843055555563,116.79975972222223,11355.0,11399.0,2.977272727272727,131.0,44.0
39,-31.16690757575758,116.80927424242424,11808.0,11848.0,3.0,120.0,40.0
40,-31.165859523809523,116.80462857142855,11892.0,11944.0,2.9615384615384617,154.0,52.0
41,-31.244502380952376,116.81034285714286,12233.0,12257.0,4.875,117.0,24.0
42,-31.341186666666665,116.86648166666666,12581.0,12657.0,2.776315789473684,211.0,76.0
43,-31.355357142857144,116.89319523809525,12761.0,12869.0,2.175925925925926,235.0,108.0
44,-31.35675119047619,116.89590833333334,12873.0,12925.0,1.9423076923076923,101.0,52.0
45,-31.441268518518523,116.89812407407408,13145.0,13177.0,3.96875,127.0,32.0
46,-31.62453611111111,116.8992954861111,13683.0,13871.0,2.24468085106383,422.0,188.0
47,-31.625101736111116,116.89373888888888,13875.0,14063.0,2.1382978723404253,402.0,188.0
48,-31.70952857142857,116.90160476190476,14247.0,14271.0,4.958333333333333,119.0,24.0
