lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.91384919346857,117.17363654672874,2.5,100.0,40.0,3,2,-32.91413323542199,117.17122915406354,-32.91356515151515,117.17604393939395,453.8630788248582,40.0,1.0
-32.94454045634921,117.13423167027418,2.240740740740741,242.0,108.0,6,5,-32.94417138888889,117.13324429292929,-32.94490952380953,117.13521904761907,201.72591384001407,72.0,0.6666666666666666
-32.75993828347578,117.0743707554309,3.09,309.0,100.0,8,10,-32.76005925925926,117.07387228009259,-32.75981730769231,117.07486923076922,97.02833339833882,84.0,0.84
-32.52510354587541,117.0191272332702,2.8970588235294117,197.0,68.0,9,16,-32.52532653619528,117.01910724431818,-32.52488055555555,117.01914722222222,49.732294413655346,68.0,1.0
-32.34530876929012,116.98401863040124,4.142857142857143,116.0,28.0,10,20,-32.34493628858024,116.98306642746913,-32.34568125,116.98497083333334,197.15045724815155,28.0,1.0
-32.13877659722222,116.9494525462963,4.0,128.0,32.0,11,24,-32.13884763888889,116.94896990740742,-32.13870555555555,116.94993518518517,92.24944284386808,32.0,1.0
-32.152298842592586,117.19437233796296,3.323529411764706,226.0,68.0,12,27,-32.15229027777777,117.19529097222222,-32.152307407407406,117.19345370370371,172.974280753908,48.0,0.7058823529411765
-32.1557542680776,117.61619154761904,2.6923076923076925,140.0,52.0,14,33,-32.155399012345676,117.61646166666667,-32.156109523809526,117.61592142857141,93.95898677874114,52.0,1.0
-32.19194622299383,118.08764751157406,2.8620689655172415,332.0,116.0,16,39,-32.19204077932098,118.08815891203703,-32.19185166666667,118.08713611111109,98.51684640964258,116.0,1.0
-32.21604180871212,118.31178857498597,3.25,130.0,40.0,17,43,-32.21572604166667,118.31059533179014,-32.21635757575757,118.3129818181818,235.2370865653088,40.0,1.0
-32.428622850729525,117.99351760662177,2.4404761904761907,205.0,84.0,18,50,-32.428925246913586,117.99477006172839,-32.42832045454546,117.99226515151513,244.52848874914565,76.0,0.9047619047619048
-32.42657081908832,117.98396370489078,2.4210526315789473,184.0,76.0,19,51,-32.4250833048433,117.98280657644824,-32.42805833333334,117.98512083333333,395.74562277556385,24.0,0.3157894736842105
-32.51851203703704,117.82155006944444,3.111111111111111,336.0,108.0,20,54,-32.518578835978836,117.82181501984125,-32.51844523809524,117.82128511904763,51.857706603217025,108.0,1.0
-32.76269189814815,117.35245028356482,2.25,171.0,76.0,21,59,-32.76243546296296,117.3526472337963,-32.762948333333334,117.35225333333335,67.88866483558553,76.0,1.0
