cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14745438596491,116.93270087719297,187.0,259.0,3.5972222222222223,259.0,72.0
1,-32.15357857142857,116.92623095238095,355.0,379.0,4.208333333333333,101.0,24.0
2,-32.150106944444445,116.9326708333333,567.0,611.0,2.590909090909091,114.0,44.0
3,-32.149476666666665,116.95457,651.0,707.0,2.357142857142857,132.0,56.0
4,-32.15385641025642,116.95103076923078,791.0,839.0,2.6666666666666665,128.0,48.0
5,-32.154453333333336,116.9471588888889,843.0,899.0,2.4464285714285716,137.0,56.0
6,-31.99206904761905,117.09959999999998,1580.0,1604.0,4.25,102.0,24.0
7,-31.963211111111118,117.13184444444444,1688.0,1732.0,3.9318181818181817,173.0,44.0
8,-31.94855333333333,117.14467333333332,1764.0,1780.0,7.125,114.0,16.0
9,-31.95068,117.14254666666668,1884.0,1900.0,7.1875,115.0,16.0
10,-31.836707692307698,117.28639358974358,2668.0,2716.0,2.9791666666666665,143.0,48.0
11,-31.84132133333333,117.283706,2748.0,2844.0,3.34375,321.0,96.0
12,-31.84135166666666,117.28847166666667,2928.0,2964.0,3.8333333333333335,138.0,36.0
13,-31.846338333333335,117.29195166666668,3008.0,3084.0,3.6842105263157894,280.0,76.0
14,-31.74755,117.38960714285714,3388.0,3412.0,7.0,168.0,24.0
15,-31.57423787878788,117.35550757575757,4495.0,4535.0,3.3,132.0,40.0
16,-31.576219047619045,117.35037857142856,4583.0,4607.0,5.75,138.0,24.0
17,-31.5690375,117.32515000000001,4819.0,4831.0,8.333333333333334,100.0,12.0
18,-31.39963333333333,117.26444166666666,5246.0,5266.0,6.75,135.0,20.0
19,-31.401643518518522,117.25932222222224,5286.0,5354.0,3.9705882352941178,270.0,68.0
20,-31.405836111111107,117.25491388888888,5362.0,5430.0,3.4558823529411766,235.0,68.0
21,-31.408,117.25317272727274,5434.0,5474.0,3.65,146.0,40.0
22,-31.2224375,117.18991249999999,6211.0,6223.0,8.833333333333334,106.0,12.0
23,-31.227260416666667,117.19030625,6335.0,6363.0,3.75,105.0,28.0
24,-31.141950000000005,117.1575166666667,6651.0,6671.0,7.05,141.0,20.0
25,-31.084552380952385,117.13719285714285,6815.0,6839.0,4.666666666666667,112.0,24.0
26,-31.089369444444444,117.13660277777778,6879.0,6899.0,5.15,103.0,20.0
27,-31.09315,117.1344652173913,6907.0,6995.0,4.068181818181818,358.0,88.0
28,-30.942125,117.09134166666666,7343.0,7371.0,5.285714285714286,148.0,28.0
29,-30.895478787878787,117.09208181818181,7635.0,7675.0,2.65,106.0,40.0
30,-30.90844444444444,117.08421851851853,7883.0,7915.0,3.125,100.0,32.0
31,-30.899357407407408,117.0752611111111,7999.0,8031.0,3.34375,107.0,32.0
32,-30.858399999999996,117.08346666666667,8155.0,8179.0,4.166666666666667,100.0,24.0
33,-30.81989074074074,117.05888888888889,8431.0,8463.0,4.0625,130.0,32.0
34,-30.953162499999998,117.00749583333334,9155.0,9167.0,9.416666666666666,113.0,12.0
35,-31.088607407407405,116.98995185185183,9487.0,9519.0,5.03125,161.0,32.0
36,-31.095835964912272,116.98844035087716,9603.0,9675.0,3.125,225.0,72.0
37,-31.116079166666665,116.9796361111111,9795.0,9839.0,3.840909090909091,169.0,44.0
38,-31.12218333333333,116.98038000000001,9915.0,9931.0,6.5625,105.0,16.0
39,-31.32312291666667,116.98965416666667,10355.0,10383.0,4.214285714285714,118.0,28.0
40,-31.785286666666668,116.97738666666666,11479.0,11495.0,6.3125,101.0,16.0
