cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12082574404762,116.96274016479276,676.0,1064.0,1.5287698412698412,1.3764880952380993,39.23412698412698,26.0,12
1,-32.123193101851854,116.93913657407408,2633.0,2861.0,2.171190476190472,2.2583333333333178,68.17333333333318,31.2,5
2,-32.129349120370364,116.94444210858585,3015.0,3166.0,3.5210255570118094,3.52916666666664,106.28673765836643,30.2,5
3,-32.51438435846562,116.99411273809524,4319.0,4451.0,4.208928571428584,4.1696428571429065,110.26904761904788,26.4,5
4,-33.00555505401235,117.06554733796297,5879.0,6067.0,4.170138888888879,4.106249999999977,130.01388888888854,31.333333333333332,6
5,-33.501330092592596,117.41202380952382,8543.0,8743.0,3.0502551020408566,2.732142857142884,86.84285714285825,28.571428571428573,7
6,-33.45363680555556,117.51388958333332,9035.0,9119.0,3.295634920634987,3.2113095238096,92.27777777777965,28.0,3
7,-33.218084999999995,117.96419125,10235.0,10439.0,4.213690476190509,4.187500000000015,117.98333333333426,28.0,5
8,-33.18290081018518,118.048846875,10655.0,10859.0,4.330654761904817,4.221726190476253,123.58888888889044,28.666666666666668,6
9,-32.95892986111111,118.19553410493829,12454.0,12542.0,2.948809523809556,2.8374999999999684,86.35000000000086,29.333333333333332,3
10,-32.95784375,118.20229519675925,12582.0,12702.0,2.6017857142857257,2.7035714285714434,77.33750000000025,30.0,4
11,-32.90845214120371,118.05090162037037,13038.0,13154.0,3.573214285714297,3.4752976190476,103.70000000000022,29.0,4
12,-32.779780416666675,117.84204541666668,13678.0,13818.0,3.0119047619047956,2.934523809523841,84.33333333333428,28.0,5
13,-32.67967479056438,117.67022802028218,14242.0,14410.0,3.946825396825416,3.8880952380952234,110.44126984127028,28.0,6
