cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14379047619048,116.97415476190479,186.0,267.0,2.962962962962963,240.0,81.0
1,-32.14121180555555,116.97777569444445,296.0,388.0,2.369565217391304,218.0,92.0
2,-32.14550263157895,116.97781798245614,1172.0,1320.0,2.4864864864864864,368.0,148.0
3,-32.002828,116.93309533333333,2410.0,2506.0,2.7916666666666665,268.0,96.0
4,-31.67235303030303,116.86654848484847,4085.0,4125.0,2.825,113.0,40.0
5,-31.66987539682539,116.86324126984127,4129.0,4209.0,1.925,154.0,80.0
6,-31.591259375,116.87127708333334,4453.0,4513.0,2.1,126.0,60.0
7,-31.54129166666667,116.87281944444443,4610.0,4631.0,5.333333333333333,112.0,21.0
8,-31.52186851851852,116.87338333333332,4651.0,4683.0,4.40625,141.0,32.0
9,-31.41629666666667,116.86075666666667,4887.0,4903.0,6.5,104.0,16.0
10,-31.316705701754383,116.82845000000002,5159.0,5307.0,2.574324324324324,381.0,148.0
11,-31.339955208333336,116.90927916666666,5670.0,5730.0,2.933333333333333,176.0,60.0
12,-31.36537222222222,116.95819444444443,5874.0,5894.0,6.2,124.0,20.0
13,-31.4654068627451,117.12926274509805,6576.0,6640.0,2.765625,177.0,64.0
14,-31.463239583333333,117.12638854166667,6644.0,6704.0,2.35,141.0,60.0
15,-31.458934057971017,117.11895579710145,6740.0,6828.0,2.8295454545454546,249.0,88.0
16,-31.568860416666666,117.32719270833334,7601.0,7661.0,2.3833333333333333,143.0,60.0
17,-31.564791666666665,117.32136410256409,7693.0,7793.0,3.07,307.0,100.0
18,-31.562203333333333,117.3164388888889,7797.0,7853.0,2.107142857142857,118.0,56.0
19,-31.617157575757574,117.43545353535353,8165.0,8293.0,2.828125,362.0,128.0
20,-31.78529821428571,117.56531964285712,9669.0,9778.0,1.9174311926605505,209.0,109.0
21,-31.80640128205128,117.52535256410258,9802.0,9850.0,2.8333333333333335,136.0,48.0
22,-31.836475,117.46447291666667,9962.0,9990.0,3.75,105.0,28.0
23,-31.857817283950613,117.42267222222223,10070.0,10174.0,2.625,273.0,104.0
24,-31.90313137254902,117.32154052287582,10618.0,10819.0,1.9203980099502487,386.0,201.0
