lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13317091269842,116.9642033829365,2.223684210526316,169.0,76.0,0,0,-32.13344265873016,116.96492926587302,-32.132899166666675,116.96347749999998,149.4632557024287,44.0,0.5789473684210527
-32.12964720804988,116.95706128354118,2.15,43.0,20.0,1,2,-32.130319416099766,116.9582836781935,-32.128975,116.95583888888888,274.49320002926726,20.0,1.0
-32.069975,116.92832083333332,2.3,46.0,20.0,3,3,-32.06994444444445,116.9283111111111,-32.070005555555554,116.92833055555555,7.037925623707973,20.0,1.0
-32.06823885714286,116.92311754166666,2.34375,225.0,96.0,4,4,-32.06823571428572,116.92304374999999,-32.068242000000005,116.92319133333332,13.924113868176148,52.0,1.0
-31.954247280092595,116.8949541087963,2.25,72.0,32.0,5,8,-31.953959375,116.894815625,-31.954535185185186,116.89509259259259,69.15421160278535,32.0,1.0
-31.948588657407406,116.8868342013889,2.45,49.0,20.0,6,10,-31.948285648148147,116.88676840277779,-31.948891666666665,116.88690000000001,68.5206368117134,20.0,1.0
-31.83352119952147,116.86481216692925,3.2589285714285716,1095.0,336.0,7,13,-31.833441418650793,116.86478296130952,-31.83360098039215,116.86484137254901,18.58076665778115,300.0,1.0
-31.637652537202378,116.8099117485119,2.973684210526316,226.0,76.0,8,18,-31.63762090773809,116.80970766369047,-31.637684166666663,116.81011583333331,39.27623945181708,76.0,1.0
-31.51283440656566,116.77777252886003,4.625,592.0,128.0,9,20,-31.512487500000002,116.77772738095238,-31.513181313131312,116.77781767676768,77.6220089198375,96.0,1.0
-31.282917577861955,116.73018187710437,2.7142857142857144,152.0,56.0,10,24,-31.28282737794613,116.73019486531986,-31.28300777777778,116.73016888888887,20.210889168491697,56.0,1.0
-31.19516657986111,116.72571177248679,2.1923076923076925,114.0,52.0,11,27,-31.19514149305556,116.72580211640212,-31.195191666666663,116.72562142857144,18.06936948379059,52.0,1.0
-31.07462444139194,116.73430103479855,3.6171875,926.0,256.0,12,29,-31.074684523809523,116.73574642857145,-31.074564358974357,116.73285564102565,275.6372091744459,96.0,1.0
-31.07417844602157,116.73133261217949,3.6171875,926.0,256.0,13,29,-31.073792533068787,116.72980958333332,-31.074564358974357,116.73285564102565,302.5308075409779,132.0,0.9428571428571428
-31.119381823192242,116.82537091049383,2.95,59.0,20.0,14,30,-31.119227535273367,116.8242723765432,-31.119536111111113,116.82646944444444,211.9419426415133,20.0,1.0
-31.118120490196077,116.81851448412698,2.890625,185.0,64.0,15,32,-31.11807333333333,116.81924563492063,-31.11816764705882,116.81778333333332,139.59757611510943,40.0,0.625
-31.211702469135794,117.06691948853614,2.8625,229.0,80.0,16,38,-31.211423192239852,117.06643738977073,-31.21198174603174,117.06740158730157,110.7499811900382,56.0,0.7
-31.29527650545635,117.24913656001985,3.0833333333333335,481.0,156.0,17,41,-31.29493842757936,117.24964978670636,-31.29561458333334,117.24862333333336,123.14581426272592,104.0,0.7222222222222222
-31.309242468932748,117.34296005169173,4.694444444444445,338.0,72.0,18,44,-31.308520902777776,117.3424525595238,-31.30996403508772,117.34346754385967,187.21194361630026,72.0,1.0
-31.396705478700042,117.5894559868875,2.5795454545454546,227.0,88.0,19,49,-31.39701313131313,117.58967936507935,-31.396397826086957,117.58923260869565,80.49346796099043,64.0,0.7272727272727273
-31.434498995468466,117.66217308433647,2.695945945945946,399.0,148.0,20,53,-31.43445676286676,117.66221678270803,-31.434541228070177,117.66212938596492,12.528619023262655,132.0,1.0
-31.475492333909372,117.73579374711983,3.1147540983606556,760.0,244.0,21,54,-31.475136011904766,117.73511410714286,-31.47584865591398,117.73647338709678,151.3149112669835,136.0,1.0
-31.682638831018522,117.55878627645502,2.0,216.0,108.0,22,65,-31.682856828703706,117.55907731481481,-31.682420833333335,117.55849523809523,73.37559105240523,60.0,1.0
-31.78631060185185,117.36782865740741,2.2155172413793105,257.0,116.0,23,70,-31.785147870370373,117.36616564814815,-31.787473333333324,117.36949166666668,407.05162023906,24.0,0.35294117647058826
