cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11773354700854,116.94657478632479,295.0,482.0,3.4385026737967914,643.0,187.0
1,-32.10757166666667,117.01995500000001,1703.0,1742.0,3.641025641025641,142.0,39.0
2,-32.52551287878788,116.98778181818183,5320.0,5360.0,3.625,145.0,40.0
3,-32.573225,116.98819375,5638.0,5670.0,3.25,104.0,32.0
4,-32.75566884057971,116.97287463768116,6264.0,6304.0,3.25,130.0,40.0
5,-32.89484791666666,116.95849791666666,7169.0,7198.0,3.8275862068965516,111.0,29.0
6,-32.876176666666666,117.00875666666666,7616.0,7636.0,5.1,102.0,20.0
7,-32.87330333333333,117.00918416666666,7660.0,7699.0,3.076923076923077,120.0,39.0
8,-32.69003409090909,117.30079772727271,8795.0,8835.0,3.475,139.0,40.0
9,-32.602263095238094,117.41538095238094,9297.0,9339.0,3.5714285714285716,150.0,42.0
10,-32.60142163120568,117.41910460992908,9341.0,9387.0,3.717391304347826,171.0,46.0
11,-32.504201388888895,117.34314027777778,10017.0,10050.0,5.666666666666667,187.0,33.0
