cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12094004329004,116.98265670995673,189.0,265.0,3.8815789473684212,295.0,76.0
1,-32.06650052083334,116.99526145833333,1481.0,1512.0,3.935483870967742,122.0,31.0
2,-31.832475490196074,117.25882156862744,2914.0,2947.0,3.727272727272727,123.0,33.0
3,-31.710109803921572,117.27333137254901,3582.0,3632.0,5.24,262.0,50.0
4,-31.710332258064522,117.27179892473119,3633.0,3663.0,4.766666666666667,143.0,30.0
5,-31.710276608187133,117.27043742690059,3665.0,3721.0,4.803571428571429,269.0,56.0
6,-31.71102463768116,117.26824227053139,3722.0,3790.0,4.205882352941177,286.0,68.0
7,-31.712378735632186,117.2667591954023,3812.0,3840.0,3.75,105.0,28.0
8,-31.48433333333333,117.14683214285715,5414.0,5441.0,4.148148148148148,112.0,27.0
9,-31.575053174603173,117.09964285714287,5651.0,5671.0,5.8,116.0,20.0
10,-31.701762962962967,117.06750925925924,5950.0,5967.0,6.0,102.0,17.0
