lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.115508175620676,117.00490990537241,3.2962962962962963,89.0,27.0,2,3,-32.11543123219373,117.00558707264958,-32.115585119047616,117.00423273809527,128.6936146255643,16.0,0.5925925925925926
-32.11592280745708,117.00122460170623,2.6956521739130435,124.0,46.0,3,4,-32.115980012077294,117.00089033816425,-32.11586560283688,117.0015588652482,64.23385230378369,35.0,0.7777777777777778
-32.15037864081431,116.97883314450792,2.625,63.0,24.0,5,11,-32.150274614961944,116.97940295568252,-32.15048266666667,116.97826333333333,109.75423815631007,24.0,1.0
-32.153715895314136,116.95723300790601,4.0476190476190474,85.0,21.0,7,18,-32.154579517901,116.95621904611504,-32.152852272727266,116.95824696969699,270.8023362020646,21.0,1.0
-32.26151825162419,116.99406744477761,2.6785714285714284,75.0,28.0,8,25,-32.261489376811596,116.9944871884058,-32.26154712643678,116.99364770114943,79.1967792286674,25.0,0.8928571428571429
-32.34838279761905,117.10156378663004,2.6,52.0,20.0,9,32,-32.348349722222224,117.10134185897437,-32.348415873015874,117.10178571428571,42.339063065539314,20.0,1.0
-32.458035359977984,117.25251150731675,3.2135922330097086,331.0,103.0,12,36,-32.45781414944315,117.25394256591557,-32.458256570512816,117.25108044871794,273.00631333739904,36.0,0.4444444444444444
-32.45828223824786,117.25093576388889,3.2135922330097086,331.0,103.0,13,36,-32.458307905982906,117.25079107905982,-32.458256570512816,117.25108044871794,27.743539062220755,48.0,1.0
-32.578238321288325,117.36069742249117,4.5,162.0,36.0,14,42,-32.57830592185592,117.36078673687425,-32.57817072072073,117.36060810810808,22.49783231337986,36.0,1.0
-32.57787115447958,117.35781524209487,4.181818181818182,92.0,22.0,15,43,-32.577795932147566,117.35748483201581,-32.577946376811596,117.35814565217393,64.13866483596297,22.0,1.0
-32.5764043885918,117.35439609269162,4.095238095238095,86.0,21.0,16,44,-32.57659135294118,117.35397021568627,-32.57621742424242,117.35482196969697,89.99174948709026,21.0,1.0
-32.79286383965879,117.48936122663139,2.85,57.0,20.0,17,50,-32.792879266619174,117.49112324691357,-32.79284841269842,117.48759920634919,329.425345848986,20.0,1.0
-32.79253823519588,117.46998846495376,2.2916666666666665,55.0,24.0,18,55,-32.792576470391744,117.46925892990754,-32.792500000000004,117.47071799999999,136.65097165499068,24.0,1.0
-32.79146337257363,117.46516563682928,2.787878787878788,92.0,33.0,19,58,-32.7914983137747,117.4648802932664,-32.79142843137255,117.46545098039215,53.908441945741586,33.0,1.0
-32.79067312184344,117.46008424873737,1.9523809523809523,41.0,21.0,20,60,-32.79070306186869,117.45943743686868,-32.79064318181818,117.46073106060607,121.10682042630066,12.0,0.5714285714285714
-33.0036354969337,117.05676517803124,2.409090909090909,53.0,22.0,21,75,-33.00336954459203,117.05745209519291,-33.00390144927536,117.05607826086958,141.10673849698847,8.0,0.36363636363636365
-32.82192118506494,117.03931367582072,3.7701149425287355,328.0,87.0,22,80,-32.821967559523806,117.03988246527778,-32.82187481060606,117.03874488636365,106.79884115585224,74.0,0.8505747126436781
-32.8205515979441,117.03140906040656,2.789473684210526,106.0,38.0,23,82,-32.82060148648649,117.03134418918918,-32.82050170940171,117.03147393162392,16.434102742041205,38.0,1.0
-32.5691530714153,117.00215858740444,3.9411764705882355,268.0,68.0,24,85,-32.56917764041514,117.00101862408425,-32.56912850241546,117.00329855072462,213.71905002664926,42.0,0.6176470588235294
-32.56894286983623,116.99695215733297,3.765151515151515,497.0,132.0,25,86,-32.56890391009853,116.99643263546797,-32.56898182957393,116.99747167919799,97.75250548179477,55.0,1.0
-32.567729927379744,116.99178483591632,2.95,118.0,40.0,26,87,-32.56777001736111,116.99162251736112,-32.56768983739837,116.99194715447152,31.701363074257074,36.0,0.9
