cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13053252032521,116.93928170731705,727.0,767.0,3.575,143.0,40.0
1,-32.003209420289856,117.27150579710144,4299.0,4321.0,5.045454545454546,111.0,22.0
2,-31.983085483870962,117.32421290322581,4496.0,4526.0,4.3,129.0,30.0
3,-31.906634761904765,117.47924428571429,5064.0,5098.0,4.323529411764706,147.0,34.0
4,-31.89677444444445,117.50798666666668,5164.0,5178.0,7.357142857142857,103.0,14.0
5,-31.78083148148149,117.63413935185184,6050.0,6085.0,2.8857142857142857,101.0,35.0
6,-31.779796014492746,117.62970905797101,6129.0,6174.0,3.511111111111111,158.0,45.0
7,-31.290096296296298,117.5650938271605,8176.0,8202.0,3.8846153846153846,101.0,26.0
8,-31.288125793650796,117.56424999999999,8207.0,8248.0,3.731707317073171,153.0,41.0
9,-31.393971276595757,117.44069645390069,10397.0,10443.0,2.4565217391304346,113.0,46.0
10,-31.44172517730497,117.37716702127662,11130.0,11176.0,2.282608695652174,105.0,46.0
11,-31.598330864197532,117.21675308641976,12275.0,12301.0,3.9615384615384617,103.0,26.0
12,-31.596185256410255,117.21351602564103,12305.0,12356.0,3.7058823529411766,189.0,51.0
13,-31.59149096573209,117.20862165109031,12359.0,12465.0,2.707547169811321,287.0,106.0
14,-31.586004513888884,117.20295972222222,12476.0,12523.0,2.4680851063829787,116.0,47.0
15,-31.86838141025641,117.06019935897437,13831.0,13856.0,5.24,131.0,25.0
16,-31.91943103448276,117.01783160919541,14364.0,14392.0,4.0,112.0,28.0
