lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.61025039226465,117.22584026144324,4.419354838709677,137.0,31.0,0,3,-31.609902347029298,117.22594562705315,-31.610598437500002,117.22573489583334,79.93293593620751,31.0,1.0
-31.614025996738462,117.22655545736947,4.25,85.0,20.0,1,5,-31.614711517286448,117.22639662902466,-31.613340476190473,117.22671428571428,155.3921943488034,20.0,1.0
-31.228635373710652,117.07938509640051,2.185185185185185,59.0,27.0,6,16,-31.228499318849874,117.08010531184865,-31.228771428571427,117.07866488095237,140.263588209401,27.0,1.0
-31.00169814434129,116.97190809644857,5.0,295.0,59.0,8,18,-31.001106288682582,116.97049508178604,-31.002289999999995,116.97332111111112,299.791669820544,23.0,0.4339622641509434
-30.761067493314357,116.86801288636559,2.7058823529411766,92.0,34.0,9,20,-30.76120784377157,116.86821577273119,-30.760927142857145,116.86780999999999,49.77433358863036,34.0,1.0
-30.68836211581423,116.8187037536743,3.7804878048780486,155.0,41.0,10,22,-30.688189707818935,116.8185229835391,-30.688534523809523,116.81888452380952,51.6264151323564,41.0,1.0
-30.68488611925702,116.81799039495876,2.782608695652174,64.0,23.0,11,25,-30.68465834962515,116.81754953991751,-30.68511388888889,116.81843125,98.36038846226135,23.0,1.0
-30.679733421114918,116.8121443068606,2.3461538461538463,61.0,26.0,12,27,-30.680152644698968,116.81248552730146,-30.679314197530864,116.81180308641973,113.80372681170236,26.0,1.0
-30.677818162393162,116.80997752039627,2.6875,86.0,32.0,13,28,-30.677567132867132,116.80992170745921,-30.678069191919192,116.81003333333332,56.837985488524495,30.0,0.9375
-30.576963114148498,116.77523601740025,3.522727272727273,155.0,44.0,14,31,-30.576923635704404,116.7741868496153,-30.577002592592596,116.77628518518519,201.07178909556833,44.0,1.0
-30.57656434457617,116.76814641883405,2.845528455284553,350.0,123.0,15,33,-30.576530033238367,116.76857590218422,-30.576598655913976,116.76771693548386,82.58509075920819,51.0,1.0
-30.576542129985206,116.7664778791176,2.845528455284553,350.0,123.0,16,33,-30.576485604056437,116.76523882275134,-30.576598655913976,116.76771693548386,237.57108715523714,49.0,0.9245283018867925
-30.19465448005698,116.63550466572778,2.32,58.0,25.0,17,35,-30.194582037037037,116.63543817760943,-30.19472692307692,116.63557115384614,20.564130423546704,25.0,1.0
-30.12278610815941,116.63827717023261,2.09375,67.0,32.0,18,38,-30.12224696379356,116.63836444147535,-30.123325252525255,116.63818989898989,121.06988494972987,32.0,1.0
-30.134242860622596,116.62560373153198,3.0217391304347827,139.0,46.0,19,40,-30.13441409003952,116.62452909426962,-30.13407163120567,116.62667836879433,210.16835158453378,46.0,1.0
-30.20593322600725,116.63466562295855,3.227272727272727,71.0,22.0,20,42,-30.205754133173926,116.63426168069971,-30.206112318840574,116.63506956521739,87.25585309726777,22.0,1.0
-30.204855178571428,116.63007058145945,2.5925925925925926,70.0,27.0,21,43,-30.204634166666665,116.62943402006175,-30.205076190476195,116.63070714285713,131.84882357942834,27.0,1.0
-30.29935563954448,116.64783188546522,2.2916666666666665,55.0,24.0,22,45,-30.29918594575563,116.64852377093045,-30.29952533333333,116.64714,138.1063637357949,24.0,1.0
-30.474273508522728,116.700278417546,2.3333333333333335,49.0,21.0,23,48,-30.474368229166668,116.7008803199405,-30.47417878787879,116.69967651515152,117.27311844284401,21.0,1.0
-30.48851039242058,116.70694949769434,4.160583941605839,570.0,137.0,25,49,-30.488408828319425,116.70756421277997,-30.488611956521734,116.7063347826087,119.95006238676362,66.0,1.0
-30.491603655464175,116.70231629672361,3.0,138.0,46.0,26,50,-30.491650573339705,116.70250387004299,-30.49155673758865,116.70212872340423,37.42924943989786,46.0,1.0
-30.867461489774886,116.72750295246111,3.8974358974358974,304.0,78.0,28,55,-30.867830996427408,116.72751835217963,-30.867091983122364,116.72748755274259,82.22720737303825,78.0,1.0
-31.1553028779171,116.7768606440998,3.108108108108108,115.0,37.0,30,59,-31.155322422500873,116.77682041100661,-31.155283333333333,116.776900877193,8.804598403793815,17.0,0.4594594594594595
-31.347073689710893,116.88597996058847,3.24,81.0,25.0,31,62,-31.347095456344864,116.88671697245898,-31.347051923076922,116.88524294871796,140.06304789103976,25.0,1.0
-31.627089588617494,117.21243290055958,3.375,81.0,24.0,32,65,-31.62729451056833,117.21168046778584,-31.626884666666662,117.21318533333333,149.59187276999623,24.0,1.0
-31.62350035266597,117.20359137102062,1.92,48.0,25.0,33,76,-31.624198782255018,117.20458402409253,-31.622801923076928,117.2025987179487,243.84566526923973,25.0,1.0
-31.6248071134952,117.20211391012785,3.6296296296296298,98.0,27.0,34,77,-31.62521779841897,117.20193198692236,-31.62439642857143,117.20229583333332,97.6134416657038,27.0,1.0
-31.631241266250463,117.19932319140477,2.5531914893617023,120.0,47.0,35,80,-31.63127315750093,117.1995984661429,-31.631209374999997,117.19904791666666,52.60415454127533,47.0,1.0
-31.879547113567646,117.39214122585517,2.5161290322580645,78.0,31.0,36,83,-31.879756727135298,117.39142307671034,-31.8793375,117.392859375,143.4067942720365,17.0,0.5483870967741935
-31.785364108694125,117.47752730838278,2.1363636363636362,47.0,22.0,37,85,-31.784907202895493,117.47774881966409,-31.785821014492754,117.47730579710145,109.90130905563639,22.0,1.0
-31.784874804810396,117.47541588243394,3.0,63.0,21.0,38,86,-31.78409127628746,117.47539237092846,-31.785658333333334,117.47543939393941,174.30570892121662,21.0,1.0
