cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14629315024522,116.93885890929346,558.0,806.0,1.4267462798230128,1.4526495726496038,39.22298006290141,27.555555555555557,9
1,-32.14945626931086,116.93214778298405,806.0,977.0,1.0561710742189168,1.0528808294659329,29.654697221834656,28.5,6
2,-32.037752578224776,116.96109173052363,1501.0,1565.0,0.8947651306659026,0.8947651306659026,29.253594194716563,32.0,2
3,-32.04131862355153,116.95632587584903,1565.0,1793.0,2.352281735948974,2.5642292490118717,59.257564260845356,25.333333333333332,9
4,-31.979561245519715,116.97393932571684,1987.0,2079.0,2.944831378299149,3.0463709677419177,90.2743157380263,30.666666666666668,3
5,-31.864337665343918,117.02435228174602,2409.0,2471.0,2.9634809686534256,2.9634809686534256,92.86906980872632,31.0,2
6,-31.543243745579126,117.19102749060566,3389.0,3494.0,2.653241468650207,2.971411308997525,70.1482917791999,26.25,4
7,-31.54135972222223,117.18834110449737,3494.0,3556.0,1.8624913090430426,1.8624913090430426,60.90914436604121,31.0,2
8,-31.370758402777774,117.273940625,4210.0,4278.0,2.3003136693470045,2.3003136693470045,77.69221085759216,34.0,2
9,-31.370300084116337,117.27078328335006,4278.0,4388.0,3.238268813129782,3.1391307802319846,88.72374551971357,27.5,4
10,-30.908584977862112,117.53305558191016,6155.0,6211.0,1.465919561987485,1.465919561987485,40.851811837481065,28.0,2
11,-30.907812239583333,117.52240885416666,6300.0,6362.0,2.2760263929619127,2.2760263929619127,70.55681818181928,31.0,2
12,-30.759465425925928,117.598311016835,6947.0,7015.0,4.920378462117565,4.766923076923065,111.62385628863831,22.666666666666668,3
13,-30.758122694375515,117.59508578370553,7015.0,7070.0,4.401098359525815,4.401098359525815,120.73209608491962,27.5,2
14,-30.75545205174157,117.59384850970416,7070.0,7157.0,3.4868355893877685,3.6550427350427683,100.43578968294322,29.0,3
15,-30.753128935185188,117.59221759259259,7157.0,7227.0,2.228507078507102,2.228507078507102,77.99774774774858,35.0,2
16,-30.492677791701478,117.37817631840018,8297.0,8406.0,1.9927155370923515,1.7355205278592634,72.55368333726679,36.333333333333336,3
17,-30.354880833333333,117.16139246875,9204.0,9259.0,3.5095807015565503,3.5095807015565503,95.6235402097914,27.5,2
18,-30.353082870370372,117.15747974537038,9280.0,9338.0,3.5889194784846987,3.5889194784846987,100.36522522522542,29.0,2
19,-30.281951025551216,117.04268881093189,9679.0,9803.0,2.2414946584962854,2.612050684941531,70.01027501282574,31.0,4
20,-30.171918810596086,116.68625198147566,10646.0,10953.0,2.95423933935391,3.1943548387096556,81.22735642363934,27.90909090909091,11
21,-30.536033715722716,116.72253533490944,12168.0,12354.0,2.0331262162238883,2.161172161172192,53.71597111828081,26.571428571428573,7
22,-30.607149817181607,116.72873736678478,12727.0,12821.0,3.9247666996504984,3.994815146539268,91.62529686705084,23.5,4
23,-30.603805097926266,116.72756947004609,12821.0,12878.0,3.1632341711248966,3.1632341711248966,90.82970165263029,28.5,2
24,-30.600017894345235,116.72565792410714,12905.0,12963.0,2.5437212683806427,2.5437212683806427,73.54227776533908,29.0,2
25,-30.80937454261117,116.71866962792643,13673.0,13772.0,2.197837399154573,2.321146245059251,72.05804307039703,33.0,3
26,-30.80497944263005,116.71840651846632,13772.0,13986.0,3.4663748609123086,3.7527912656574456,92.45684945523462,26.75,8
27,-31.297233487654317,116.8211749074074,15461.0,15516.0,2.581202625084722,2.581202625084722,71.10670762928844,27.5,2
28,-31.292620115740743,116.82042823688272,15543.0,15638.0,2.3545990031390738,2.5082478005865574,74.98076151664942,31.666666666666668,3
29,-31.314853867199215,116.82063496878877,15753.0,16178.0,3.20297610177948,3.139559185632943,94.70581590355661,30.357142857142858,14
30,-31.770528226573425,116.9511819194682,17395.0,17528.0,3.3551743746449922,3.44615384615385,88.31877168583118,26.6,5
31,-31.76724626736111,116.95242288194444,17528.0,17588.0,3.399987359692597,3.399987359692597,101.98892961876862,30.0,2
32,-31.76458077996691,116.95455854692041,17588.0,17770.0,2.4738834168842057,2.2224958949096845,73.31471859355442,30.333333333333332,6
33,-32.06802940740741,116.94806692592593,18470.0,18520.0,4.23227716727718,4.23227716727718,105.75536019536052,25.0,2
34,-32.06743981882315,116.95153360590028,18520.0,18624.0,5.095007504750138,5.217021336506599,134.57040998217428,26.0,4
35,-32.38679136597215,116.9447923875141,19452.0,19626.0,2.945275371739406,2.87538461538461,73.29771619245962,24.857142857142858,7
36,-32.385772528180354,116.95098335748791,19626.0,19706.0,2.376631918644772,2.4426877470355093,63.222720897615524,26.666666666666668,3
37,-32.38687186526885,116.9556246000486,19706.0,19901.0,2.249657005211054,2.1125366568915824,62.056540592767085,27.857142857142858,7
38,-32.766555115494825,116.87503129048531,20986.0,21237.0,4.797372241492028,4.752391546162383,130.64613497531568,27.88888888888889,9
39,-32.64141395216179,117.02929912360206,22851.0,23034.0,2.3560411079497023,2.151686217008815,70.81333717433313,30.5,6
40,-32.57364755972378,117.10567030608438,23374.0,23457.0,2.2374861249715114,2.2374861249715114,91.38163278490791,41.5,2
