cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.632602131433384,117.22824394480519,422.0,718.0,2.355125934671399,2.157575757575767,62.62133018496679,26.90909090909091,11
1,-31.63583537037037,117.22281697530865,718.0,818.0,1.1497474747474639,0.866666666666646,39.313131313130945,33.333333333333336,3
2,-31.63781694444444,117.21947402777775,854.0,934.0,-0.0813519813519792,-0.0813519813519792,-4.173426573426506,40.0,2
3,-31.59087640993266,117.22153394360271,1106.0,1234.0,0.9325757575757612,0.9395562770562804,28.303030303030397,32.0,4
4,-31.55528859861846,117.19687815623163,1442.0,1686.0,4.159259259259268,4.0535714285714395,111.32910052910069,27.11111111111111,9
5,-31.350476366843036,117.07378906525572,2490.0,2578.0,1.3519841269841173,1.4583333333333,40.35873015872983,29.333333333333332,3
6,-31.272879629629628,117.03757777777778,2814.0,2878.0,4.204166666666634,4.204166666666634,134.53333333333228,32.0,2
7,-30.916822803030307,116.87128719696969,4310.0,4386.0,3.043939393939394,3.043939393939394,114.83636363636364,38.0,2
8,-30.916712500000003,116.8616175,4490.0,4562.0,2.8166666666666735,2.8166666666666735,101.40000000000025,36.0,2
9,-30.810274807692306,116.81129153846155,4934.0,5018.0,1.7456709956709875,1.7456709956709875,69.70129870129843,42.0,2
10,-30.635576430976432,116.75985238496071,5552.0,5610.0,2.5002207759560697,2.5002207759560697,71.54918937271862,29.0,2
11,-30.52819597464016,116.70551114972693,5930.0,6062.0,2.6221255739848393,2.111290322580634,68.15118364320149,26.4,5
12,-30.330995039682538,116.64372837301588,6692.0,6736.0,3.248214285714268,3.248214285714268,73.0714285714283,22.0,2
13,-30.35441068691845,116.93038742474002,7617.0,7665.0,1.9915808329601274,1.9915808329601274,50.47595163457202,24.0,2
14,-30.354869830529754,116.92646922059983,7737.0,7830.0,1.799939623943419,2.040322580645143,55.80273561037319,31.0,3
15,-30.412035064412244,116.94860167740204,8144.0,8192.0,2.1318367622715435,2.1318367622715435,51.396135265700515,24.0,2
16,-30.415283769689232,116.9403586739038,8293.0,8347.0,2.8114774114774104,2.8114774114774104,76.0412698412698,27.0,2
17,-30.417186426903733,116.93756239224138,8347.0,8469.0,2.744639769459032,2.652292193671508,83.66969802875036,30.5,4
18,-30.59570315977822,117.3180587652022,9535.0,9749.0,3.5186378261568394,3.540030557677653,125.09436192092402,35.666666666666664,6
19,-30.712219907407405,117.71049333333333,10785.0,10901.0,1.5735236985236944,1.1599650349649984,59.74009324009299,38.666666666666664,3
20,-30.71011524305555,117.70538162037037,10933.0,11061.0,2.5897727272727256,2.4003787878787834,81.71515151515143,32.0,4
21,-30.707653333333333,117.70005638888888,11093.0,11173.0,1.4721445221445233,1.4721445221445233,59.598601398601375,40.0,2
22,-30.745560524691356,117.93706364197531,11761.0,11857.0,2.1413059163059085,2.206060606060609,68.32828282828258,32.0,3
23,-30.75645229166667,118.037348125,12289.0,12353.0,2.695833333333346,2.695833333333346,85.21666666666701,32.0,2
24,-30.756113055555556,118.03471430555558,12353.0,12433.0,1.6166666666666503,1.6166666666666503,62.92727272727193,40.0,2
25,-30.754401683501683,118.03372542087541,12433.0,12505.0,1.4946969696969692,1.4946969696969692,55.32121212121215,36.0,2
26,-30.780601481481483,118.27800652777778,13081.0,13221.0,1.9160984848484854,2.054545454545459,66.68787878787884,35.0,4
27,-30.781921178451178,118.35971757575757,13613.0,13797.0,1.898030303030297,2.0499999999999616,70.22787878787865,36.8,5
28,-30.78691766975308,118.51288329475311,14282.0,14454.0,2.572817460317484,2.6398809523810023,73.3777777777784,28.666666666666668,6
29,-30.938712962962967,118.27524506172841,15202.0,15306.0,1.6037878787878743,1.7749999999999855,55.369696969696825,34.666666666666664,3
30,-30.99176796296296,118.15660722222223,15590.0,15726.0,1.3168560606060555,1.3367424242424206,44.94848484848469,34.0,4
31,-31.042272108843537,118.01269297052154,16106.0,16254.0,1.4405612244897819,1.741071428571433,30.37755102040789,21.142857142857142,7
32,-31.209820402837902,117.82838651240294,16890.0,17166.0,1.5884984063555474,1.7249999999999963,58.15759478616611,39.42857142857143,7
33,-31.259739118319953,117.74979119798412,17410.0,17646.0,1.689549339549342,1.7145687645687677,66.91227661227678,39.333333333333336,6
