cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13783601398601,116.95732762237763,186.0,328.0,4.795774647887324,681.0,142.0
1,-32.138553333333334,116.95712791666668,460.0,499.0,3.6153846153846154,141.0,39.0
2,-32.089497008547006,116.94141025641026,855.0,893.0,2.6842105263157894,102.0,38.0
3,-32.087169811320756,116.9386424528302,895.0,947.0,2.1923076923076925,114.0,52.0
4,-32.09721333333333,117.0404425,2750.0,2789.0,2.58974358974359,101.0,39.0
5,-32.058033333333334,117.31070777777776,4083.0,4112.0,3.4827586206896552,101.0,29.0
6,-32.056834108527134,117.30970465116279,4113.0,4155.0,2.4761904761904763,104.0,42.0
7,-32.000375,117.48230317460316,4901.0,4942.0,2.5365853658536586,104.0,41.0
8,-31.96771388888889,117.66288944444446,5596.0,5625.0,3.4482758620689653,100.0,29.0
9,-31.8783704467354,118.03554948453608,7303.0,7399.0,2.8645833333333335,275.0,96.0
10,-31.82804791666667,118.07684958333334,8060.0,8099.0,2.871794871794872,112.0,39.0
11,-31.674696540880504,117.43923238993712,11095.0,11147.0,2.2115384615384617,115.0,52.0
12,-31.887002287581694,117.22103872549022,12240.0,12341.0,2.900990099009901,293.0,101.0
