cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.636900540123456,117.21330655864196,503.0,883.0,1.622420634920627,1.5374999999999872,49.8777777777775,31.11111111111111,9
1,-31.62152064393939,117.18626319444445,2751.0,2835.0,1.5654628656123715,1.550595238095272,43.8329602371464,28.0,3
2,-30.77655729166667,117.17202916666666,5491.0,5603.0,3.1860119047619206,3.2247023809523894,89.20833333333377,28.0,4
3,-30.843801064814812,117.3705513425926,6023.0,6175.0,2.6401190476190406,2.6624999999999703,80.17666666666643,30.4,5
4,-30.99274158950617,117.80810833333334,7255.0,7347.0,2.0845238095238194,1.9999999999999964,63.66111111111138,30.666666666666668,3
5,-31.31716945987654,118.48376149691356,9356.0,9820.0,1.447261904761903,1.3791666666666524,44.37111111111105,30.933333333333334,15
6,-31.361707659556878,118.68597705439814,10380.0,10600.0,2.7260416666666734,2.5476190476190377,74.27500000000018,27.5,8
7,-31.408013194444447,118.47627361111113,11296.0,11380.0,3.3521825396825364,3.3095238095238186,93.86111111111101,28.0,3
8,-31.470760416666668,118.21199861111113,12104.0,12188.0,2.6686507936508055,2.705357142857151,74.72222222222256,28.0,3
9,-31.532475848765433,117.91948526234567,13036.0,13128.0,3.833333333333313,3.7333333333333205,117.24999999999936,30.666666666666668,3
