cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.133960606060604,116.9825784090909,190.0,391.0,3.2587064676616917,655.0,201.0
1,-31.904925925925927,116.91793333333334,2946.0,2983.0,2.891891891891892,107.0,37.0
2,-31.902471111111115,116.92031222222221,3110.0,3176.0,2.1363636363636362,141.0,66.0
3,-31.672556410256412,117.0187076923077,3991.0,4048.0,2.491228070175439,142.0,57.0
4,-31.671258,117.02377333333334,4052.0,4165.0,1.6814159292035398,190.0,113.0
5,-31.78388,117.02599666666666,5322.0,5341.0,5.2631578947368425,100.0,19.0
6,-31.872477777777778,117.03674999999998,5651.0,5674.0,4.782608695652174,110.0,23.0
7,-31.87248106060606,117.03909090909089,5679.0,5777.0,3.306122448979592,324.0,98.0
8,-31.87237685185185,117.04463796296298,5791.0,5871.0,2.3625,189.0,80.0
9,-32.018370833333336,117.06205833333334,6232.0,6246.0,7.785714285714286,109.0,14.0
10,-32.117016666666665,117.06735277777778,6532.0,6583.0,2.7058823529411766,138.0,51.0
11,-32.11609523809524,117.07133333333334,6588.0,6649.0,2.278688524590164,139.0,61.0
12,-32.160675,117.07439583333334,6794.0,6808.0,7.785714285714286,109.0,14.0
13,-32.47343181818181,117.0952893939394,8196.0,8243.0,2.9361702127659575,138.0,47.0
14,-32.472573611111116,117.09769444444446,8247.0,8299.0,2.269230769230769,118.0,52.0
15,-32.47312272727273,117.09968484848483,8364.0,8411.0,2.3404255319148937,110.0,47.0
16,-32.454622916666665,117.01902916666667,8838.0,8871.0,3.1515151515151514,104.0,33.0
17,-32.432066666666664,117.0218861111111,8988.0,9011.0,4.434782608695652,102.0,23.0
