lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13345766212659,116.9512416469885,2.6594202898550723,367.0,138.0,0,0,-32.13364582070707,116.95007336489898,-32.1332695035461,116.95240992907802,223.9577316618397,138.0,1.0
-32.133942400734064,116.96134369452787,1.8055555555555556,195.0,108.0,1,2,-32.13404876543209,116.96145450617284,-32.13383603603604,116.96123288288288,31.54387681805974,78.0,1.0
-32.25330791721225,117.0692260487592,3.0606060606060606,101.0,33.0,3,4,-32.25289222331338,117.06468681974063,-32.25372361111111,117.07376527777778,858.7048895950957,33.0,1.0
-32.30902197008547,117.15853469373218,2.8133333333333335,211.0,75.0,4,9,-32.30892855555555,117.15746425925924,-32.30911538461539,117.15960512820513,202.2676863232957,57.0,0.76
-32.272463182169645,117.31089517943795,2.25,108.0,48.0,6,12,-32.27338420747655,117.31489722162098,-32.27154215686274,117.3068931372549,779.9015929896995,48.0,1.0
-32.02181280458089,117.40096478435673,2.5135135135135136,279.0,111.0,7,14,-32.02196157407407,117.40107430555557,-32.02166403508772,117.4008552631579,39.000672814760016,111.0,1.0
-31.988772748701443,117.38329900867585,2.85,342.0,120.0,8,16,-31.98865891203704,117.38348013117282,-31.98888658536585,117.38311788617888,42.52115231772945,111.0,0.925
-31.897610206582634,117.34440711863911,3.6666666666666665,550.0,150.0,9,17,-31.89758511904762,117.34373155753967,-31.897635294117645,117.34508267973855,127.67320175704548,126.0,0.84
-31.654221030806582,117.22845588248558,3.282051282051282,640.0,195.0,10,18,-31.654182213128305,117.22833070436508,-31.654259848484855,117.22858106060607,25.22033619830143,177.0,1.0
-31.797344253998318,117.05527426241582,2.738095238095238,115.0,42.0,11,20,-31.797751841329966,117.05568741372053,-31.79693666666667,117.0548611111111,119.64297112141583,42.0,1.0
