cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.608588095238094,117.1776988095238,187.0,239.0,3.0961538461538463,161.0,52.0
1,-31.591598550724633,117.2079094202899,401.0,423.0,1.9090909090909092,42.0,22.0
2,-31.597551851851854,117.20532314814815,497.0,565.0,2.1470588235294117,146.0,68.0
3,-31.600186507936503,117.20636825396824,569.0,592.0,2.6956521739130435,62.0,23.0
4,-31.615287654320987,117.19607469135802,960.0,1064.0,3.1346153846153846,326.0,104.0
5,-31.618353125000002,117.19821666666667,1068.0,1128.0,3.1333333333333333,188.0,60.0
6,-31.619323809523813,117.1999380952381,1132.0,1156.0,3.625,87.0,24.0
7,-31.620116666666668,117.20116428571428,1160.0,1184.0,3.25,78.0,24.0
8,-31.620876190476192,117.20268095238096,1188.0,1212.0,3.375,81.0,24.0
9,-31.623271794871794,117.20617307692305,1228.0,1276.0,2.9791666666666665,143.0,48.0
10,-31.627416666666665,117.20831875,1312.0,1340.0,2.7142857142857144,76.0,28.0
11,-31.63136543209876,117.21107592592595,1344.0,1418.0,2.72972972972973,202.0,74.0
12,-31.63055793650794,117.2126484126984,1574.0,1594.0,3.3,66.0,20.0
13,-31.59163611111111,117.1764888888889,1865.0,1885.0,2.5,50.0,20.0
14,-31.645772222222224,117.22576111111108,2186.0,2206.0,4.4,88.0,20.0
15,-31.64896428571429,117.22740238095238,2220.0,2244.0,2.9583333333333335,71.0,24.0
16,-31.65131904761905,117.22785952380953,2248.0,2272.0,2.4166666666666665,58.0,24.0
17,-31.655761111111115,117.23165277777777,2324.0,2344.0,3.1,62.0,20.0
18,-31.606051666666662,117.19451500000002,2553.0,2589.0,2.9166666666666665,105.0,36.0
19,-31.611769444444445,117.19837777777776,2713.0,2733.0,1.55,31.0,20.0
20,-31.609266666666667,117.19732499999999,2977.0,2997.0,2.4,48.0,20.0
21,-31.60654722222222,117.18984259259258,3157.0,3225.0,3.7058823529411766,252.0,68.0
22,-31.607808333333328,117.19255,3229.0,3249.0,2.4,48.0,20.0
23,-31.60913095238095,117.19539999999999,3265.0,3317.0,1.6153846153846154,84.0,52.0
24,-31.61523518518519,117.1870111111111,3569.0,3601.0,1.3125,42.0,32.0
25,-31.616211111111113,117.1945111111111,3857.0,3889.0,2.65625,85.0,32.0
26,-31.616955555555553,117.19759444444442,3897.0,3917.0,2.2,44.0,20.0
27,-31.620904166666666,117.20474583333333,3981.0,4009.0,2.0714285714285716,58.0,28.0
28,-31.624873913043476,117.2110811594203,4029.0,4057.0,1.75,49.0,28.0
29,-31.627815333333334,117.21382933333332,4073.0,4097.0,2.2083333333333335,53.0,24.0
30,-31.631778395061726,117.21642839506174,4117.0,4143.0,2.4615384615384617,64.0,26.0
31,-31.567219047619044,117.5616738095238,4807.0,4831.0,3.9166666666666665,94.0,24.0
32,-31.562216666666668,117.59285476190475,4871.0,4895.0,3.7083333333333335,89.0,24.0
33,-31.559404545454548,117.6285202020202,4975.0,5103.0,2.796875,358.0,128.0
34,-31.551602777777777,117.71396111111109,5251.0,5271.0,4.85,97.0,20.0
35,-31.53060175438597,117.82784298245615,5495.0,5567.0,3.486111111111111,251.0,72.0
36,-31.529027083333332,117.86207083333333,5635.0,5663.0,4.535714285714286,127.0,28.0
37,-31.530665789473687,117.87710175438595,5667.0,5815.0,2.824324324324324,418.0,148.0
38,-31.525924444444442,118.00626888888888,6027.0,6083.0,3.5535714285714284,199.0,56.0
39,-31.52875238095238,118.00935714285713,6087.0,6111.0,3.0416666666666665,73.0,24.0
40,-31.531659848484846,118.01342196969699,6115.0,6199.0,1.869047619047619,157.0,84.0
41,-31.508483333333327,118.08148095238094,6373.0,6397.0,4.125,99.0,24.0
42,-31.384655555555554,118.06522500000001,6713.0,6733.0,4.45,89.0,20.0
43,-31.352739393939395,118.06994747474748,6804.0,6836.0,5.53125,177.0,32.0
44,-31.355151449275365,118.07350507246379,6908.0,6930.0,3.0454545454545454,67.0,22.0
45,-31.175391666666666,118.08053055555557,7499.0,7519.0,3.95,79.0,20.0
46,-31.17731388888889,118.08285833333333,7523.0,7543.0,4.15,83.0,20.0
47,-31.17972435897436,118.08555961538461,7547.0,7647.0,3.78,378.0,100.0
48,-31.185099122807017,118.09164956140351,7651.0,7800.0,3.6241610738255035,540.0,149.0
49,-31.19008174603175,118.09758412698412,7804.0,7884.0,3.1125,249.0,80.0
50,-31.170088888888888,118.09370833333332,7932.0,7952.0,3.45,69.0,20.0
51,-31.037130952380952,118.09981428571429,8280.0,8304.0,2.375,57.0,24.0
52,-30.969966666666664,118.11722916666666,8464.0,8636.0,3.3255813953488373,572.0,172.0
53,-30.974341666666668,118.12194666666667,8640.0,8676.0,3.7777777777777777,136.0,36.0
54,-30.97671111111111,118.12275277777776,8680.0,8700.0,3.7,74.0,20.0
55,-30.98033611111111,118.12466805555556,8708.0,8752.0,2.3636363636363638,104.0,44.0
56,-30.9686125,118.12317083333333,8776.0,8804.0,2.7857142857142856,78.0,28.0
57,-30.832505555555553,118.13722777777777,9148.0,9168.0,5.0,100.0,20.0
58,-30.68637888888889,118.15274555555555,9568.0,9624.0,4.25,238.0,56.0
59,-30.68903452380952,118.1568988095238,9628.0,9680.0,3.269230769230769,170.0,52.0
60,-30.69255,118.15939487179486,9684.0,9732.0,2.3541666666666665,113.0,48.0
61,-30.695308333333333,118.16141833333333,9736.0,9772.0,2.75,99.0,36.0
62,-30.695900000000005,118.16275277777777,9776.0,9796.0,3.55,71.0,20.0
63,-30.70513518518519,118.171716872428,9800.0,10120.0,3.075,984.0,320.0
64,-30.71740555555556,118.17947222222223,10124.0,10144.0,2.35,47.0,20.0
65,-30.536585802469137,118.14928703703706,10924.0,11028.0,2.7884615384615383,290.0,104.0
66,-30.56522037037037,118.12449444444445,11108.0,11176.0,3.6323529411764706,247.0,68.0
67,-30.57160448717948,118.13019102564104,11240.0,11340.0,2.4,240.0,100.0
68,-30.57490303030303,118.13484848484849,11344.0,11384.0,3.175,127.0,40.0
69,-30.577022222222222,118.13780777777781,11388.0,11444.0,2.4464285714285716,137.0,56.0
70,-30.58093725490196,118.14090196078432,11448.0,11512.0,3.046875,195.0,64.0
71,-30.58358,118.14533444444444,11516.0,11572.0,2.232142857142857,125.0,56.0
72,-30.603911904761905,118.13020476190476,11632.0,11656.0,2.5833333333333335,62.0,24.0
73,-30.668123809523813,118.05854285714285,11852.0,11876.0,4.375,105.0,24.0
74,-30.7608875,117.95879375,12164.0,12192.0,3.5,98.0,28.0
75,-30.765135897435893,117.95890512820513,12196.0,12244.0,2.3958333333333335,115.0,48.0
76,-30.768808333333332,117.96040625,12260.0,12288.0,1.7857142857142858,50.0,28.0
77,-30.77133888888889,117.96147777777777,12308.0,12328.0,3.1,62.0,20.0
78,-30.842704761904763,117.89234047619048,12564.0,12588.0,2.0,48.0,24.0
79,-30.95424444444444,117.77012222222224,12968.0,12988.0,3.1,62.0,20.0
80,-30.95712361111111,117.77148749999998,13000.0,13044.0,2.772727272727273,122.0,44.0
81,-30.96026612903226,117.77884892473118,13048.0,13168.0,2.4833333333333334,298.0,120.0
82,-30.962966666666663,117.78527857142856,13172.0,13196.0,2.5833333333333335,62.0,24.0
83,-30.964493939393943,117.78804393939394,13200.0,13240.0,2.325,93.0,40.0
84,-30.966041666666666,117.7926,13260.0,13280.0,2.45,49.0,20.0
85,-30.96854761904762,117.79974285714285,13356.0,13380.0,2.4166666666666665,58.0,24.0
86,-30.979591666666664,117.79383958333332,13420.0,13448.0,2.7142857142857144,76.0,28.0
87,-31.121414583333333,117.65199375,13884.0,13912.0,2.75,77.0,28.0
88,-31.184355555555555,117.57842777777779,14160.0,14180.0,1.9,38.0,20.0
89,-31.19290977011494,117.57260689655172,14184.0,14296.0,3.080357142857143,345.0,112.0
90,-31.19837888888889,117.57632388888891,14300.0,14416.0,2.9482758620689653,342.0,116.0
91,-31.203231818181816,117.57986363636365,14420.0,14460.0,3.0,120.0,40.0
