lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.171337037037034,116.95109814814815,379.0,411.0,1.2041666666666544,38.53333333333294,32.0,0,,104.13406881195297,147.319571517279,294.639143034558,30.06927704479102,3.4060358885453175,10.506475038284893,2.5155241725324204
-32.16953518518518,116.94809074074075,447.0,479.0,0.6166666666666604,19.73333333333313,32.0,2,,99.49793602894187,140.76078530175366,281.5215706035073,28.950825539385196,4.129652044648585,13.607730360436413,4.116345687142056
-32.166645833333334,116.94081458333334,587.0,615.0,1.5922619047619193,44.58333333333374,28.0,4,,108.39018174146175,134.17314716386417,268.34629432772834,34.55581255627289,2.9624998572354335,7.487378474769514,2.33381297869038
-32.165362962962966,116.93981666666666,615.0,647.0,1.4624999999999835,46.79999999999947,32.0,6,,103.6013177186771,146.56588289565707,293.13176579131414,29.942009732988232,8.024374980169528,25.025681165255588,4.704568216979979
-32.16397037037038,116.93529074074074,683.0,715.0,0.9750000000000076,31.200000000000244,32.0,8,,109.59628305249389,155.0470239315815,310.094047863163,31.355301557548817,3.5425576676904433,11.291287509977536,3.295733027423592
-32.162438888888886,116.93310555555556,715.0,747.0,1.020833333333337,32.666666666666785,32.0,10,,109.97736945362023,155.5861509047758,311.1723018095516,31.443745366431916,4.2254811202741225,14.101675147208233,2.7566397022505598
-32.16077037037037,116.93177962962962,747.0,779.0,0.6124999999999767,19.599999999999255,32.0,12,,106.94443165965845,151.29542164256026,302.5908432851205,30.735232816172605,2.377221672007269,6.125904441159687,1.7867297003239264
-32.15340208333333,116.94670625,855.0,883.0,2.110119047619071,59.08333333333399,28.0,14,,107.47691516571608,133.04264024249338,266.08528048498675,34.32968553846698,1.8974725701121717,4.610581333791444,2.38729020075222
-32.15292592592593,116.94518518518518,883.0,915.0,2.1249999999999734,67.99999999999915,32.0,16,,106.49839539402849,150.66440940724243,301.32881881448486,30.63014451050124,2.3577445766029674,6.47172936394708,1.652976834048624
-32.1525,116.94310555555555,915.0,947.0,2.2458333333333305,71.86666666666657,32.0,18,,104.84481113327192,148.32506621685695,296.6501324337139,30.238555811002495,3.996110416829566,11.593962149125701,2.960844071281213
-32.151827777777775,116.94111296296296,947.0,979.0,2.112500000000002,67.60000000000007,32.0,20,,102.84126039627047,145.49062174104193,290.98124348208387,29.759876750681972,4.078530967639674,11.350499168316013,2.7119569641683694
-31.925822222222223,116.95869444444445,1627.0,1659.0,2.4833333333333285,79.46666666666651,32.0,22,,109.39369409567436,154.7604191858601,309.5208383717202,31.30821617506932,4.721705678450536,12.809535635098374,3.129555872741726
-31.923351851851855,116.95712592592594,1659.0,1691.0,3.429166666666654,109.73333333333292,32.0,24,,113.86692965446738,161.0887529707165,322.177505941433,32.3369276177487,6.073313311501379,18.4478310506611,4.261547549594981
-31.921198148148147,116.95538703703703,1691.0,1723.0,2.3749999999999907,75.9999999999997,32.0,26,,114.24785494776677,161.6276520229594,323.2553040459188,32.42347090216496,10.193929294502821,30.081476536151342,5.538475462050488
-31.634964583333332,116.88298750000001,2423.0,2451.0,2.4077380952381016,67.41666666666684,28.0,28,,107.97350546449978,133.65735535938268,267.31471071876535,34.45279433606668,4.080625151230731,10.632985694858117,4.586928344602916
-31.633779166666667,116.88105416666667,2451.0,2479.0,2.5148809523809743,70.41666666666728,28.0,30,,109.93499962345734,136.0854336246136,272.1708672492272,34.93553158329402,3.019679084145683,8.64158833481575,3.350031336506312
-31.633025925925924,116.87870555555554,2479.0,2511.0,1.8249999999999666,58.39999999999893,32.0,32,,108.81865845236442,153.94691016286626,307.8938203257325,31.174310675654755,5.936145277833045,16.834093896482113,5.386465738469482
-31.530127777777775,116.79995740740742,2803.0,2835.0,2.38750000000001,76.40000000000032,32.0,34,,110.4034156325396,156.18888295242408,312.37776590484816,31.54242630173303,3.7482547127715735,11.940647397889965,3.1863189876959694
-31.52960185185185,116.79776666666665,2835.0,2867.0,2.254166666666658,72.13333333333306,32.0,36,,110.7315664464267,156.65312138895527,313.30624277791054,31.618290738797523,4.5408370188710165,14.29172847321124,4.154302596106394
-31.36172962962963,116.7722074074074,3279.0,3311.0,1.7916666666666565,57.33333333333301,32.0,38,,108.45272937169824,153.4292264116743,306.8584528233486,31.08890100320376,9.105886421431874,26.332132887761865,6.67727822011099
-31.33562962962963,116.77371666666669,3399.0,3431.0,2.804166666666658,89.73333333333305,32.0,40,,107.83382190631863,152.55365145672639,305.10730291345277,30.944094816387995,3.90539021760396,9.988908839330232,2.26717870368763
-31.33442708333333,116.77188124999999,3431.0,3459.0,2.717261904761931,76.08333333333407,28.0,42,,109.1714505585661,135.14025778484196,270.2805155696839,34.74828615991698,2.5205664694536902,7.236758759822187,3.114635234702613
-31.33286875,116.77080208333334,3459.0,3487.0,2.7232142857143065,76.25000000000058,28.0,44,,106.64700782793983,132.01532136937416,264.0306427387483,34.123135703584836,3.252943250896331,8.535452262454204,2.407365428471254
-31.331614583333334,116.77000208333334,3487.0,3515.0,2.345238095238126,65.66666666666752,28.0,46,,105.90948264571688,131.10235975955337,262.20471951910673,33.93872722528698,2.4364081140486644,6.996241561568013,2.468493735851309
-31.06662407407407,116.79001296296295,4175.0,4207.0,1.629166666666654,52.13333333333293,32.0,48,,109.89793941247837,155.47378038319604,310.9475607663921,31.425324724934956,13.131778770058137,33.74694950775312,8.795385985782291
-30.983574074074074,116.76232407407409,4543.0,4575.0,2.6416666666666635,84.53333333333323,32.0,50,,107.98212073498559,152.76345138238935,305.5269027647787,30.97883248387962,9.405559684692047,29.585697957148035,9.897803593909057
-30.983339583333333,116.76044583333334,4575.0,4603.0,3.172619047619059,88.83333333333366,28.0,52,,108.96205262564908,134.88104999297664,269.7620999859533,34.696786490493984,4.549135570316434,14.882635272413157,5.3735668299086
-30.982485416666666,116.75852083333334,4603.0,4631.0,2.705357142857151,75.75000000000023,28.0,54,,107.79534507119939,133.43681563627302,266.87363127254605,34.40866856805314,3.4646938249711994,10.07272390493496,3.515993446268395
-30.981457407407405,116.75711481481481,4631.0,4663.0,1.6499999999999848,52.799999999999514,32.0,56,,108.29168840023483,153.20140004146344,306.4028000829269,31.051264497703215,4.026643743703888,11.738342204754861,5.157318204208822
-30.980835416666665,116.75592291666666,4663.0,4691.0,2.898809523809559,81.16666666666765,28.0,58,,111.12508881083608,137.5586114448811,275.1172228897622,35.225681393880905,2.7192178489817644,7.581034484101714,2.251119584544932
-30.915146296296296,116.78119259259259,5225.0,5257.0,2.1249999999999893,67.99999999999966,32.0,60,,113.27792046068247,160.25547541767259,320.51095083534517,32.20278280051365,10.443022164972119,30.916873051326554,8.99355865998773
-30.913195833333337,116.77964166666666,5257.0,5285.0,2.3779761904762053,66.58333333333375,28.0,62,,115.85148421913998,143.4092829400687,286.8185658801374,36.35773643296052,3.9039529210849278,10.75421160041327,2.69605622357413
-30.911777083333334,116.77848125,5285.0,5313.0,1.8422619047619369,51.58333333333423,28.0,64,,112.4645109885988,139.21664435970885,278.4332887194177,35.549775489231585,2.457719452412743,6.977188844331202,2.6717446844852817
-30.938425,116.86470833333333,5605.0,5633.0,3.0059523809524125,84.16666666666755,28.0,66,,108.01676697957754,133.7109075680403,267.4218151360806,34.4635020762848,2.5573681874588052,6.625697028552331,1.8338881786195103
-30.937079166666667,116.86328125,5633.0,5661.0,3.1190476190476226,87.33333333333343,28.0,68,,108.6018557149486,134.43517240212012,268.87034480424023,34.608048907861644,3.0925972083643174,7.804453766096486,2.3599376127835527
-30.935904166666667,116.86203958333333,5661.0,5689.0,2.92261904761907,81.83333333333397,28.0,70,,108.36134342461648,134.13744902527014,268.2748980505403,34.54869082869483,3.0954471805391526,9.358806865809495,2.72663249286239
-30.93485,116.86112499999999,5689.0,5717.0,2.7797619047619255,77.83333333333391,28.0,72,,108.52492223113913,134.3399386136058,268.6798772272116,34.589071058671806,2.1930328383369213,5.649263056988893,1.7200395390181857
-30.933797916666666,116.86040833333333,5717.0,5745.0,2.273809523809544,63.66666666666724,28.0,74,,108.61626999818432,134.45301543656083,268.90603087312167,34.6116036394332,2.1240656188629767,5.592771438107576,1.8695284455358312
-31.001679629629628,117.08543333333334,6457.0,6489.0,1.8416666666666537,58.93333333333292,32.0,76,,112.28964802753383,158.85735592560982,317.71471185121965,31.97681565666232,6.850487586369765,18.0516123289632,5.4725238418631985
-31.000085416666664,117.08412708333333,6489.0,6517.0,1.9196428571428557,53.74999999999996,28.0,78,,113.6044080259909,140.62769073395032,281.25538146790063,35.823543795381,5.121320717702862,13.94845167145645,4.924642702212764
-30.99906875,117.08244583333334,6517.0,6545.0,2.1726190476190563,60.83333333333358,28.0,80,,113.28063102610666,140.22689632290889,280.45379264581777,35.745973501296355,3.4306328590373236,10.631119886957975,3.4204394834003744
-30.997947916666668,117.08083541666667,6545.0,6573.0,2.419642857142891,67.75000000000095,28.0,82,,113.30819334382889,140.26101493819772,280.52202987639544,35.752582760797566,1.9749097291593678,5.390165896206533,2.0428901752893025
-30.99632916666667,117.07968958333333,6573.0,6601.0,2.3779761904762244,66.58333333333428,28.0,84,,111.87104623494999,138.48201108897757,276.96402217795514,35.40649874549971,3.3054641715340347,10.268397295993964,2.728789710475928
-30.995091666666667,117.07889583333332,6601.0,6629.0,2.4434523809523827,68.41666666666671,28.0,86,,112.6058167243931,139.39156274234475,278.7831254846895,35.58381486728821,4.136473203676787,10.973385840028744,3.1775220957047043
-30.993531481481487,117.07803333333335,6629.0,6661.0,1.816666666666663,58.13333333333322,32.0,88,,108.80272077635944,153.9243629635988,307.8487259271976,31.170593945870557,2.283737615172299,7.630184698537075,1.9400051765413495
-31.046397619047617,117.26881666666667,7237.0,7261.0,2.4553571428571384,58.92857142857132,24.0,90,,108.72002586256492,115.35553019403942,230.71106038807883,38.866985204445584,5.7864478455879444,15.784100328097484,4.34737670533099
-31.046190476190475,117.2681761904762,7261.0,7285.0,2.401785714285714,57.64285714285714,24.0,92,,103.69005966634568,110.01857030261654,220.03714060523308,37.5480383521502,6.402344535453692,15.493268248762554,4.681293309344329
-31.045839583333333,117.2673125,7285.0,7313.0,1.9880952380952548,55.66666666666713,28.0,94,,104.16496377960898,128.94286908621228,257.88573817242457,33.499337473612016,5.7282832567668205,16.183263443851732,4.809350914246266
-31.042075,117.26912916666666,7393.0,7421.0,4.300595238095235,120.41666666666657,28.0,96,,113.03274295006878,139.92004266908137,279.84008533816274,35.68648225445739,3.767936209790489,10.831030741574061,3.0195377211573344
-31.065037037037037,117.47727037037036,7937.0,7969.0,2.2416666666666467,71.7333333333327,32.0,98,,115.0273392855067,162.73039678219516,325.4607935643903,32.600047211811905,3.450746243673588,8.488705154637369,2.5014125574473303
-31.064218750000002,117.47581041666666,7969.0,7997.0,2.273809523809544,63.66666666666724,28.0,100,,113.04796138146033,139.93888113583077,279.87776227166154,35.69013712141828,2.488095301758911,7.710937816167494,2.563623791984037
-31.1634125,117.91150416666667,9265.0,9293.0,3.6220238095238213,101.416666666667,28.0,102,,108.88008180253019,134.7795806242869,269.5591612485738,34.67660897573129,3.2769490922309785,8.486899472785652,2.2930359052941256
