cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.148427777777776,116.9302423611111,187.0,279.0,3.9456521739130435,363.0,92.0
1,-32.151559523809524,116.89218452380953,923.0,975.0,2.269230769230769,118.0,52.0
2,-32.15105777777778,116.87985666666667,1275.0,1331.0,1.8392857142857142,103.0,56.0
3,-32.135815686274505,116.91825490196078,2608.0,2672.0,2.15625,138.0,64.0
4,-32.14801666666667,116.93665679012345,3664.0,3768.0,2.5384615384615383,264.0,104.0
5,-32.150223076923076,116.93249487179489,3816.0,3864.0,2.25,108.0,48.0
6,-32.10807314814815,117.0392777777778,4731.0,4799.0,1.9705882352941178,134.0,68.0
7,-32.10905784313725,117.03800588235295,4863.0,4927.0,3.078125,197.0,64.0
8,-32.025325,117.19831805555555,5571.0,5615.0,2.6136363636363638,115.0,44.0
9,-31.986983333333328,117.33955098039215,6651.0,6715.0,3.0625,196.0,64.0
10,-31.978371428571432,117.33366666666667,7055.0,7079.0,4.166666666666667,100.0,24.0
11,-31.894049404761905,117.45055357142857,7595.0,7703.0,3.8518518518518516,416.0,108.0
12,-31.89336282051282,117.4465346153846,7707.0,7755.0,2.4375,117.0,48.0
13,-31.725465384615386,117.75004871794872,8999.0,9047.0,3.2291666666666665,155.0,48.0
14,-31.724484090909097,117.74640378787876,9051.0,9135.0,2.7261904761904763,229.0,84.0
15,-31.724331818181817,117.74258484848487,9139.0,9179.0,3.0,120.0,40.0
16,-31.72160138888889,117.73893472222223,9211.0,9255.0,2.8181818181818183,124.0,44.0
17,-31.720617777777772,117.73712,9259.0,9315.0,2.3035714285714284,129.0,56.0
18,-31.60878055555556,117.85303194444445,10119.0,10211.0,3.260869565217391,300.0,92.0
19,-31.605405555555556,117.84809047619046,10215.0,10295.0,3.475,278.0,80.0
