cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.639678654970762,117.2026739766082,185.0,353.0,2.9702380952380953,499.0,168.0
1,-31.646102525252527,117.22413787878787,359.0,455.0,2.4583333333333335,236.0,96.0
2,-31.622674999999997,117.23424000000003,461.0,496.0,2.8,98.0,35.0
3,-31.622767283950612,117.21715,515.0,565.0,2.74,137.0,50.0
4,-31.671777777777777,117.22415555555555,822.0,846.0,2.5416666666666665,61.0,24.0
5,-31.673404166666664,117.22523541666666,852.0,873.0,2.5714285714285716,54.0,21.0
6,-31.760702777777784,117.2445597222222,1128.0,1161.0,1.9696969696969697,65.0,33.0
7,-31.797325925925925,117.27358518518518,1272.0,1296.0,1.5416666666666667,37.0,24.0
8,-31.801652083333334,117.28034375000001,1371.0,1392.0,1.6666666666666667,35.0,21.0
9,-31.802478070175436,117.28273771929825,1398.0,1452.0,2.3518518518518516,127.0,54.0
10,-31.80505388888889,117.28642111111111,1464.0,1551.0,2.67816091954023,233.0,87.0
11,-31.80755714285714,117.29012738095238,1554.0,1593.0,2.717948717948718,106.0,39.0
12,-31.809830158730154,117.29317539682539,1596.0,1656.0,2.0,120.0,60.0
13,-31.812203968253968,117.29804761904764,1680.0,1740.0,2.3,138.0,60.0
14,-31.813811111111107,117.30140972222222,1746.0,1779.0,2.090909090909091,69.0,33.0
15,-31.817600925925927,117.30967777777778,1845.0,1896.0,1.7058823529411764,87.0,51.0
16,-31.95065606060606,117.3352893939394,2145.0,2175.0,4.3,129.0,30.0
17,-31.95628750000001,117.341095,2187.0,2244.0,2.8596491228070176,163.0,57.0
18,-31.959881944444447,117.34561527777778,2247.0,2280.0,2.9393939393939394,97.0,33.0
19,-31.96132916666667,117.34861944444445,2283.0,2316.0,2.696969696969697,89.0,33.0
20,-32.13854375,117.31931666666668,2715.0,2736.0,6.761904761904762,142.0,21.0
21,-32.41596666666666,117.28583518518518,3459.0,3483.0,3.6666666666666665,88.0,24.0
22,-32.419424404761905,117.2870994047619,3486.0,3567.0,2.419753086419753,196.0,81.0
23,-32.42119375,117.29051666666666,3570.0,3591.0,2.619047619047619,55.0,21.0
24,-32.422670833333335,117.2920763888889,3594.0,3627.0,1.878787878787879,62.0,33.0
25,-32.49624166666666,117.28552291666666,3828.0,3849.0,4.0,84.0,21.0
26,-32.542675,117.29207111111114,3945.0,4032.0,2.7241379310344827,237.0,87.0
27,-32.55926712962963,117.29483981481482,4077.0,4182.0,3.0761904761904764,323.0,105.0
28,-32.56395138888889,117.30265972222223,4218.0,4251.0,2.6666666666666665,88.0,33.0
29,-32.56705873015873,117.30740317460318,4272.0,4332.0,2.216666666666667,133.0,60.0
30,-32.67382962962964,117.28258703703702,4557.0,4581.0,6.291666666666667,151.0,24.0
31,-32.904494444444445,117.27660740740741,5157.0,5181.0,2.0416666666666665,49.0,24.0
32,-32.934609696969694,117.27286,5250.0,5412.0,3.580246913580247,580.0,162.0
33,-33.066697222222224,117.26074583333336,5655.0,5688.0,4.424242424242424,146.0,33.0
34,-33.072945833333335,117.26396249999999,5751.0,5772.0,1.8571428571428572,39.0,21.0
35,-33.13871639344262,117.27036256830601,5925.0,6105.0,3.816666666666667,687.0,180.0
36,-33.4858421875,117.4147859375,6882.0,6975.0,2.978494623655914,277.0,93.0
37,-33.48862916666667,117.42178333333334,7002.0,7023.0,2.761904761904762,58.0,21.0
38,-33.48909166666667,117.42393541666667,7029.0,7050.0,2.8095238095238093,59.0,21.0
39,-33.50220925925926,117.42565925925925,7071.0,7095.0,1.875,45.0,24.0
40,-33.56353541666667,117.43058125,7212.0,7233.0,4.190476190476191,88.0,21.0
41,-33.5660037037037,117.43095555555556,7242.0,7266.0,2.875,69.0,24.0
42,-33.483176666666665,117.52668000000001,7515.0,7542.0,5.296296296296297,143.0,27.0
43,-33.483250000000005,117.53043166666666,7545.0,7572.0,2.5925925925925926,70.0,27.0
44,-33.48175333333332,117.53568666666668,7599.0,7626.0,2.037037037037037,55.0,27.0
45,-33.47991818181818,117.53418030303033,7644.0,7674.0,2.8,84.0,30.0
46,-33.44665416666667,117.5391875,7749.0,7770.0,5.904761904761905,124.0,21.0
47,-33.38580185185185,117.52925185185187,7893.0,7917.0,5.833333333333333,140.0,24.0
48,-33.37544583333333,117.53176249999999,7950.0,8007.0,3.3859649122807016,193.0,57.0
49,-33.37626833333333,117.53709583333334,8010.0,8067.0,3.192982456140351,182.0,57.0
50,-33.24012166666667,117.641435,8382.0,8409.0,6.037037037037037,163.0,27.0
51,-33.240624999999994,117.64799375000001,8418.0,8439.0,4.285714285714286,90.0,21.0
52,-33.137611224489795,117.78882380952382,8751.0,8895.0,3.625,522.0,144.0
53,-33.14234254385966,117.79998421052635,8898.0,9009.0,2.828828828828829,314.0,111.0
54,-33.14189375,117.81187499999999,9069.0,9090.0,3.142857142857143,66.0,21.0
55,-32.96794833333333,117.87469166666668,9486.0,9513.0,3.7037037037037037,100.0,27.0
56,-32.95593611111112,117.86700972222222,9525.0,9558.0,3.0606060606060606,101.0,33.0
57,-32.93653821839081,117.84864511494253,9600.0,9771.0,3.584795321637427,613.0,171.0
58,-32.940164583333335,117.85214583333334,9774.0,9795.0,3.6666666666666665,77.0,21.0
59,-32.92856038251366,117.8781699453552,9843.0,10023.0,4.016666666666667,723.0,180.0
60,-32.775394999999996,118.030855,10398.0,10425.0,5.481481481481482,148.0,27.0
61,-32.64117962962963,118.12589444444444,10731.0,10755.0,8.041666666666666,193.0,24.0
62,-32.633808333333334,118.12180833333333,10761.0,10782.0,2.8095238095238093,59.0,21.0
63,-32.55560185185185,118.20874814814813,11040.0,11064.0,4.083333333333333,98.0,24.0
64,-32.51884259259259,118.21997592592591,11214.0,11238.0,2.375,57.0,24.0
65,-32.45828958333334,118.2759375,11442.0,11463.0,3.2857142857142856,69.0,21.0
66,-32.452195833333334,118.30810208333332,11535.0,11556.0,4.904761904761905,103.0,21.0
67,-32.45266071428571,118.30914523809523,11559.0,11598.0,3.5641025641025643,139.0,39.0
68,-32.44672291666667,118.32075416666666,11604.0,11649.0,2.2444444444444445,101.0,45.0
69,-32.43971875,118.32292083333333,11748.0,11769.0,5.333333333333333,112.0,21.0
70,-32.44155697674419,118.32932945736434,11772.0,11898.0,3.1587301587301586,398.0,126.0
71,-32.444112499999996,118.34552500000001,11937.0,11958.0,2.619047619047619,55.0,21.0
72,-32.363312500000006,118.34437685185185,12228.0,12333.0,2.895238095238095,304.0,105.0
73,-32.30807716049383,118.40776604938272,12429.0,12588.0,3.6792452830188678,585.0,159.0
74,-32.31012833333333,118.41534833333333,12615.0,12642.0,2.925925925925926,79.0,27.0
75,-32.155812222222224,118.56071666666666,12981.0,13023.0,3.738095238095238,157.0,42.0
76,-32.10234583333334,118.59879047619047,13113.0,13194.0,4.197530864197531,340.0,81.0
77,-32.101734722222226,118.600075,13230.0,13263.0,2.3333333333333335,77.0,33.0
78,-32.099964393939395,118.59300984848483,13281.0,13344.0,3.5396825396825395,223.0,63.0
79,-32.066116666666666,118.61656428571426,13401.0,13440.0,5.461538461538462,213.0,39.0
80,-32.012616666666666,118.64356111111111,13527.0,13551.0,8.25,198.0,24.0
81,-31.961813636363637,118.65975454545455,13650.0,13680.0,5.733333333333333,172.0,30.0
82,-31.889080769230766,118.74947179487178,13860.0,13896.0,3.611111111111111,130.0,36.0
83,-31.736897916666667,118.88987708333335,14349.0,14370.0,7.619047619047619,160.0,21.0
84,-31.697444444444443,118.93732777777778,14466.0,14490.0,2.2083333333333335,53.0,24.0
85,-31.678795,119.00354,14688.0,14715.0,3.814814814814815,103.0,27.0
86,-31.681253623188407,119.00928985507245,14736.0,14802.0,3.1515151515151514,208.0,66.0
87,-31.685379457364338,119.01768294573642,14805.0,14931.0,2.5793650793650795,325.0,126.0
88,-31.62331212121212,119.0547696969697,15132.0,15162.0,4.933333333333334,148.0,30.0
89,-31.573400000000003,119.0382606060606,15267.0,15297.0,2.7666666666666666,83.0,30.0
90,-31.57177708333333,119.04187916666666,15306.0,15327.0,2.5714285714285716,54.0,21.0
91,-31.569710416666666,119.04586666666667,15345.0,15366.0,2.2857142857142856,48.0,21.0
92,-31.561466666666664,119.04861944444444,15375.0,15408.0,2.696969696969697,89.0,33.0
93,-31.249661969696973,119.38790181818182,16419.0,16746.0,2.220183486238532,726.0,327.0
94,-31.25230416666667,119.39521666666667,16788.0,16809.0,1.6666666666666667,35.0,21.0
95,-31.260840740740743,119.39276666666666,17184.0,17208.0,2.7916666666666665,67.0,24.0
96,-31.277265151515152,119.21213333333334,17607.0,17637.0,4.866666666666666,146.0,30.0
97,-31.279706,119.22244966666668,17697.0,17844.0,2.068027210884354,304.0,147.0
98,-31.281946296296294,119.23067222222221,17877.0,17901.0,2.2916666666666665,55.0,24.0
99,-31.28683125,119.17734583333333,17997.0,18018.0,6.809523809523809,143.0,21.0
100,-31.270854166666666,119.05805416666665,18225.0,18258.0,3.909090909090909,129.0,33.0
101,-31.306418333333333,118.96566499999999,18429.0,18456.0,4.148148148148148,112.0,27.0
102,-31.30886,118.96707666666666,18486.0,18513.0,2.111111111111111,57.0,27.0
103,-31.31068148148148,118.97342407407407,18558.0,18582.0,2.7916666666666665,67.0,24.0
104,-31.30505641025641,118.95966923076925,18600.0,18636.0,3.9722222222222223,143.0,36.0
105,-31.30538611111111,118.9599236111111,18654.0,18687.0,2.5757575757575757,85.0,33.0
106,-31.30711287878788,118.96512575757575,18717.0,18780.0,2.3492063492063493,148.0,63.0
107,-31.307933333333335,118.96734761904762,18783.0,18822.0,2.3846153846153846,93.0,39.0
108,-31.309325,118.9680625,18840.0,18861.0,2.9523809523809526,62.0,21.0
109,-31.310631111111107,118.97058888888888,18876.0,18918.0,2.8333333333333335,119.0,42.0
110,-31.312184375,118.97265208333334,18921.0,18966.0,2.088888888888889,94.0,45.0
111,-31.33442638888889,118.87696111111113,19158.0,19191.0,3.909090909090909,129.0,33.0
112,-31.359548148148146,118.83403333333334,19266.0,19290.0,6.541666666666667,157.0,24.0
113,-31.379754166666668,118.7796,19419.0,19440.0,4.476190476190476,94.0,21.0
114,-31.364305555555557,118.76169074074076,19473.0,19497.0,6.625,159.0,24.0
115,-31.361111666666666,118.69191833333335,19653.0,19680.0,3.962962962962963,107.0,27.0
116,-31.362939285714283,118.69484285714286,19686.0,19725.0,3.2564102564102564,127.0,39.0
117,-31.36427777777778,118.69666481481482,19731.0,19755.0,2.75,66.0,24.0
118,-31.366416666666666,118.69885,19758.0,19791.0,2.6666666666666665,88.0,33.0
119,-31.369376666666664,118.70469666666665,19854.0,19881.0,2.2962962962962963,62.0,27.0
120,-31.398451666666666,118.66777666666664,19956.0,19983.0,4.814814814814815,130.0,27.0
121,-31.372240909090916,118.61858181818182,20073.0,20103.0,5.266666666666667,158.0,30.0
122,-31.36289259259259,118.55894814814815,20211.0,20235.0,2.25,54.0,24.0
123,-31.395063333333333,118.47723166666667,20394.0,20421.0,3.5925925925925926,97.0,27.0
124,-31.505846296296298,118.0909111111111,21303.0,21327.0,1.875,45.0,24.0
125,-31.506380246913576,118.09583827160493,21330.0,21408.0,1.935897435897436,151.0,78.0
126,-31.50799907407407,118.10134166666666,21411.0,21462.0,1.8627450980392157,95.0,51.0
127,-31.50526388888889,118.10077708333334,21591.0,21660.0,1.6666666666666667,115.0,69.0
128,-31.506766666666667,118.10513888888889,21663.0,21687.0,1.5416666666666667,37.0,24.0
129,-31.50747916666667,118.10713125000001,21690.0,21711.0,1.5714285714285714,33.0,21.0
130,-31.51208958333333,118.11047291666668,21798.0,21819.0,1.7619047619047619,37.0,21.0
131,-31.514186666666667,118.113035,21963.0,21990.0,2.7037037037037037,73.0,27.0
132,-31.51514375,118.11395208333333,21996.0,22017.0,2.0476190476190474,43.0,21.0
133,-31.516055555555553,118.11551481481482,22020.0,22044.0,1.5833333333333333,38.0,24.0
134,-31.517931481481483,118.11813703703703,22068.0,22092.0,1.8333333333333333,44.0,24.0
135,-31.519522916666666,118.12176458333333,22122.0,22143.0,1.9047619047619047,40.0,21.0
136,-31.521658333333335,118.12655625,22191.0,22212.0,1.7142857142857142,36.0,21.0
