cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.139382065034134,116.97471663723299,406.0,880.0,1.8047428223189046,1.7221202710333006,42.05301884029883,23.666666666666668,18
1,-32.336215902442,117.02967957545789,1868.0,1996.0,3.513141024784783,3.3508695652173763,89.39168044537345,25.6,5
2,-32.46609033361841,117.05581397270444,2602.0,2711.0,2.942789158464204,2.9367588932806385,63.22128806865627,21.8,5
3,-32.63390662498421,117.10788626426256,3556.0,3636.0,1.6727573575849224,2.025123152709317,45.310942697148995,26.666666666666668,3
4,-32.70900270402299,117.10648702777779,4067.0,4172.0,1.39558153748365,1.427451441772897,36.445585693505585,26.25,4
5,-32.73357747823472,117.10618095971623,4354.0,4629.0,0.8699916234779952,0.8861538461538526,22.877701802902187,26.857142857142858,7
6,-32.82026367278554,117.09693399577776,5210.0,5405.0,2.4674965665967195,2.492261241174301,60.2579189104103,24.375,8
7,-32.91354268013103,117.2039236927721,6402.0,6621.0,2.0436625044911523,2.343873517786522,48.73777528611306,24.333333333333332,9
8,-32.776159795313355,117.56916672832376,7896.0,8133.0,1.8825050221650645,1.8214596273291765,43.95511165311215,23.7,10
9,-32.64800184887952,117.71684871772055,9109.0,9381.0,2.39401273404409,2.3472906403940863,58.993162233099746,24.727272727272727,11
10,-32.52122548792067,117.56864367807503,10102.0,10241.0,2.366597750075992,2.337124228428558,54.406613965743986,23.166666666666668,6
11,-32.433350373431914,117.4622298581598,10726.0,10873.0,2.7868706442433147,2.766233766233758,57.16855406976759,21.0,7
12,-32.362542744988886,117.33576797266315,11365.0,11491.0,2.372309035625377,2.4168035030103985,60.036199314262284,25.2,5
13,-32.298047676494086,117.25690456641539,11821.0,11920.0,2.096241736874612,2.097588932806287,51.18448834825734,24.75,4
14,-32.17601588319088,117.07226939102564,12657.0,12730.0,1.6630397621701933,1.6034782608695446,40.507008547008475,24.333333333333332,3
