cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.140574731182795,116.95584462365592,403.0,523.0,2.475,297.0,120.0
1,-32.16715694444444,116.95209722222224,911.0,955.0,2.4545454545454546,108.0,44.0
2,-32.16955583333334,116.9491875,959.0,1035.0,1.8289473684210527,139.0,76.0
3,-32.23471583333333,116.94419250000001,1239.0,1315.0,3.276315789473684,249.0,76.0
4,-32.23774916666666,116.93913833333332,1335.0,1411.0,2.3289473684210527,177.0,76.0
5,-32.28658939393939,116.93253636363637,1555.0,1595.0,3.25,130.0,40.0
6,-32.425843589743586,116.94653397435899,2087.0,2187.0,2.56,256.0,100.0
7,-32.53754933333334,116.90376133333334,2575.0,2671.0,21.104166666666668,2026.0,96.0
8,-32.70316712962962,116.88433009259262,3083.0,3223.0,3.9,546.0,140.0
9,-32.85576333333333,116.89140777777779,3623.0,3739.0,3.0172413793103448,350.0,116.0
10,-33.00392634408602,116.87909569892471,4151.0,4271.0,3.6166666666666667,434.0,120.0
11,-33.13803442028985,116.93826920289857,4671.0,4851.0,2.85,513.0,180.0
12,-33.2419,116.99307564102563,5259.0,5307.0,2.6041666666666665,125.0,48.0
13,-33.304095454545454,117.02176262626263,5663.0,5791.0,3.09375,396.0,128.0
14,-33.343447777777776,117.03045666666668,5899.0,5955.0,1.9285714285714286,108.0,56.0
15,-33.31738645833333,117.07006666666666,6115.0,6175.0,3.466666666666667,208.0,60.0
16,-33.28588888888889,117.10301666666669,6359.0,6415.0,2.7142857142857144,152.0,56.0
17,-33.18957777777778,117.19225666666668,6847.0,6903.0,3.4464285714285716,193.0,56.0
18,-33.190038,117.188924,6907.0,7003.0,2.7708333333333335,266.0,96.0
19,-33.19161428571428,117.1852988095238,7007.0,7059.0,2.576923076923077,134.0,52.0
20,-33.19296313131313,117.1831696969697,7147.0,7275.0,2.7578125,353.0,128.0
21,-33.120255,117.23523333333333,7523.0,7599.0,3.3552631578947367,255.0,76.0
22,-33.121657575757574,117.23400303030303,7603.0,7643.0,3.225,129.0,40.0
23,-33.02167291666667,117.27408333333332,7911.0,7939.0,4.214285714285714,118.0,28.0
24,-32.85981499999999,117.40160333333331,8555.0,8591.0,3.861111111111111,139.0,36.0
25,-32.85981217948718,117.39780256410258,8595.0,8695.0,2.92,292.0,100.0
26,-32.774572222222226,117.45613111111109,8975.0,9031.0,4.142857142857143,232.0,56.0
27,-32.77269750000001,117.45422833333332,9035.0,9191.0,3.698717948717949,577.0,156.0
28,-32.74697,117.48263999999999,9291.0,9307.0,6.375,102.0,16.0
29,-32.71176439393939,117.50136287878787,9383.0,9467.0,3.0,252.0,84.0
30,-32.57462606837608,117.62242179487181,9963.0,10115.0,4.25,646.0,152.0
31,-32.495414102564105,117.68598076923078,10359.0,10407.0,3.875,186.0,48.0
32,-32.457847368421056,117.71663333333333,10539.0,10611.0,3.5972222222222223,259.0,72.0
33,-32.454645000000006,117.71503833333334,10639.0,10715.0,3.013157894736842,229.0,76.0
34,-32.41489797979797,117.81359393939395,10963.0,11091.0,3.4375,440.0,128.0
35,-32.23421372549019,118.03252990196079,11851.0,11983.0,2.7803030303030303,367.0,132.0
36,-32.225886458333335,118.04173333333334,12059.0,12119.0,2.433333333333333,146.0,60.0
37,-32.226977272727275,118.03994696969697,12123.0,12163.0,3.1,124.0,40.0
38,-32.194177777777774,118.08030740740742,12279.0,12311.0,3.125,100.0,32.0
39,-32.139672222222224,118.10452083333332,12519.0,12563.0,3.272727272727273,144.0,44.0
40,-32.07242456140351,118.1803789473684,12931.0,13003.0,2.4166666666666665,174.0,72.0
41,-32.07380804597701,118.17468678160918,13007.0,13119.0,2.6875,301.0,112.0
42,-31.97333333333333,118.27733373983739,13515.0,13675.0,3.0375,486.0,160.0
43,-31.818699999999996,118.49734137931033,14468.0,14580.0,3.2142857142857144,360.0,112.0
44,-31.815477777777776,118.49982777777778,14584.0,14604.0,5.2,104.0,20.0
45,-31.769027777777783,118.51800787037035,14932.0,15072.0,2.7857142857142856,390.0,140.0
46,-31.763717142857143,118.42486666666666,15244.0,15380.0,2.911764705882353,396.0,136.0
47,-31.786143333333335,118.27941000000001,15688.0,15764.0,3.1184210526315788,237.0,76.0
48,-31.78677777777778,118.20819537037038,15948.0,16016.0,3.676470588235294,250.0,68.0
49,-31.81631360153257,117.91698716475095,16688.0,17032.0,3.0872093023255816,1062.0,344.0
50,-31.923384848484844,117.5359015151515,18012.0,18096.0,2.1547619047619047,181.0,84.0
51,-31.94772549019608,117.44925490196078,18312.0,18376.0,1.65625,106.0,64.0
52,-31.97620141843972,117.32150283687942,18652.0,18836.0,2.8260869565217392,520.0,184.0
