cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.657700813008127,117.22106422764227,181.0,221.0,2.85,114.0,40.0
1,-31.63682971014493,117.23308333333334,935.0,957.0,66.22727272727273,1457.0,22.0
2,-31.63574166666667,117.23353055555556,959.0,970.0,142.45454545454547,1567.0,11.0
3,-31.62096666666667,117.23528181818182,1463.0,1484.0,6.333333333333333,133.0,21.0
4,-31.45719848484849,117.52531212121211,3036.0,3046.0,14.6,146.0,10.0
5,-31.283440350877193,117.68979649122807,4290.0,4308.0,7.0,126.0,18.0
6,-31.145818279569895,117.80622204301075,5279.0,5309.0,56.2,1686.0,30.0
7,-31.100270872274145,117.71696277258567,5667.0,5773.0,2.990566037735849,317.0,106.0
8,-31.05297807017544,117.65695175438599,6319.0,6337.0,11.444444444444445,206.0,18.0
9,-31.035540476190473,117.61649880952382,6584.0,6597.0,13.461538461538462,175.0,13.0
10,-31.034290277777774,117.62116944444445,6692.0,6703.0,13.909090909090908,153.0,11.0
11,-31.011212280701756,117.50183684210526,7621.0,7658.0,3.27027027027027,121.0,37.0
12,-31.008490952380946,117.50453904761905,7675.0,7709.0,3.735294117647059,127.0,34.0
13,-31.053346875,117.38195833333333,8577.0,8592.0,21.6,324.0,15.0
