cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.122740352883305,116.98827611974,296.0,461.0,1.6735840770923087,1.7769230769230877,38.66777094398397,23.571428571428573,7
1,-32.12307134494185,116.979583302535,560.0,684.0,1.4425951463162885,1.4495652173912956,36.044515588359744,24.8,5
2,-32.13836019651464,116.96475598813497,835.0,921.0,3.090566899729863,2.8507389162561707,88.34098071931787,28.666666666666668,3
3,-31.9726835855638,116.96696118020793,1605.0,1740.0,2.8421764861124075,3.065126829692043,63.66408618841104,22.5,6
4,-31.792840336657168,116.98677356172841,2324.0,2478.0,1.8938925740761174,1.7920940170940134,48.638389328712066,25.666666666666668,6
5,-31.58858692962206,117.06800266910635,3463.0,3814.0,1.2790174797478369,1.247179487179499,31.724544651702697,25.071428571428573,14
6,-31.594173957422782,117.10991303540209,3970.0,4068.0,1.125255271940916,1.0336838922726166,26.958267351609468,24.5,4
7,-31.59313428877923,117.12289611514062,4108.0,4257.0,1.6042941166779283,1.6176923076923035,39.38379328040508,24.833333333333332,6
8,-31.597873504273505,117.13813788728633,4315.0,4411.0,1.3367409884801362,1.149074693422535,31.649829059829507,24.0,4
9,-31.619333646603973,117.27510606708464,4820.0,4935.0,2.5767397160560317,2.713721061547116,58.20943324142072,23.0,5
10,-31.69206986902403,117.37635186885788,5391.0,5593.0,2.609334977281904,2.654230769230792,66.94881499801468,25.25,8
11,-31.78840000887733,117.3126340904765,6087.0,6227.0,1.1716776098297927,1.1915628815629187,27.939734034082125,24.25,4
12,-31.900895081652546,117.20598168609934,6865.0,7043.0,1.636020791081404,1.7114529914529932,41.70346397018916,25.428571428571427,7
13,-31.954738432321648,117.12451897383268,7474.0,7644.0,2.327735367216832,2.499999999999979,56.03197820242166,24.285714285714285,7
14,-32.00312016028339,117.08091121317341,7915.0,8015.0,1.2208387707362909,1.4515583831373249,28.39643896952697,25.0,4
