cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.113254652328095,116.97003370336108,437.0,528.0,0.5889492753623203,0.5889492753623203,26.732308048103675,45.5,2
1,-32.11433633557052,116.97194238346367,528.0,654.0,0.2850393611648287,0.0982886216466312,11.144540022076464,42.0,3
2,-32.11999936611008,117.0048548392084,1097.0,1188.0,-0.11023342106395591,-0.11023342106395591,-5.036975881260274,45.5,2
3,-32.03432581188726,116.9535598192402,1677.0,1741.0,1.2589495182237684,1.2589495182237684,40.29496753246936,32.0,2
4,-32.03748010275166,117.03469766631835,2095.0,2155.0,1.2302585219040338,1.2302585219040338,37.25004609994387,30.0,2
5,-32.0392395599391,117.02506334468559,2222.0,2445.0,2.161666817751351,2.096715049656234,67.49822772858313,31.857142857142858,7
6,-32.043516364734295,117.02632012882448,2445.0,2525.0,0.6060010453164949,0.6060010453164949,20.64327741247247,40.0,2
7,-32.19233200276713,117.07741072286079,2992.0,3098.0,3.139728958780689,3.376201212580531,83.28458422803263,26.5,4
8,-32.32785716064325,117.1960752777282,3474.0,3693.0,4.018505061131257,4.061442255062943,109.51023725255133,27.375,8
9,-32.98176895550312,117.78492442847609,5753.0,5858.0,2.9502587948408467,3.0488383119961764,103.23826909616412,35.0,3
10,-33.12753271604939,117.89188527777777,6402.0,6457.0,3.343587434688665,3.343587434688665,91.57209421402982,27.5,2
11,-32.995659728280444,118.05184286889676,7327.0,7468.0,4.031918108518958,4.373015873015912,111.5949635673245,28.2,5
12,-32.6912106060606,118.24557954545455,8280.0,8344.0,4.336229946524023,4.336229946524023,138.75935828876874,32.0,2
13,-32.69308640398724,118.24600850255581,8344.0,8577.0,3.639470537123792,3.6151026392962433,121.25390832523783,33.285714285714285,7
14,-32.59758777246145,118.37578553904923,8912.0,9050.0,3.553088435005609,3.610460289351942,122.2968003723118,34.5,4
15,-32.13194820667834,118.8431376054534,10482.0,10737.0,3.9958968012570444,4.148179271708755,145.12830147129606,36.42857142857143,7
16,-32.059080696285946,118.54184740148162,11999.0,12189.0,3.6418128330641335,3.6474130708002126,115.01967572133589,31.666666666666668,6
