cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.121138205899044,116.94862824608627,634.0,918.0,2.426803998639277,2.435347261434167,51.57344237581902,21.846153846153847,13
1,-32.02092602279801,116.99208007411296,1953.0,2026.0,1.7107877762539203,2.214730676959776,30.111911355831673,18.25,4
2,-31.92985424291939,117.06111324346404,2528.0,2585.0,1.545105334658999,1.5695461200585674,28.15809503702904,19.0,3
3,-31.758503366225277,117.13624362890106,3395.0,3557.0,2.7350828530543936,2.1605960264901314,50.78027132775542,18.0,7
4,-31.678548314393936,117.18013367784991,3907.0,3986.0,3.0572892210763576,3.5342788790156767,59.5778514963288,19.75,4
5,-31.596412500938175,117.2259928263283,4303.0,4403.0,2.5608585942987454,2.1789473684209137,52.37745428369885,20.0,5
6,-31.4679572255291,117.26883245701056,5026.0,5083.0,2.718863394669825,3.183116883116839,52.79600238471162,19.0,3
7,-31.351895844298248,117.31724110745613,5584.0,5662.0,2.3569837125615276,2.501282278256915,46.2532372312419,19.5,4
8,-31.28495447871221,117.34633755360625,5957.0,6120.0,2.9527451039908,2.6105263157894054,53.872581301652865,18.11111111111111,9
9,-31.206642746212125,117.42015582702021,6670.0,6731.0,1.3472867795633945,1.325563909774408,27.40931309764834,20.333333333333332,3
10,-31.27616708327546,117.51990935791409,7172.0,7585.0,1.791585807950335,1.9539791792415504,36.41113391605099,20.65,20
11,-31.314873736374086,117.5526854580215,7856.0,7964.0,1.9927262323234856,1.7456140350877174,39.97970971819949,21.6,5
12,-31.3238939282764,117.55374015058153,8030.0,8207.0,2.6911584662677464,2.2394127611518404,54.204691564904955,20.428571428571427,7
13,-31.394834259259255,117.65046090325018,8683.0,8817.0,2.2294823490015125,2.26329167549244,40.661693010724335,19.142857142857142,7
14,-31.445535142450144,117.70838548907882,9069.0,9141.0,1.8830846976978848,1.865299145299199,45.38544948305863,24.0,3
15,-31.55194303494829,117.83006404534008,9699.0,9771.0,0.9315468917007017,2.138709677419367,27.312671014344712,24.0,3
16,-31.600891447935233,117.90684617099302,10282.0,10440.0,1.5541408516059607,1.5323687644055681,31.084603223672893,20.0,4
17,-31.744453378511594,117.66389633627804,11689.0,11869.0,0.8849855507330753,0.9803130644189911,22.39468560311999,25.714285714285715,7
18,-31.97016541103341,117.33426814859017,14037.0,14171.0,1.5341832550871155,1.571789800588379,33.85829564155592,22.333333333333332,6
19,-32.02007154950717,117.18983256653225,14643.0,14729.0,0.5122421368452851,0.47104105571851035,14.03980219923581,28.666666666666668,3
