cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.65005292397661,117.22219298245614,181.0,237.0,4.089285714285714,229.0,56.0
1,-31.645578472222223,117.21660000000001,286.0,309.0,1.8695652173913044,43.0,23.0
2,-31.643606060606057,117.21557348484848,360.0,381.0,2.5714285714285716,54.0,21.0
3,-31.65052011494253,117.21121666666667,1542.0,1570.0,2.0714285714285716,58.0,28.0
4,-31.649302688172046,117.21392177419354,1584.0,1645.0,2.459016393442623,150.0,61.0
5,-31.647345238095237,117.21754619047618,1670.0,1704.0,3.264705882352941,111.0,34.0
6,-31.644965053763446,117.22323763440862,1804.0,1834.0,2.966666666666667,89.0,30.0
7,-31.63602575757576,117.28878333333336,2304.0,2325.0,2.3333333333333335,49.0,21.0
8,-31.633180434782613,117.28739347826085,2391.0,2413.0,2.5454545454545454,56.0,22.0
9,-31.66771190476191,117.26834603174603,3361.0,3381.0,2.6,52.0,20.0
10,-31.655283333333333,117.24143686868686,3857.0,3889.0,2.09375,67.0,32.0
11,-31.654384,117.242644,3891.0,3915.0,2.625,63.0,24.0
12,-31.665717424242427,117.194053030303,5128.0,5149.0,3.619047619047619,76.0,21.0
13,-31.663251282051284,117.1946532051282,5189.0,5214.0,2.48,62.0,25.0
14,-31.839071527777776,117.14723611111111,5875.0,5898.0,2.869565217391304,66.0,23.0
15,-31.836156666666668,117.15136466666667,5926.0,5950.0,2.9166666666666665,70.0,24.0
16,-31.834218726591757,117.15277565543069,5951.0,6039.0,3.0795454545454546,271.0,88.0
17,-31.980606321839083,117.11699827586209,6533.0,6561.0,2.9642857142857144,83.0,28.0
18,-31.980415079365073,117.11708174603176,6563.0,6583.0,3.15,63.0,20.0
19,-32.23841407407408,117.10780999999999,7449.0,7493.0,3.1363636363636362,138.0,44.0
20,-32.23599462365591,117.10777903225808,7494.0,7524.0,2.7666666666666666,83.0,30.0
21,-32.233700757575754,117.1097181818182,7578.0,7599.0,1.9523809523809523,41.0,21.0
22,-32.441811111111114,117.16014629629632,8370.0,8405.0,3.5142857142857142,123.0,35.0
23,-32.43763051948052,117.16268246753248,8429.0,8505.0,3.75,285.0,76.0
24,-32.43330990990991,117.16506666666666,8516.0,8589.0,3.1506849315068495,230.0,73.0
25,-32.56457424242424,117.15835303030303,9040.0,9061.0,4.190476190476191,88.0,21.0
26,-32.61985789473684,117.11827763157896,9318.0,9355.0,2.3783783783783785,88.0,37.0
27,-32.616605555555566,117.11940138888887,9411.0,9446.0,2.1714285714285713,76.0,35.0
28,-32.58098030303031,117.33584924242423,9944.0,9965.0,4.571428571428571,96.0,21.0
29,-32.578243965517245,117.33591695402299,9966.0,10023.0,3.6666666666666665,209.0,57.0
30,-32.57395588235294,117.3373748366013,10041.0,10091.0,3.56,178.0,50.0
31,-32.57101600000001,117.34046066666667,10124.0,10148.0,3.2083333333333335,77.0,24.0
32,-32.5693873015873,117.34121904761906,10175.0,10195.0,2.75,55.0,20.0
33,-32.556004,117.73505666666668,11044.0,11068.0,3.0,72.0,24.0
34,-32.53683489583334,117.81283723958333,11342.0,11469.0,3.0,381.0,127.0
35,-32.52606428571429,117.81533174603176,11625.0,11645.0,2.2,44.0,20.0
36,-32.52399888888888,117.81718666666666,11657.0,11686.0,1.8620689655172413,54.0,29.0
37,-32.5201634920635,117.81448253968256,11788.0,11808.0,2.2,44.0,20.0
38,-32.50149666666667,118.23292133333332,12572.0,12596.0,3.5,84.0,24.0
39,-32.48001607142857,118.28107559523811,12712.0,12739.0,2.3703703703703702,64.0,27.0
40,-32.479096052631576,118.28167192982455,12740.0,12777.0,2.1621621621621623,80.0,37.0
41,-32.47695066666667,118.28097333333334,12778.0,12802.0,2.8333333333333335,68.0,24.0
42,-32.47537307692308,118.28134807692307,12805.0,12830.0,1.92,48.0,25.0
43,-32.473048717948714,118.28254059829058,12831.0,12869.0,2.1842105263157894,83.0,38.0
44,-32.470318181818186,118.2828,12884.0,12905.0,2.0952380952380953,44.0,21.0
45,-32.40847575757576,118.1216181818182,13460.0,13481.0,3.380952380952381,71.0,21.0
46,-32.33312826086956,118.00363405797103,13917.0,13939.0,3.0,66.0,22.0
47,-32.32711437908497,118.00464640522875,13997.0,14047.0,3.26,163.0,50.0
48,-32.31907936507937,118.00709444444445,14122.0,14142.0,2.3,46.0,20.0
49,-32.31727333333333,118.00657666666667,14162.0,14186.0,2.9583333333333335,71.0,24.0
50,-32.26008565891473,117.86113953488369,14548.0,14590.0,2.7857142857142856,117.0,42.0
51,-32.258153535353536,117.86271262626262,14592.0,14624.0,2.78125,89.0,32.0
52,-32.257434782608705,117.86367463768116,14625.0,14647.0,2.227272727272727,49.0,22.0
53,-32.25386547619048,117.86451785714287,14689.0,14716.0,2.3703703703703702,64.0,27.0
54,-32.155941558441555,117.69734112554112,15167.0,15243.0,3.4078947368421053,259.0,76.0
55,-32.150770940170936,117.6986188034188,15268.0,15306.0,1.9210526315789473,73.0,38.0
56,-32.14962753623188,117.69896304347826,15311.0,15333.0,2.6818181818181817,59.0,22.0
57,-32.01895131578948,117.496125,15848.0,15885.0,2.945945945945946,109.0,37.0
58,-31.75794516129032,117.24876881720432,16710.0,16740.0,1.7666666666666666,53.0,30.0
