cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.15031666666667,116.93116599999998,287.0,359.0,1.8194444444444444,131.0,72.0
1,-32.15421403508771,116.92948947368419,362.0,416.0,2.0185185185185186,109.0,54.0
2,-32.141486507936506,116.92613095238093,815.0,875.0,3.9166666666666665,235.0,60.0
3,-32.14365879629629,116.92506249999997,878.0,983.0,2.6285714285714286,276.0,105.0
4,-32.14855151515151,116.92100378787877,1046.0,1109.0,2.2063492063492065,139.0,63.0
5,-32.100654279279276,116.96613310810812,1490.0,1709.0,3.406392694063927,746.0,219.0
6,-32.10877619047619,116.96271904761906,1733.0,1772.0,2.5641025641025643,100.0,39.0
7,-31.98079102564102,117.11462538461538,2805.0,2997.0,3.2760416666666665,629.0,192.0
8,-31.989091025641024,117.11378076923076,3081.0,3117.0,2.9444444444444446,106.0,36.0
9,-31.9874219858156,117.14409184397165,3303.0,3441.0,2.347826086956522,324.0,138.0
10,-31.831666428571435,117.31830738095238,4326.0,4533.0,2.9323671497584543,607.0,207.0
11,-31.66241875,117.617271875,5496.0,5541.0,2.4,108.0,45.0
12,-31.66416111111111,117.61708,5589.0,5631.0,3.261904761904762,137.0,42.0
13,-31.63207266666667,117.73757866666666,6144.0,6216.0,2.0,144.0,72.0
14,-31.633590350877196,117.73457894736843,6219.0,6273.0,2.2962962962962963,124.0,54.0
15,-31.61782960992907,117.85410283687943,6936.0,7215.0,4.039426523297491,1127.0,279.0
16,-31.626616666666663,117.85183431372549,7218.0,7266.0,2.8125,135.0,48.0
17,-31.518483333333336,117.73370740740741,7887.0,7911.0,5.208333333333333,125.0,24.0
18,-31.51897543859649,117.72954736842107,7965.0,8019.0,2.5,135.0,54.0
19,-31.457252083333337,117.60262708333333,8397.0,8418.0,4.761904761904762,100.0,21.0
20,-31.429413058419243,117.55757182130584,8706.0,8994.0,3.357638888888889,967.0,288.0
21,-31.345644791666665,117.44796041666666,9327.0,9372.0,3.2888888888888888,148.0,45.0
22,-31.316484848484844,117.3939606060606,9585.0,9615.0,4.633333333333334,139.0,30.0
23,-31.31767666666666,117.39133916666667,9618.0,9735.0,3.547008547008547,415.0,117.0
24,-31.320064285714288,117.38969404761906,9738.0,9777.0,3.1794871794871793,124.0,39.0
25,-31.278339682539684,117.26330476190476,10263.0,10323.0,1.7666666666666666,106.0,60.0
26,-31.277460606060608,117.24888181818181,10452.0,10482.0,4.066666666666666,122.0,30.0
27,-31.284228813559324,117.24424096045199,10593.0,10767.0,3.4022988505747125,592.0,174.0
28,-31.3249,117.04119583333335,11892.0,11961.0,2.5942028985507246,179.0,69.0
29,-31.32775534591196,117.03894811320755,11964.0,12120.0,2.121794871794872,331.0,156.0
30,-31.33090813953488,117.03441705426354,12123.0,12249.0,2.619047619047619,330.0,126.0
31,-31.348381944444444,117.02726666666666,12354.0,12387.0,3.3636363636363638,111.0,33.0
32,-31.41668062015504,117.03614844961243,12588.0,12714.0,2.3174603174603177,292.0,126.0
