lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.166263938492065,116.96241881613757,2.1578947368421053,164.0,76.0,2,0,-32.166907043650795,116.96195013227513,-32.165620833333335,116.96288750000001,168.04664927988287,64.0,0.8421052631578947
-32.355382894112054,116.99476559087131,2.22,222.0,100.0,3,1,-32.35519783950617,116.9951382330247,-32.35556794871795,116.99439294871793,81.20634501374069,100.0,1.0
-32.31911073082011,116.98922554181928,1.79,179.0,100.0,5,2,-32.31792146164021,116.99051646825397,-32.3203,116.9879346153846,358.9044275276584,80.0,0.8
-31.883258445767197,117.2193175,2.607142857142857,146.0,56.0,8,7,-31.884569113756612,117.21828611111111,-31.881947777777782,117.22034888888889,350.5619382878464,56.0,1.0
-31.616290117157973,117.4407827617158,1.85,111.0,60.0,9,9,-31.615708359315942,117.44139781509827,-31.616871875,117.44016770833332,174.08659789757718,60.0,1.0
-31.845616081349206,117.47660136904761,3.2,256.0,80.0,10,11,-31.845450416666665,117.4772575,-31.845781746031747,117.47594523809524,129.31199728401432,60.0,0.75
-31.9762678061143,117.50298046924888,2.8947368421052633,660.0,228.0,11,12,-31.976830439814815,117.50245691550926,-31.97570517241379,117.50350402298851,159.4079265125833,212.0,0.9298245614035088
-32.04132534722222,117.52058819444444,3.75,345.0,92.0,12,13,-32.04135208333333,117.52069999999999,-32.04129861111111,117.5204763888889,21.899367444103053,76.0,0.9047619047619048
-32.17146161265432,117.54968486000882,3.4038461538461537,354.0,104.0,13,14,-32.17191458333333,117.54970922619047,-32.171008641975305,117.54966049382716,100.84059226969572,72.0,0.9
-32.35132536057692,117.58889147970085,3.299019607843137,673.0,204.0,14,16,-32.35115104166666,117.58907430555553,-32.351499679487176,117.58870865384617,51.794143636777754,168.0,1.0
-32.6575259929114,117.64817467439966,2.8541666666666665,137.0,48.0,16,21,-32.656426344797175,117.64927883597882,-32.65862564102564,117.64707051282049,320.22584294624426,48.0,1.0
-32.80692504905809,117.66134449422931,2.5657894736842106,390.0,152.0,17,26,-32.80729197845805,117.66097317649282,-32.80655811965812,117.6617158119658,107.12633739897521,152.0,1.0
-32.68610293209876,117.53917380401234,2.6136363636363638,115.0,44.0,18,29,-32.68687530864198,117.53911010802467,-32.68533055555555,117.5392375,172.18219363518114,28.0,0.6363636363636364
-32.12335980359147,116.96173186097083,1.869047619047619,157.0,84.0,19,38,-32.12520672839506,116.95794554012348,-32.121512878787875,116.96551818181818,822.9567717571975,84.0,1.0
-32.17748970155424,116.89451984044312,3.213235294117647,437.0,136.0,20,41,-32.17749797453703,116.89457158564815,-32.17748142857143,116.8944680952381,9.912323843481408,120.0,1.0
