lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.653348611111113,117.19719027777778,541.0,574.0,0.17132867132865268,5.653846153845539,33.0,0,,116.1552888424013,169.46131020073793,338.92262040147585,32.05600571964129
-31.652361666666668,117.19541333333333,574.0,601.0,0.4848484848484758,13.090909090908847,27.0,1,,119.41432243217892,142.54034768288008,285.08069536576016,38.19801919082034
-31.65101166666667,117.19426500000002,601.0,628.0,0.6505050505050548,17.56363636363648,27.0,2,,115.49019685133992,137.85626780660095,275.7125356132019,37.27145656911051
-31.650165000000005,117.19326999999998,628.0,655.0,0.5555555555555581,15.00000000000007,27.0,3,,114.25460093032132,136.38138381789375,272.7627676357875,36.974885985724335
-31.649738888888887,117.19257592592592,655.0,679.0,1.9666666666666812,47.20000000000035,24.0,4,,114.56734346506425,121.55972686247954,243.11945372495907,40.341038456498495
-31.649314814814815,117.19162962962963,679.0,703.0,1.8055555555555387,43.33333333333293,24.0,5,,115.63274574148755,122.69015378697371,245.38030757394742,40.602907822566166
-31.64872962962963,117.19060185185185,703.0,727.0,1.7722222222222073,42.533333333332976,24.0,6,,114.61010104310465,121.60509406181131,243.21018812362263,40.35158738536382
-31.648153703703706,117.1896462962963,727.0,751.0,0.6166666666666578,14.799999999999788,24.0,7,,115.77235871764155,122.83828775547157,245.67657551094314,40.637072681903604
-31.647945,117.18884833333331,751.0,778.0,0.9959595959595896,26.89090909090892,27.0,8,,115.32320901232785,137.6569407564884,275.3138815129768,37.231511494420985
-31.647723333333328,117.18728666666667,778.0,805.0,1.474747474747466,39.818181818181586,27.0,9,,117.1658272276347,139.8564042354678,279.7128084709356,37.66994395122603
-31.647090740740744,117.18619814814815,805.0,829.0,1.3611111111110843,32.666666666666025,24.0,10,,115.43242276417371,122.47760450661114,244.9552090132223,40.55382546739895
-31.646591666666666,117.18534333333335,829.0,856.0,1.0161616161616196,27.43636363636373,27.0,11,,114.16733724432935,136.27722046555846,272.5544409311169,36.953852813827716
-31.64588518518518,117.18436666666668,856.0,880.0,1.3611111111111056,32.666666666666536,24.0,12,,115.87286339000764,122.94492652487753,245.88985304975506,40.661645674631686
-31.64520740740741,117.18341296296298,880.0,904.0,1.4444444444444393,34.66666666666654,24.0,13,,118.83525883416158,126.08812571374428,252.17625142748855,41.37786100201119
-31.644512962962963,117.18246296296297,904.0,928.0,1.377777777777787,33.06666666666689,24.0,14,,118.95251929184258,126.21254292353859,252.42508584707718,41.40589151302193
-31.643811111111106,117.18141481481481,928.0,952.0,1.2388888888888832,29.733333333333196,24.0,15,,118.71494341317386,125.96046708720841,251.92093417441683,41.34907508265183
