cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.64531567340067,117.1839705050505,601.0,1160.0,1.18751727126833,1.2999999999999838,29.80686559734979,25.40909090909091,22
1,-31.42843025462963,117.14315620370371,1946.0,2123.0,2.493104604946705,2.651262626262627,64.6628427128425,29.5,6
2,-31.32715861742424,117.11106699810605,2537.0,2612.0,0.22357397504457083,0.22357397504457083,7.288101604278523,37.5,2
3,-31.20245169753086,117.04098425925928,3140.0,3209.0,2.441005291005291,2.277777777777789,55.683333333333316,23.0,3
4,-31.109968287037038,117.01046972222221,3614.0,3740.0,2.656191586191568,2.6293706293705914,66.83384615384566,25.2,5
5,-31.049209583333337,117.00876291666665,3911.0,4019.0,2.206060606060614,2.2151515151515304,59.563636363636576,27.0,4
6,-30.975162962962965,116.98771666666666,4244.0,4391.0,3.0122895622895487,2.9361111111111082,73.60404040404005,24.5,6
7,-30.97388574074074,116.97848583333334,4424.0,4475.0,3.0035353535353275,3.0035353535353275,76.87878787878725,25.5,2
8,-30.304949999999998,116.62538666666666,6440.0,6494.0,2.9333333333333496,2.9333333333333496,79.20000000000044,27.0,2
9,-30.125280555555555,116.5446898148148,7088.0,7136.0,4.152777777777721,4.152777777777721,99.6666666666653,24.0,2
10,-30.077226666666665,116.59158055555555,7608.0,7770.0,3.7892255892255786,3.814141414141413,102.30909090909063,27.0,6
11,-30.45712777777778,117.24108233796296,9906.0,10116.0,3.176199494949505,3.1151515151515206,83.17196969696997,26.25,8
12,-30.53134956228956,117.41310033249158,10494.0,10602.0,3.3946969696969638,3.8111111111111224,90.20757575757558,27.0,4
13,-30.629850339506174,117.79460935185186,11433.0,11580.0,3.812373737373722,3.8444444444444184,93.36464646464607,24.5,6
14,-30.689221333333336,117.91771884313725,11904.0,12060.0,3.888909685086162,4.37979797979799,110.32948306595381,31.2,5
15,-30.73547388111889,118.26599130773548,12666.0,12834.0,2.9215423465423265,2.7431623931623594,80.63512043511983,28.0,6
16,-30.862613333333336,118.54811194444446,13656.0,13716.0,3.1993006993006645,3.1993006993006645,95.84965034964927,30.0,2
17,-30.893809971509967,118.64147958214625,14061.0,14145.0,2.2704721204721037,2.466666666666674,64.38144078144019,28.0,3
18,-30.960506712962964,118.79776998456792,14604.0,14757.0,2.2566692566692326,2.23611111111109,57.05341880341819,25.5,6
19,-31.020617280701757,118.8741779385965,15261.0,15342.0,1.9193248272195702,1.9193248272195702,72.19808612440215,40.5,2
20,-31.10214444444445,118.99278611111112,16101.0,16149.0,2.372222222222215,2.372222222222215,56.93333333333317,24.0,2
21,-31.11911574074074,118.99185685185185,16236.0,16341.0,2.697853535353522,2.8030303030302806,70.68787878787843,26.25,4
22,-31.125138888888884,119.01295388888892,16542.0,16602.0,1.4402097902097832,1.4402097902097832,44.30874125874101,30.0,2
23,-31.129704696969696,119.01070393939393,16650.0,16737.0,1.5686868686868467,1.630303030303044,45.43030303030236,29.0,3
24,-31.277576090909086,118.5322709090909,18159.0,18297.0,2.396565656565648,2.1959595959595943,65.96363636363613,27.6,5
25,-31.2740818627451,118.5252007352941,18351.0,18432.0,0.6438765482882765,0.6438765482882765,26.823906485669866,40.5,2
26,-31.353762924242425,118.34945583838382,18837.0,18984.0,1.6910023310023103,1.7762237762237223,49.48671328671263,29.4,5
27,-31.452899983164986,118.28606916573138,19287.0,19536.0,2.3692841109507707,2.3666666666666476,63.19882154882138,27.666666666666668,9
28,-31.595692713804716,118.1115795016835,20031.0,20310.0,2.038333333333326,2.075252525252542,56.61939393939372,27.9,10
29,-31.736620953282827,117.90407861111112,21042.0,21285.0,2.076991064491043,2.1419580419580115,63.30131118881051,30.375,8
30,-31.79470433481877,117.8458707918895,21567.0,21867.0,1.2575121120709314,1.4333333333333487,32.73575620457957,30.0,10
