cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.624592028985514,117.22669347826084,185.0,297.0,1.625,182.0,112.0
1,-31.627818627450978,117.21495392156862,315.0,361.0,1.173913043478261,54.0,46.0
2,-31.645043181818178,117.2121946969697,364.0,427.0,2.6825396825396823,169.0,63.0
3,-31.659547222222226,117.2084736111111,430.0,463.0,2.5757575757575757,85.0,33.0
4,-31.65699888888889,117.19861777777778,475.0,517.0,2.5476190476190474,107.0,42.0
5,-31.64969666666667,117.19249333333332,649.0,676.0,1.7037037037037037,46.0,27.0
6,-31.6490425925926,117.19099907407407,679.0,730.0,1.7647058823529411,90.0,51.0
7,-31.64777333333334,117.188985,736.0,763.0,1.3703703703703705,37.0,27.0
8,-31.647414814814812,117.18697407407406,784.0,808.0,1.8333333333333333,44.0,24.0
9,-31.645274603174595,117.1838357142857,856.0,916.0,1.4333333333333333,86.0,60.0
10,-31.644314814814816,117.18203888888888,919.0,943.0,1.5833333333333333,38.0,24.0
11,-31.643322916666666,117.180925,946.0,967.0,1.5714285714285714,33.0,21.0
12,-31.641927083333332,117.17720416666666,1039.0,1060.0,1.7142857142857142,36.0,21.0
13,-31.42878372093023,117.14363837209304,1943.0,2069.0,2.6984126984126986,340.0,126.0
14,-31.425189583333335,117.13924583333333,2099.0,2120.0,3.3333333333333335,70.0,21.0
15,-31.326742424242422,117.11312121212123,2489.0,2519.0,2.4,72.0,30.0
16,-31.319202083333334,117.09966666666668,2684.0,2705.0,2.238095238095238,47.0,21.0
17,-31.288825925925924,117.08069814814813,2798.0,2822.0,2.2083333333333335,53.0,24.0
18,-31.287981249999998,117.07836875000001,2828.0,2849.0,1.9523809523809523,41.0,21.0
19,-31.202716666666664,117.04285714285713,3116.0,3155.0,2.7948717948717947,109.0,39.0
20,-31.20241666666667,117.04120333333333,3158.0,3185.0,2.6666666666666665,72.0,27.0
21,-31.20162142857143,117.03889047619045,3188.0,3227.0,1.9230769230769231,75.0,39.0
22,-31.165033333333334,117.03592708333333,3305.0,3326.0,2.5238095238095237,53.0,21.0
23,-31.132300000000004,117.02800500000001,3395.0,3422.0,1.9259259259259258,52.0,27.0
