lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.646544503367004,117.18647775252525,1.3703703703703705,37.0,27.0,0,7,-31.64531567340067,117.1839705050505,-31.64777333333334,117.188985,547.7204395760485,27.0,1.0
-31.426809918981483,117.14120101851853,3.3333333333333335,70.0,21.0,1,14,-31.42843025462963,117.14315620370371,-31.425189583333335,117.13924583333333,517.2164154759874,21.0,1.0
-31.202434182098767,117.04109379629631,2.6666666666666665,72.0,27.0,3,20,-31.20245169753086,117.04098425925928,-31.20241666666667,117.04120333333333,21.197080244233703,27.0,1.0
-31.109610425569798,117.01055473290597,2.8333333333333335,102.0,36.0,4,27,-31.109968287037038,117.01046972222221,-31.10925256410256,117.01063974358975,81.21425917919618,36.0,1.0
-31.0496179229798,117.00932969065656,2.9270833333333335,281.0,96.0,5,30,-31.049209583333337,117.00876291666665,-31.05002626262626,117.00989646464646,141.09367190929842,72.0,0.75
-30.974874632166415,116.98596906392692,3.064814814814815,662.0,216.0,6,32,-30.975162962962965,116.98771666666666,-30.974586301369865,116.98422146118719,339.33887186246204,132.0,0.8979591836734694
-30.974236021055304,116.98135364726026,3.064814814814815,662.0,216.0,7,32,-30.97388574074074,116.97848583333334,-30.974586301369865,116.98422146118719,552.3470532429471,51.0,1.0
-30.305150694444446,116.62545560185185,3.3714285714285714,354.0,105.0,8,44,-30.304949999999998,116.62538666666666,-30.305351388888894,116.62552453703705,46.553607329448916,54.0,1.0
-30.125477487080104,116.54508114771747,4.111111111111111,518.0,126.0,9,48,-30.125280555555555,116.5446898148148,-30.12567441860465,116.54547248062015,87.08705911659753,48.0,1.0
-30.077045104166665,116.59137881944444,4.349206349206349,822.0,189.0,10,49,-30.077226666666665,116.59158055555555,-30.07686354166667,116.59117708333333,56.014340341471225,153.0,0.9444444444444444
-30.457085576923077,117.24105420316954,3.038961038961039,702.0,231.0,11,68,-30.45712777777778,117.24108233796296,-30.457043376068377,117.24102606837612,10.82447027897046,210.0,1.0
-30.5315662285132,117.41304314870193,3.6936936936936937,410.0,111.0,12,71,-30.53134956228956,117.41310033249158,-30.531782894736843,117.41298596491228,49.4138373166734,99.0,0.9166666666666666
-30.629859891975308,117.79462677188553,4.38974358974359,856.0,195.0,13,75,-30.629850339506174,117.79460935185186,-30.62986944444444,117.79464419191919,3.952891906980052,147.0,1.0
-30.689488753086422,117.91732639687726,4.1923076923076925,327.0,78.0,14,77,-30.689221333333336,117.91771884313725,-30.689756172839513,117.91693395061728,95.7589932438736,78.0,1.0
-30.735254533152037,118.26581232053442,2.9583333333333335,71.0,24.0,15,81,-30.73547388111889,118.26599130773548,-30.735035185185186,118.26563333333335,59.583222791642946,24.0,1.0
-30.862604473684215,118.54822527046785,3.2777777777777777,177.0,54.0,16,85,-30.862613333333336,118.54811194444446,-30.862595614035094,118.54833859649125,21.723439659240334,54.0,1.0
-30.89341554131054,118.64171367996201,2.5476190476190474,107.0,42.0,17,90,-30.893809971509967,118.64147958214625,-30.893021111111107,118.64194777777779,98.43872273369637,39.0,0.9285714285714286
-30.960391203703708,118.79776867283951,2.226950354609929,314.0,141.0,18,93,-30.960506712962964,118.79776998456792,-30.960275694444448,118.7977673611111,25.689340675871883,141.0,1.0
-31.020750307017543,118.87448980263159,2.2962962962962963,62.0,27.0,19,99,-31.020617280701757,118.8741779385965,-31.02088333333333,118.87480166666667,66.39182199189537,27.0,1.0
-31.10219401709402,118.99348632478632,2.64,198.0,75.0,20,100,-31.10214444444445,118.99278611111112,-31.102243589743594,118.99418653846153,133.79035876988138,36.0,0.75
-31.11915705736224,118.99196236901534,2.9166666666666665,350.0,120.0,21,102,-31.11911574074074,118.99185685185185,-31.119198373983743,118.99206788617883,22.090687609601137,99.0,0.9428571428571428
-31.12517361111111,119.0131227777778,1.7142857142857142,36.0,21.0,22,104,-31.125138888888884,119.01295388888892,-31.125208333333333,119.01329166666667,33.06647230117724,21.0,1.0
-31.1295925,119.01010803030303,1.5,45.0,30.0,23,107,-31.129704696969696,119.01070393939393,-31.129480303030302,119.00951212121213,116.15249440143565,24.0,0.8
-31.277156635198132,118.53178096736596,2.7222222222222223,98.0,36.0,24,114,-31.277576090909086,118.5322709090909,-31.276737179487178,118.53129102564101,131.8087801943148,36.0,1.0
-31.274383088235293,118.52576213235292,1.8958333333333333,91.0,48.0,25,116,-31.2740818627451,118.5252007352941,-31.274684313725487,118.52632352941175,125.99241924958592,18.0,0.375
-31.353552295454545,118.35048486363635,2.242424242424242,74.0,33.0,26,118,-31.353762924242425,118.34945583838382,-31.353341666666665,118.3515138888889,200.9628320085143,33.0,1.0
-31.452233324915824,118.28427520786568,1.9523809523809523,41.0,21.0,27,124,-31.452899983164986,118.28606916573138,-31.451566666666665,118.28248124999999,371.2317714665161,21.0,1.0
-31.593844273569026,118.11047516750841,2.0,42.0,21.0,28,129,-31.595692713804716,118.1115795016835,-31.591995833333335,118.10937083333334,461.2416954067857,21.0,1.0
-31.735409006053178,117.90288097222222,1.9166666666666667,92.0,48.0,29,135,-31.736620953282827,117.90407861111112,-31.73419705882353,117.90168333333334,352.07332403187723,48.0,1.0
-31.796467908150127,117.84642798853733,1.7083333333333333,41.0,24.0,30,139,-31.79470433481877,117.8458707918895,-31.798231481481487,117.84698518518518,406.0959183699213,24.0,1.0
