cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.60885476190477,117.23184682539683,315.0,410.0,1.7157894736842105,163.0,95.0
1,-31.599671929824556,117.2224105263158,415.0,493.0,2.1538461538461537,168.0,78.0
2,-31.600986231884058,117.22107681159419,501.0,523.0,2.3636363636363638,52.0,22.0
3,-31.60625277777778,117.21114166666666,538.0,561.0,3.3043478260869565,76.0,23.0
4,-31.654514814814814,117.3104,1684.0,1718.0,3.1470588235294117,107.0,34.0
5,-31.655003333333333,117.30825466666667,1775.0,1800.0,4.4,110.0,25.0
6,-31.65648095238095,117.30651878306878,1871.0,1933.0,3.8870967741935485,241.0,62.0
7,-31.706618115942028,117.3838586956522,2387.0,2409.0,3.272727272727273,72.0,22.0
8,-31.70610166666667,117.3836688888889,2526.0,2555.0,4.379310344827586,127.0,29.0
9,-31.60488666666667,117.22319333333333,3003.0,3023.0,3.3,66.0,20.0
10,-31.604612121212128,117.22183939393939,3316.0,3355.0,2.3846153846153846,93.0,39.0
11,-31.590343333333333,117.1996,3428.0,3448.0,1.8,36.0,20.0
12,-31.529255555555558,117.12938518518519,3658.0,3682.0,4.916666666666667,118.0,24.0
13,-31.518679629629624,117.1134537037037,3898.0,3926.0,2.7857142857142856,78.0,28.0
14,-31.440547619047617,117.07132619047617,4206.0,4230.0,6.208333333333333,149.0,24.0
15,-31.400373504273503,117.04754059829061,4385.0,4429.0,3.0,132.0,44.0
16,-31.40046111111111,117.04841444444445,4433.0,4462.0,4.206896551724138,122.0,29.0
17,-31.40016488095238,117.04850654761906,4463.0,4490.0,3.185185185185185,86.0,27.0
18,-31.39946041666667,117.04847986111112,4497.0,4520.0,3.4347826086956523,79.0,23.0
19,-31.281777777777776,116.96957222222221,5115.0,5136.0,3.3333333333333335,70.0,21.0
20,-31.284694771241828,116.96757385620914,5165.0,5215.0,2.78,139.0,50.0
21,-31.283921794871794,116.96706282051284,5231.0,5256.0,2.8,70.0,25.0
22,-31.205452083333334,116.90748124999999,5511.0,5540.0,4.931034482758621,143.0,29.0
23,-31.09341666666667,116.82614259259259,6003.0,6029.0,3.8846153846153846,101.0,26.0
24,-31.03792142857143,116.77768333333333,6251.0,6281.0,3.3666666666666667,101.0,30.0
25,-31.03778550724638,116.7761891304348,6383.0,6405.0,2.909090909090909,64.0,22.0
26,-30.905202777777777,116.62050555555554,6970.0,7005.0,2.657142857142857,93.0,35.0
27,-30.90427380952381,116.61904047619048,7006.0,7033.0,4.444444444444445,120.0,27.0
28,-30.90376785714286,116.61741190476191,7100.0,7127.0,4.666666666666667,126.0,27.0
29,-30.90389022988506,116.61334712643678,7276.0,7304.0,3.4642857142857144,97.0,28.0
30,-30.90332826086957,116.61281956521744,7340.0,7362.0,3.1363636363636362,69.0,22.0
31,-30.940926851851845,116.77952962962962,7745.0,7789.0,2.9545454545454546,130.0,44.0
32,-30.96153,116.88317555555558,8019.0,8057.0,3.473684210526316,132.0,38.0
33,-30.954306790123454,116.87845864197533,8236.0,8262.0,2.730769230769231,71.0,26.0
34,-30.951426666666663,116.87674476190476,8269.0,8303.0,3.323529411764706,113.0,34.0
35,-30.950386538461537,116.87624487179488,8330.0,8355.0,3.6,90.0,25.0
36,-30.950324666666667,116.87700733333332,8356.0,8380.0,4.041666666666667,97.0,24.0
37,-30.950128125,116.87696979166667,8381.0,8412.0,5.419354838709677,168.0,31.0
38,-30.994625000000003,117.03369833333333,8727.0,8761.0,2.3823529411764706,81.0,34.0
39,-31.006452777777778,117.17195555555556,9154.0,9179.0,3.04,76.0,25.0
40,-31.063736111111112,117.32353055555556,9529.0,9554.0,2.56,64.0,25.0
41,-31.087075,117.44064999999999,9794.0,9819.0,3.24,81.0,25.0
42,-31.087437719298247,117.48199473684208,10045.0,10076.0,3.3548387096774195,104.0,31.0
43,-31.083250000000003,117.51282037037036,10277.0,10315.0,2.473684210526316,94.0,38.0
44,-31.08006323529412,117.52484950980391,10584.0,10622.0,3.1315789473684212,119.0,38.0
45,-31.086813888888887,117.58932222222222,10816.0,10841.0,6.52,163.0,25.0
46,-31.110896153846156,117.78731666666667,11359.0,11407.0,2.5833333333333335,124.0,48.0
47,-31.116813333333333,117.87533666666668,11623.0,11643.0,2.05,41.0,20.0
48,-31.125140476190477,117.90818333333333,11693.0,11723.0,3.033333333333333,91.0,30.0
49,-31.163945833333333,118.05793472222223,12183.0,12222.0,2.6923076923076925,105.0,39.0
50,-31.179301851851854,118.10242592592593,12416.0,12452.0,3.6666666666666665,132.0,36.0
51,-31.181485555555557,118.10475333333333,12647.0,12669.0,2.272727272727273,50.0,22.0
52,-31.17997777777778,118.10523174603176,12704.0,12724.0,2.8,56.0,20.0
53,-31.177098412698413,118.10396031746032,12841.0,12861.0,2.35,47.0,20.0
54,-31.235270370370372,118.30665370370369,13346.0,13384.0,3.6315789473684212,138.0,38.0
55,-31.276326666666666,118.47790666666666,13849.0,13869.0,4.0,80.0,20.0
56,-31.275500666666666,118.485136,13874.0,13924.0,3.08,154.0,50.0
57,-31.277183006535953,118.4857071895425,13925.0,13975.0,2.64,132.0,50.0
58,-31.27755,118.59283571428571,14315.0,14345.0,4.2,126.0,30.0
59,-31.27917254901961,118.59341209150325,14369.0,14419.0,2.64,132.0,50.0
60,-31.3297803030303,118.64581363636361,14801.0,14826.0,3.0,75.0,25.0
61,-31.36066666666667,118.56793095238095,15023.0,15045.0,2.8181818181818183,62.0,22.0
62,-31.418994791666666,118.394978125,15496.0,15535.0,2.076923076923077,81.0,39.0
63,-31.42042857142857,118.39375634920634,15545.0,15565.0,2.95,59.0,20.0
64,-31.509362499999998,118.17375000000001,16270.0,16300.0,2.0,60.0,30.0
65,-31.50935952380953,118.16541111111113,16399.0,16419.0,2.9,58.0,20.0
66,-31.511038333333328,118.16319833333334,16480.0,16509.0,4.551724137931035,132.0,29.0
67,-31.511276488095238,118.16182291666668,16517.0,16572.0,3.5090909090909093,193.0,55.0
68,-31.582425,117.89212777777779,17204.0,17229.0,1.44,36.0,25.0
69,-31.58842777777778,117.81514629629629,17447.0,17472.0,2.08,52.0,25.0
70,-31.587884666666664,117.81423000000002,17544.0,17618.0,4.202702702702703,311.0,74.0
71,-31.62771333333334,117.54007999999999,18232.0,18252.0,3.15,63.0,20.0
