cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.603857834620335,117.20987971364221,680.0,757.0,0.981840946666146,0.981840946666146,37.51425074313656,38.5,2
1,-31.60803632703081,117.20551591386554,796.0,856.0,1.1985609499808445,1.1985609499808445,35.61737177629725,30.0,2
2,-31.610018974240955,117.20125182999531,856.0,1168.0,1.3390062489977763,1.3355652214978564,41.68311441837703,31.2,10
3,-31.613738591439052,117.19915247909199,1168.0,1298.0,1.2787197225381963,1.2863866597807048,38.77176905498898,32.5,4
4,-31.65533649466676,117.30809651093338,1716.0,1929.0,2.817580588698458,2.7203559510567255,85.69348879803147,30.428571428571427,7
5,-31.6583515637856,117.30360412034094,1929.0,2043.0,1.9654563823119116,1.9858662402669784,55.6338779199109,28.5,4
6,-31.706140388563004,117.3839358636897,2360.0,2559.0,2.6009381564095015,2.3928849801914884,87.0191615581178,33.166666666666664,6
7,-31.605805084175085,117.22517964268003,3047.0,3165.0,0.8355570075258812,0.3537549407114983,26.80984591649023,39.333333333333336,3
8,-31.52887516828669,117.12677958633594,3699.0,3805.0,2.7334198393022278,2.7374517374517806,97.10474559886444,35.333333333333336,3
9,-31.51866061653117,117.1124952100271,3918.0,3991.0,1.8241095183138836,1.8241095183138836,65.88890678728507,36.5,2
10,-31.399881254626884,117.04885142645574,4395.0,4719.0,2.8703292881523472,2.9272755261979144,92.01166631520697,32.4,10
11,-31.284213250930357,116.9676158027645,5173.0,5242.0,2.114098167019957,2.114098167019957,71.57306934551396,34.5,2
12,-31.037202114797914,116.77494238209367,6322.0,6480.0,1.9265076504490763,1.8033370411568252,61.72132674048854,31.6,5
13,-30.904445178747473,116.61567257932785,7000.0,7373.0,3.086455105605633,3.034640762463385,104.05723534327832,33.90909090909091,11
14,-30.957078222934477,116.88084613603988,8126.0,8199.0,2.9981126152178916,2.9981126152178916,109.0346500346505,36.5,2
15,-30.954490294117647,116.8788412184874,8199.0,8266.0,2.2587598675834557,2.2587598675834557,75.86834733893754,33.5,2
16,-30.950940247650248,116.87650362515112,8266.0,8400.0,3.996322529884786,3.9188534504710812,134.53832981789472,33.5,4
17,-31.08593835497836,117.48099746753246,10092.0,10180.0,1.916223155929083,1.916223155929083,76.11190476190679,44.0,2
18,-31.078905713717113,117.52104518602313,10390.0,10525.0,1.9393103490615502,2.08488455810212,64.69230952161138,33.75,4
19,-31.079856398809522,117.52489136904762,10589.0,10656.0,2.5959616512543846,2.5959616512543846,84.23125081298409,33.5,2
20,-31.180821890506586,118.1028695331205,12462.0,12838.0,1.9607644450937245,2.0331910858226387,85.66076772704659,44.714285714285715,7
21,-31.27722739731602,118.48564149499094,13930.0,14050.0,2.207022222688893,2.4170222854432444,88.70632603596783,40.0,3
22,-31.419381991744068,118.39288836429307,15529.0,15599.0,2.056092439064602,2.056092439064602,70.79688701391576,35.0,2
23,-31.41554774774775,118.38534076576576,15698.0,15770.0,1.364983404457037,1.364983404457037,49.139402560453334,36.0,2
24,-31.511247624741298,118.16247406723733,16453.0,16647.0,3.2125346498061433,3.4610647435377944,124.33484331899506,38.8,5
25,-31.58820817907582,117.81435659782213,17484.0,17665.0,3.312529800487203,3.6000938086303576,121.0509890253215,36.2,5
