lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.625177214920498,117.21628813272378,1.5,39.0,26.0,0,4,-31.625311572698134,117.21711197973323,-31.62504285714286,117.2154642857143,158.8429982012711,26.0,1.0
-31.644499652777775,117.22880069444443,2.5833333333333335,62.0,24.0,1,6,-31.644032638888888,117.2272728174603,-31.644966666666665,117.23032857142857,307.3455477669739,24.0,1.0
-31.63989302188552,117.21425734555376,1.8333333333333333,44.0,24.0,2,10,-31.639247948532947,117.21322421491703,-31.640538095238096,117.21529047619048,242.5745176026898,24.0,1.0
-31.600932142065602,117.21027877881204,2.839378238341969,548.0,193.0,3,12,-31.601303645833333,117.21122812499999,-31.600560638297875,117.2093294326241,197.89095627328248,101.0,0.8559322033898306
-31.60100101124339,117.20525639153439,1.3793103448275863,40.0,29.0,4,14,-31.600702022486775,117.20557736640212,-31.601300000000002,117.20493541666667,90.09708626214922,29.0,1.0
-31.563765248842593,117.19590966435186,2.4761904761904763,52.0,21.0,5,17,-31.564094386574077,117.19611099537038,-31.563436111111113,117.19570833333334,82.54228381487496,21.0,1.0
-31.444288139329807,117.16453999118167,2.696969696969697,89.0,33.0,6,19,-31.44485590828924,117.16574479717814,-31.44372037037037,117.16333518518519,261.14457173441104,29.0,0.8787878787878788
-31.195702367724863,117.02210263227514,1.84375,59.0,32.0,7,25,-31.195773253968248,117.0231885978836,-31.195631481481477,117.02101666666668,207.18736048095354,32.0,1.0
-30.903702203703702,116.90909933796297,3.033333333333333,91.0,30.0,8,30,-30.903529407407405,116.90807575925926,-30.903875,116.91012291666667,199.0614874959753,25.0,0.8333333333333334
-30.903706355841862,116.90378513767057,3.3192612137203166,1258.0,379.0,9,31,-30.90366183449074,116.90291273148148,-30.90375087719298,116.90465754385966,166.76481543462904,242.0,1.0
-30.763158994708995,116.84694453703703,2.6296296296296298,71.0,27.0,10,33,-30.763337037037036,116.84702240740741,-30.762980952380953,116.84686666666666,42.29884247043669,27.0,1.0
-30.5301875255102,116.74343193877552,4.109375,789.0,192.0,11,36,-30.530314166666663,116.74425333333335,-30.53006088435374,116.74261054421768,159.84568122901726,72.0,1.0
-30.52976571995465,116.74179610544218,4.109375,789.0,192.0,12,36,-30.52947055555556,116.74098166666666,-30.53006088435374,116.74261054421768,169.26001959313385,100.0,1.0
-30.357184656460433,116.6715759360094,4.608294930875576,1000.0,217.0,13,41,-30.35722301662458,116.67140125473486,-30.35714629629629,116.67175061728395,34.58959672222612,189.0,0.8709677419354839
-30.373806547619047,116.82869067460317,3.8,95.0,25.0,14,44,-30.37365833333333,116.82900277777779,-30.37395476190476,116.82837857142856,68.35426501184529,25.0,1.0
-30.509375972222223,117.08056157407407,3.9571428571428573,277.0,70.0,15,50,-30.509765833333333,117.080725,-30.50898611111111,117.08039814814813,92.18227351331471,49.0,0.7
-30.74834216645623,117.39995848695287,3.422222222222222,616.0,180.0,16,55,-30.748369560185186,117.40005523148147,-30.748314772727273,117.39986174242425,19.468211594865924,145.0,0.9477124183006536
-30.788711763468015,117.5156768939394,3.4971428571428573,612.0,175.0,17,57,-30.788896632996636,117.51592613636365,-30.78852689393939,117.51542765151515,62.90997183923134,130.0,1.0
-30.97898814102564,117.88469822649571,3.0,306.0,102.0,18,60,-30.978975,117.8845272222222,-30.979001282051282,117.88486923076923,32.73567771393667,70.0,1.0
-31.020897027306965,117.99797511173885,3.720164609053498,904.0,243.0,19,61,-31.020480777777777,117.99792903703704,-31.021313276836157,117.99802118644067,92.98535022934942,168.0,1.0
-31.015852202380955,117.99598904761905,1.7692307692307692,69.0,39.0,20,63,-31.015724404761905,117.99546142857142,-31.015980000000003,117.99651666666668,104.50002873684991,39.0,1.0
-31.367432070707068,118.4747208459596,2.7865168539325844,496.0,178.0,21,78,-31.368394444444444,118.47534888888887,-31.366469696969695,118.47409280303032,245.00592895574698,68.0,1.0
-31.554854953703703,117.91988916666668,1.59375,51.0,32.0,22,88,-31.5550025,117.919895,-31.554707407407406,117.91988333333335,32.83146062693053,32.0,1.0
