cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11848267676768,116.98249897306397,531.0,612.0,1.5351851851851734,1.872222222222212,40.2323232323229,27.0,3
1,-32.09727155363156,116.96653490139491,1443.0,1632.0,2.2908369408369293,2.133333333333317,60.933333333332996,27.0,7
2,-31.717369040404037,116.91528848484847,3720.0,3840.0,2.6154882154882038,2.5272727272727,73.1454545454542,28.0,3
3,-31.537798863636365,116.83920997474748,4449.0,4551.0,3.4866161616161433,3.569444444444426,88.06515151515103,25.5,4
4,-31.396996969696968,116.82641459034791,4956.0,5040.0,2.9784511784511634,3.096969696969677,85.33131313131264,28.0,3
5,-31.134989279461287,116.80396003367005,5784.0,5922.0,3.383535353535341,3.343434343434341,92.06060606060569,27.6,5
6,-31.067420189393943,117.10663568181818,8517.0,8661.0,3.180303030303029,3.191919191919202,88.8136363636363,27.75,4
7,-31.453982323232324,117.52938838383837,11814.0,11904.0,1.8969696969696777,1.9363636363636194,56.90909090909033,30.0,3
8,-31.458637080327083,117.51546959355458,11949.0,12126.0,3.5187590187590083,3.6151515151515006,88.59393939393912,25.285714285714285,7
9,-31.715694805194804,117.48750279220779,13242.0,13434.0,2.583549783549781,2.75757575757577,71.0597402597402,27.428571428571427,7
10,-32.44322193392256,117.28817607323234,16173.0,16383.0,3.7634469696969655,3.752777777777765,100.23939393939385,26.25,8
11,-32.81233084315376,117.19009185606062,17592.0,17910.0,3.1177188552188397,3.195202020202008,82.36868686868645,26.5,12
12,-32.294613472222224,117.06340763888889,20601.0,20706.0,3.649999999999994,3.7080808080808056,95.94999999999985,26.25,4
13,-32.29414675645342,117.05534562289563,20706.0,20787.0,3.3786195286195024,3.6388888888888515,91.25656565656494,27.0,3
