lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.09686960034519,116.96618509775627,2.2708333333333335,109.0,48.0,1,4,-32.09727155363156,116.96653490139491,-32.09646764705882,116.96583529411764,111.05750404428925,48.0,1.0
-31.71768174242424,116.91591368686869,3.1372549019607843,160.0,51.0,2,10,-31.717369040404037,116.91528848484847,-31.71799444444444,116.91653888888891,137.20282543235194,48.0,0.9411764705882353
-31.53777819525904,116.83948778307266,3.977777777777778,358.0,90.0,3,14,-31.537798863636365,116.83920997474748,-31.537757526881716,116.83976559139784,52.856614576961306,84.0,0.9333333333333333
-31.396962674037674,116.82660301589468,3.712962962962963,401.0,108.0,4,15,-31.396996969696968,116.82641459034791,-31.396928378378377,116.82679144144146,36.57246900302299,78.0,0.9285714285714286
-31.135371154882158,116.8044678956229,3.5,105.0,30.0,5,18,-31.134989279461287,116.80396003367005,-31.135753030303032,116.80497575757576,128.67839871524183,30.0,1.0
-31.06682676136364,117.10533738113897,2.4166666666666665,203.0,84.0,6,28,-31.067420189393943,117.10663568181818,-31.066233333333336,117.10403908045976,280.3244738203891,63.0,0.75
-31.453982092988714,117.52950228015447,1.8686868686868687,185.0,99.0,7,36,-31.453982323232324,117.52938838383837,-31.453981862745103,117.52961617647058,21.60756409065523,90.0,1.0
-31.458604772047597,117.5153895069222,3.2745098039215685,668.0,204.0,8,37,-31.458637080327083,117.51546959355458,-31.45857246376811,117.51530942028982,16.80599413745112,177.0,1.0
-31.71595983429139,117.48869483872686,2.8555555555555556,514.0,180.0,9,38,-31.715694805194804,117.48750279220779,-31.716224863387975,117.48988688524592,233.08580190114463,156.0,0.8666666666666667
-32.443764342488706,117.28897938682712,4.534188034188034,1061.0,234.0,10,46,-32.44322193392256,117.28817607323234,-32.44430675105485,117.28978270042192,193.08252083564176,177.0,0.8428571428571429
-32.81221542157688,117.18659289772728,2.945736434108527,380.0,129.0,11,50,-32.81233084315376,117.19009185606062,-32.8121,117.18309393939393,654.4870390593871,129.0,1.0
-32.29495689636752,117.06420413995725,4.26797385620915,653.0,153.0,12,55,-32.294613472222224,117.06340763888889,-32.29530032051282,117.06500064102562,168.0861813799004,96.0,0.9142857142857143
-32.29413848239338,117.05551864478115,4.066666666666666,183.0,45.0,13,56,-32.29414675645342,117.05534562289563,-32.29413020833333,117.05569166666666,32.578402760657035,45.0,1.0
