lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-31.646717803030302,117.21519280303029,341.0,384.0,1.6097956307258754,69.22121212121264,43.0,0,,119.1219615327938,226.4529187155861,452.9058374311722,26.23727121564021
-31.647783333333326,117.21516306306306,384.0,420.0,1.7942152678994612,64.5917496443806,36.0,1,,124.00846166379749,197.36559659015174,394.7311931803035,31.50222550248418
-31.65054925925926,117.21546148148147,420.0,464.0,1.1679841897233416,51.39130434782703,44.0,2,,129.77269267300406,252.43735632199312,504.87471264398624,27.687512734350797
-31.65177820512821,117.21501324786324,464.0,502.0,2.0038461538461454,76.14615384615352,38.0,3,,125.92842973420845,211.55583849555225,423.1116769911045,30.52308636995997
-31.652712698412703,117.21509365079365,502.0,543.0,0.9010615023094017,36.94352159468547,41.0,4,,128.61430820764926,233.12603306868556,466.2520661373711,29.165985414458888
-31.65362136752137,117.21479786324787,543.0,581.0,1.6921052631578617,64.29999999999875,38.0,5,,134.02710884471287,225.16136707671072,450.32273415342144,32.108489888532105
-31.66889102564103,117.24015299145299,909.0,947.0,3.065587044534424,116.49230769230812,38.0,6,,136.7335330036497,229.7080753416909,459.4161506833818,32.626420937416896
-31.67041125,117.24023375000002,947.0,986.0,1.4540337711069418,56.70731707317073,39.0,7,,138.55090037925157,238.8864905395653,477.7729810791306,32.29503307171101
-31.673032051282057,117.23800576923078,986.0,1037.0,1.5024758814992096,76.6262699564597,51.0,8,,124.48808312639211,280.68266196266774,561.3653239253355,23.47415582483267
-31.674099137931037,117.23947068965516,1037.0,1094.0,1.3885077978406053,79.1449444769145,57.0,9,,130.69343783079646,329.34135545703907,658.6827109140781,22.192096823918725
-31.675835620915034,117.23783006535947,1094.0,1144.0,1.9237104072398181,96.18552036199091,50.0,10,,132.15874844860897,292.13497345047875,584.2699469009575,25.18553352307136
-31.676195833333328,117.24201416666668,1144.0,1183.0,2.747467166979344,107.15121951219442,39.0,11,,132.61016423555043,228.6436007084225,457.287201416845,31.171904377907385
-31.679786742424252,117.24279166666669,1183.0,1226.0,2.8616631430585184,123.0515151515163,43.0,12,,142.75410788236903,271.37803955404644,542.7560791080929,30.56812513590779
-31.68250679012346,117.24209567901235,1226.0,1279.0,1.0481036782923674,55.54949494949547,53.0,13,,134.6287179981727,315.45049317536166,630.9009863507233,24.3195899381934
-31.685367901234567,117.23926882716049,1349.0,1402.0,2.2282065942443374,118.09494949494989,53.0,14,,128.29837013645687,300.61776369058,601.23552738116,23.300526560050933
-31.68366767676768,117.24241464646465,1402.0,1434.0,4.060160427807446,129.92513368983828,32.0,15,,135.61503539919644,191.85602881212873,383.71205762425745,37.01596858958403
-31.68565680272109,117.24250442176871,1434.0,1482.0,2.361122448979641,113.33387755102277,48.0,16,,130.4618663042734,276.8486787642546,553.6973575285092,25.806570849658563
-31.68762426900585,117.24377485380118,1482.0,1538.0,2.3681617837697826,132.61705989110783,56.0,17,,132.89995195332432,329.0262000673971,658.0524001347942,22.890744065399918
-31.54191145833333,117.22353368055555,2069.0,2116.0,4.641120277898424,218.13265306122594,47.0,18,,134.60710760298696,279.6942132958186,559.3884265916372,27.000673158777957
-31.660091269841274,117.3318015873016,2970.0,3011.0,1.3079977311401063,53.627906976744356,41.0,19,,131.58737526939254,238.51500836863713,477.03001673727425,29.726515748303456
-31.65984345238095,117.33352708333334,3011.0,3066.0,0.539678742310314,29.68233082706727,55.0,20,,141.58157063453362,344.2603819294499,688.5207638588998,24.607126376122167
-31.660463725490196,117.33748562091505,3066.0,3116.0,0.09891402714928427,4.9457013574642135,50.0,21,,139.36323275047565,308.0603802431183,616.1207604862366,26.376417035563065
