cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10564835858585,116.9668242845118,347.0,663.0,1.8187770562770575,1.8333333333333421,52.3415584415585,28.727272727272727,11
1,-31.934666170634923,116.88913407738094,1603.0,1763.0,3.2192460317460423,3.214285714285729,85.5376984126987,26.666666666666668,6
2,-31.748624801587308,116.88842939263668,2535.0,2703.0,2.2894841269841364,2.255952380952394,64.04722222222249,28.0,6
3,-31.653740608465604,116.87480231481479,3063.0,3167.0,1.7964285714285786,2.0669642857142883,44.539285714285874,26.0,4
4,-31.55168263888889,116.85673273809523,3639.0,3791.0,3.5654761904762027,3.566964285714292,90.5297619047622,25.333333333333332,6
5,-31.32010763888889,116.84708065476191,4795.0,4875.0,2.6041666666666763,2.589285714285711,69.46428571428599,26.666666666666668,3
6,-31.289969097222222,116.84425029761904,5015.0,5163.0,3.826884920634935,3.819940476190496,94.25396825396861,24.666666666666668,6
7,-31.060274034391533,116.79143372354498,6171.0,6571.0,2.693849206349201,2.669642857142865,67.4817460317459,24.266666666666666,15
8,-30.932825260875955,116.75177335023515,7247.0,7515.0,2.3742724867724934,2.404761904761957,69.63677248677264,29.77777777777778,9
9,-30.786081893004116,116.77577451499117,8019.0,8267.0,3.7062830687830957,3.7500000000000235,102.47142857142927,27.555555555555557,9
10,-30.626709325396828,116.77503779761905,8787.0,8863.0,3.95734126984128,4.077380952380959,100.41269841269866,25.333333333333332,3
11,-30.501938333333335,116.94449565476191,10703.0,10835.0,4.547023809523823,4.785714285714316,118.96666666666704,26.4,5
12,-30.634996585648146,117.2651125,11911.0,12027.0,2.445386904761923,2.6130952380952697,70.15416666666718,29.0,4
13,-30.702275308641976,117.48523827160493,12607.0,12703.0,4.129166666666632,4.133333333333297,132.13333333333222,32.0,3
14,-30.81196716269842,117.73827291666667,13547.0,13707.0,3.2504960317460654,3.224702380952433,86.34126984127074,26.666666666666668,6
15,-30.864443214285718,117.8315324404762,13975.0,14099.0,4.461904761904791,4.508928571428594,111.06190476190548,24.8,5
16,-31.091385962301587,118.02266552579367,15063.0,15223.0,2.42857142857144,2.477678571428605,64.08730158730185,26.666666666666668,6
17,-31.22343511904762,118.0548447530864,15759.0,15879.0,0.8809523809523716,1.2470238095238086,23.02777777777744,28.0,3
18,-31.328171990740742,118.03458627314816,16395.0,17027.0,1.5294642857142917,1.5889880952381041,45.208333333333485,29.8,20
19,-31.455537088477367,117.89134499559083,17767.0,18023.0,2.9408068783068915,2.9761904761905162,83.1269841269845,28.444444444444443,9
20,-31.580764814814813,117.77331832010582,18655.0,18871.0,1.473044217687079,1.4672619047619586,45.07619047619056,30.857142857142858,7
21,-31.73382960557961,117.52340727212604,19847.0,20164.0,1.2727279361035966,1.3416666666666506,36.00970273159424,28.818181818181817,11
22,-31.7428108079806,117.50845574294532,20236.0,20580.0,1.70961797293109,1.6428571428571606,48.377041337308576,28.666666666666668,12
