cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12319026798752,116.95664068935685,659.0,993.0,0.9509080041442871,0.8523844558962153,24.369821332435833,27.833333333333332,12
1,-32.131991582340895,116.96467427416734,1245.0,1745.0,0.4241411799306649,0.3747414621098899,12.509317877739235,28.666666666666668,6
2,-32.13492486156828,116.96227768725768,1513.0,1709.0,0.27683401688448006,0.28427419354841826,7.635377743978859,28.0,7
3,-32.13400409192608,116.95247892320342,1851.0,2359.0,1.5968878318381812,1.3504347826087104,36.816774080444034,24.19047619047619,21
4,-32.07029458798341,117.00256058523212,2689.0,2779.0,0.9230849363318729,1.1347074220708873,20.817947801295208,22.5,4
5,-32.04458943724624,117.02024068432215,2910.0,3070.0,0.7327207842042897,0.8541353383457472,17.628030745701555,22.857142857142858,7
6,-32.04246381944445,117.02555760416666,3106.0,3200.0,1.9674498327759116,1.9708361204013127,46.23173076923058,23.5,4
7,-31.81091294936947,117.12524985204008,3974.0,4037.0,0.6807171089779206,0.542857142857102,14.487954074909375,21.0,3
8,-31.80799364478115,117.12588406986532,4037.0,4104.0,0.5075517123310965,0.5075517123310965,17.071963674903998,33.5,2
9,-31.720196894771895,117.1778812343152,4415.0,4503.0,2.091442627420873,2.0740400903444156,45.32986156355691,22.0,4
10,-31.718982894167095,117.17986717400002,4503.0,4636.0,2.132588686859536,2.3355924395969367,47.45494833751869,22.166666666666668,6
11,-31.74990937405107,117.23003661490684,5209.0,5308.0,0.7103634580522049,0.6736842105262915,13.954940711461642,19.8,5
12,-31.76040332970056,117.23892754482162,5385.0,5648.0,2.48629646747578,2.2057697616392944,57.84551125763661,23.5,10
13,-31.952025435701884,117.21235972829226,6213.0,6436.0,2.0854232276569347,2.592207792207731,49.49167289375338,24.77777777777778,9
14,-32.07390851158645,117.1708175802139,6807.0,6865.0,1.7107138229062293,1.7107138229062293,48.52002280718622,29.0,2
15,-32.1631141035404,117.15638662459823,7131.0,7320.0,1.325210300336108,1.4964912280700735,27.392388155956958,21.0,9
16,-32.16488607246377,117.16126140579709,7349.0,7395.0,1.1393341441167486,1.1393341441167486,26.329197324414654,23.0,2
