cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13160535607701,116.96235824313817,316.0,1263.0,1.4357373411733394,1.2757264957265138,37.48712897999794,26.266666666666666,30
1,-32.1406176627385,116.97471888047137,1336.0,1477.0,0.9642216158024882,1.2023565405182701,26.07875470934262,26.5,4
2,-32.05331257000468,116.99414103411686,1752.0,1898.0,1.455355355955035,1.3320325326846618,35.95965116342882,24.333333333333332,6
3,-31.757380303452585,117.01848865140028,2904.0,3019.0,2.6884493477536635,2.429841897233097,61.29695875139282,23.0,5
4,-31.556898351461616,117.00411433601442,3806.0,3986.0,4.736253521060994,4.7597402597402185,94.09198430391514,20.0,9
5,-31.226689000817355,117.03109861939645,4852.0,4986.0,3.3473151566629418,3.3056044197348595,74.63518560344565,22.333333333333332,6
6,-31.283569397876015,117.17654894129188,5900.0,6189.0,2.5207022342706056,2.5030772990450805,65.47323409241133,25.5,10
7,-31.3175563423785,117.28148710863623,6499.0,6644.0,2.6049225790821575,2.6409414340448625,74.94373076949189,29.0,5
8,-31.48496845552089,117.69193917603236,7750.0,8122.0,2.838477897642603,2.8938791643139306,58.780222641583094,20.666666666666668,18
9,-31.870858962393616,117.57309166237343,10139.0,10434.0,2.205016152548453,2.195855614973245,63.92371736357609,29.0,9
10,-31.942046239458506,117.49943854741014,10857.0,11166.0,1.962100726256509,2.0359218559218655,51.833646921520156,27.5,10
11,-31.987547608046626,117.42407423035375,11483.0,11670.0,0.740549848702005,0.5122147900408813,16.904436348675098,23.375,8
12,-32.01117283747412,117.3425621817638,11921.0,12281.0,2.5660196697931528,2.7673913043477985,59.08078938130227,23.153846153846153,13
