cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13397344440314,116.94364448791434,268.0,516.0,1.3876907552374458,1.3568425039013294,34.409459440844174,24.8,10
1,-32.14569903805433,116.93646113773752,640.0,782.0,1.4941411092778745,1.580459770114958,43.05031630935345,28.4,5
2,-32.28878518600057,116.97145536376473,1269.0,1498.0,2.367217074885322,2.363054187192107,67.1317527556875,28.625,8
3,-32.305123340501794,116.97105722211981,1551.0,1688.0,3.077438032490325,2.9789272030651235,84.78471649818512,27.4,5
4,-32.714864460271734,117.09127613660719,3152.0,3517.0,1.0971033593553978,1.1341490545049906,28.519770742154055,28.076923076923077,13
5,-32.7272641711309,117.0933839458073,3552.0,3725.0,1.9808235884911871,2.019157088122618,49.12521926920099,24.714285714285715,7
6,-33.00228568548387,117.25794068131256,6754.0,6869.0,2.34908976243443,2.293499721913215,67.45644466073354,28.75,4
7,-33.00982031565657,117.26159672393578,6903.0,7047.0,1.9093001008675508,2.015873015873046,54.834777468981905,28.8,5
8,-33.01803814393939,117.26658914141414,7080.0,7205.0,1.627460026886618,1.5762770056449655,51.13183543211817,31.25,4
9,-33.025561043688114,117.26855577864856,7240.0,7385.0,1.1810533613114769,1.4768472906403536,33.86224367793385,29.0,5
10,-32.75637291814125,117.17450520809328,8674.0,8987.0,2.7806426477850623,3.042741935483884,80.77238590181078,29.333333333333332,9
11,-32.47239853988538,117.03705349000047,10572.0,10894.0,2.13652984196186,2.2265364293659684,61.77005152170422,28.9,10
