cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11761717171717,116.9488898989899,196.0,228.0,4.90625,157.0,32.0
1,-32.28332733333333,116.971687,1254.0,1303.0,3.5714285714285716,175.0,49.0
2,-32.28541031746031,116.97146825396824,1304.0,1345.0,2.731707317073171,112.0,41.0
3,-32.30181075268817,116.97191935483872,1539.0,1569.0,3.8,114.0,30.0
4,-32.30546886792453,116.97107578616354,1606.0,1658.0,3.0576923076923075,159.0,52.0
5,-32.42934863945578,116.99107551020407,2187.0,2235.0,3.5,168.0,48.0
6,-32.83731626984127,117.10609563492066,4061.0,4102.0,3.2195121951219514,132.0,41.0
7,-32.83982386363636,117.10550151515153,4103.0,4146.0,2.6511627906976742,114.0,43.0
8,-33.096876111111115,117.19293638888891,5643.0,5702.0,3.016949152542373,178.0,59.0
9,-32.99895925925926,117.25663296296295,6695.0,6739.0,2.8863636363636362,127.0,44.0
10,-32.89651794871794,117.22950096153846,7827.0,7878.0,4.803921568627451,245.0,51.0
11,-32.89985364583334,117.22814270833334,7896.0,7927.0,3.2903225806451615,102.0,31.0
12,-32.752302777777786,117.17344166666668,8685.0,8726.0,3.292682926829268,135.0,41.0
13,-32.753456790123465,117.17304012345679,8733.0,8759.0,4.3076923076923075,112.0,26.0
14,-32.75442291666667,117.17225729166667,8760.0,8791.0,3.3225806451612905,103.0,31.0
15,-32.726699999999994,117.17122192982455,9082.0,9100.0,6.555555555555555,118.0,18.0
16,-32.71544942528735,117.16868103448277,9120.0,9148.0,3.5714285714285716,100.0,28.0
17,-32.4812494949495,117.04060101010101,10931.0,10963.0,4.375,140.0,32.0
18,-32.484854787234035,117.04175496453901,10966.0,11059.0,4.526881720430108,421.0,93.0
19,-32.32901578947369,117.00013625730996,11771.0,11827.0,2.875,161.0,56.0
