cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.123818421052626,116.94377280701757,190.0,229.0,3.5384615384615383,138.0,39.0
1,-32.116934126984134,116.95159523809525,237.0,273.0,3.361111111111111,121.0,36.0
2,-32.13465708333333,117.02214916666667,1783.0,1822.0,2.6153846153846154,102.0,39.0
3,-32.15510111111111,117.02982444444443,2109.0,2137.0,4.285714285714286,120.0,28.0
4,-32.16508763440861,117.0301564516129,2261.0,2295.0,3.6176470588235294,123.0,34.0
5,-32.25618285714286,117.32375095238095,3312.0,3349.0,3.891891891891892,144.0,37.0
6,-31.874267638888888,117.6633125,8764.0,8898.0,3.1791044776119404,426.0,134.0
7,-31.877328819444443,117.65881215277778,8913.0,8960.0,3.127659574468085,147.0,47.0
8,-31.878254301075266,117.65680456989246,8962.0,9023.0,2.9508196721311477,180.0,61.0
9,-31.993252777777784,117.37643888888891,9782.0,9804.0,4.681818181818182,103.0,22.0
10,-31.99578645833334,117.37789444444445,9840.0,9887.0,2.234042553191489,105.0,47.0
