cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.634819047619047,117.23110198412698,337.0,384.0,3.148936170212766,148.0,47.0
1,-31.629431045751627,117.21287581699347,3550.0,3600.0,2.38,119.0,50.0
2,-31.425641666666664,117.51702239583332,5559.0,5622.0,3.238095238095238,204.0,63.0
3,-31.357224999999996,117.59232424242424,5986.0,6010.0,5.708333333333333,137.0,24.0
4,-31.347927777777777,117.58995396825395,6179.0,6201.0,4.590909090909091,101.0,22.0
5,-31.198860833333335,117.7330375,6885.0,6906.0,6.095238095238095,128.0,21.0
6,-31.19683633333333,117.72495199999999,6978.0,7034.0,3.625,203.0,56.0
7,-31.195205405405414,117.72162792792794,7037.0,7078.0,2.658536585365854,109.0,41.0
8,-31.144038194444448,117.84255486111113,7552.0,7578.0,4.923076923076923,128.0,26.0
9,-31.200251626016257,117.90781951219512,8025.0,8070.0,3.3333333333333335,150.0,45.0
10,-31.198821739130427,117.90000869565216,8147.0,8197.0,2.68,134.0,50.0
11,-31.406590598290606,118.11487393162395,9576.0,9618.0,2.6904761904761907,113.0,42.0
12,-31.672539855072465,118.44795144927537,11507.0,11558.0,2.823529411764706,144.0,51.0
13,-31.699567592592594,118.48302685185187,11798.0,11817.0,5.421052631578948,103.0,19.0
14,-31.73587416666666,118.54405583333335,12033.0,12055.0,5.0,110.0,22.0
15,-31.71337587719298,118.12306315789475,13478.0,13520.0,3.0,126.0,42.0
16,-31.68529513888889,117.74523159722223,14664.0,14716.0,2.673076923076923,139.0,52.0
17,-31.684025980392153,117.74038725490196,14729.0,14767.0,2.6842105263157894,102.0,38.0
18,-31.620020588235292,117.21993529411765,15703.0,15721.0,7.555555555555555,136.0,18.0
