cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14442266666667,116.99828933333335,227.0,276.0,3.061224489795918,150.0,49.0
1,-32.07654037558686,116.95842652582158,1885.0,1955.0,2.5714285714285716,180.0,70.0
2,-32.26818090909091,116.9813960606061,5825.0,5879.0,3.685185185185185,199.0,54.0
3,-32.41078641975308,116.99482839506172,6194.0,6220.0,4.846153846153846,126.0,26.0
4,-32.54202450980392,117.05539607843137,6568.0,6584.0,7.4375,119.0,16.0
5,-32.56065654761905,117.06392202380952,6652.0,6679.0,4.777777777777778,129.0,27.0
6,-32.65685772357724,117.07445569105691,6923.0,6963.0,4.6,184.0,40.0
7,-32.750978787878786,117.09894242424242,7288.0,7309.0,6.428571428571429,135.0,21.0
8,-32.780327777777785,117.1236111111111,7458.0,7475.0,6.764705882352941,115.0,17.0
9,-32.83759222222222,117.16572777777778,7648.0,7662.0,7.357142857142857,103.0,14.0
10,-32.88074509803921,117.17422058823529,7752.0,7768.0,7.0,112.0,16.0
11,-32.9069992248062,117.23043695090439,8125.0,8253.0,2.890625,370.0,128.0
12,-32.86483333333334,117.33138111111111,8498.0,8512.0,8.142857142857142,114.0,14.0
13,-32.817117777777774,117.41813833333335,8707.0,8736.0,4.517241379310345,131.0,29.0
14,-32.76485432098765,117.52484999999999,9038.0,9064.0,5.576923076923077,145.0,26.0
15,-32.71730634920635,117.68052063492063,9448.0,9468.0,5.35,107.0,20.0
16,-32.71693940329219,117.67586172839506,9478.0,9639.0,4.453416149068323,717.0,161.0
17,-32.70723725490196,117.73094215686274,9773.0,9806.0,5.454545454545454,180.0,33.0
18,-32.67111730769231,117.82316794871794,9995.0,10020.0,4.72,118.0,25.0
19,-32.626745098039216,117.89434215686275,10189.0,10205.0,7.125,114.0,16.0
20,-32.624896327683615,117.89207937853105,10212.0,10270.0,4.379310344827586,254.0,58.0
21,-32.626103535353536,117.8886505050505,10271.0,10369.0,3.877551020408163,380.0,98.0
22,-32.56018405797102,118.00600579710144,10619.0,10641.0,6.5,143.0,22.0
23,-32.40253728070175,118.31893640350877,11627.0,11664.0,2.810810810810811,104.0,37.0
24,-32.368597,118.20189733333335,12001.0,12050.0,2.5714285714285716,126.0,49.0
25,-32.36710057471265,118.19873994252873,12054.0,12111.0,2.719298245614035,155.0,57.0
26,-32.36592519379845,118.19316744186047,12146.0,12188.0,2.5238095238095237,106.0,42.0
27,-32.293549999999996,118.03642243589744,12600.0,12625.0,4.36,109.0,25.0
28,-32.274166666666666,117.887928125,12894.0,12909.0,7.333333333333333,110.0,15.0
29,-32.272138805970144,117.88075024875621,13001.0,13067.0,2.9393939393939394,194.0,66.0
30,-32.24521512820513,117.55332615384616,13715.0,13779.0,2.8125,180.0,64.0
31,-32.24294033333334,117.54830333333334,13806.0,13855.0,2.9183673469387754,143.0,49.0
