cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.117432870107315,116.98109114504419,1609.0,1777.0,3.141376312412854,3.405678583750227,99.65275350747524,31.75,4
1,-31.930642990558294,116.97066567251261,3661.0,3769.0,2.0266451938865973,2.0908382804934886,54.74813902572587,27.0,4
2,-31.671573232397495,116.97300089586393,4685.0,4947.0,2.386129886011173,2.454838709677412,68.95297571510382,29.11111111111111,9
3,-31.644552460016836,116.9885902998737,5070.0,5162.0,2.4553839530553776,2.632352941176411,75.02653743315483,30.666666666666668,3
4,-31.538511636386108,117.01452166604871,5499.0,5587.0,2.143171645743967,1.9226600985221491,63.01337597330425,29.333333333333332,3
5,-31.421500738186463,117.03085168582375,6002.0,6083.0,2.3380258080814382,2.3087875417130252,63.02201078121025,27.0,3
6,-31.24183644497863,117.16086430288462,7209.0,7305.0,4.447722036417689,4.423199554069114,107.0095726495727,24.0,4
7,-31.396751177248678,117.42593657407407,8136.0,8219.0,2.438424233863605,2.4518353726362023,67.47201122940812,27.666666666666668,3
8,-31.70275475239806,117.68045353048626,10292.0,10477.0,2.3936109757784907,2.5347008547009233,63.18240194397901,26.428571428571427,7
9,-31.78710934235791,117.55531502540163,10966.0,11083.0,3.08838323646444,3.131718955405013,90.55942447777477,29.25,4
10,-31.88921494030452,117.36592398132557,11616.0,11748.0,2.4905034736490324,2.3492307692308065,65.70098421407909,26.4,5
11,-31.927878153325125,117.32901888464696,11935.0,12038.0,4.049036777398861,3.99179234558547,103.2166199317927,25.75,4
12,-32.351598922508614,117.13662922065082,13165.0,13333.0,4.230045961845165,4.527768066811422,118.46780947084007,28.0,6
13,-32.44584058708265,116.99584293927751,14531.0,14770.0,4.045869042791888,4.1974523460410715,120.97672750248337,29.875,8
