cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.081434848484854,116.96712424242425,184.0,224.0,3.025,121.0,40.0
1,-32.08355317460316,116.9701484126984,232.0,312.0,1.7875,143.0,80.0
2,-32.11029666666666,116.91864749999999,879.0,955.0,1.894736842105263,144.0,76.0
3,-32.132303968253964,116.9399047619048,1383.0,1547.0,1.9939024390243902,327.0,164.0
4,-32.10939074074074,117.02575185185187,1757.0,1789.0,3.25,104.0,32.0
5,-32.08777307692307,117.10027051282052,1942.0,1990.0,2.375,114.0,48.0
6,-32.02615352564102,117.36413942307694,2786.0,2990.0,1.857843137254902,379.0,204.0
7,-32.011356989247304,117.39781720430108,3116.0,3176.0,3.95,237.0,60.0
8,-32.01503,117.40508714285713,3180.0,3316.0,2.9926470588235294,407.0,136.0
9,-31.930119230769225,117.40184059829059,3530.0,3670.0,3.657142857142857,512.0,140.0
10,-31.789347619047614,117.42030476190475,3999.0,4023.0,4.708333333333333,113.0,24.0
11,-31.760487499999996,117.43911666666666,4087.0,4115.0,4.107142857142857,115.0,28.0
12,-31.741748148148147,117.44905,4167.0,4199.0,3.59375,115.0,32.0
13,-31.650623333333332,117.48184599999999,4471.0,4567.0,2.6979166666666665,259.0,96.0
14,-31.61940714285714,117.49471428571428,4703.0,4755.0,3.1153846153846154,162.0,52.0
15,-31.62747625570776,117.49938858447489,4759.0,5047.0,2.8541666666666665,822.0,288.0
16,-31.580209523809522,117.51183333333334,5171.0,5195.0,5.166666666666667,124.0,24.0
17,-31.423648717948716,117.51347435897436,5551.0,5599.0,3.6458333333333335,175.0,48.0
18,-31.32231363636364,117.53836060606059,5943.0,5983.0,3.025,121.0,40.0
19,-31.321430208333332,117.54068958333333,5987.0,6047.0,2.6166666666666667,157.0,60.0
20,-31.324307407407407,117.54710925925926,6107.0,6139.0,3.6875,118.0,32.0
21,-31.304005,117.56824000000002,6315.0,6351.0,3.9444444444444446,142.0,36.0
22,-31.196785620915033,117.5745411764706,6599.0,6799.0,3.07,614.0,200.0
23,-31.334566666666664,117.47821060606061,7155.0,7195.0,4.525,181.0,40.0
24,-31.33538958333333,117.47945208333334,7199.0,7259.0,3.0166666666666666,181.0,60.0
25,-31.40513611111111,117.43954722222223,7447.0,7467.0,5.55,111.0,20.0
26,-31.449219047619046,117.4108476190476,7559.0,7583.0,4.791666666666667,115.0,24.0
27,-31.69740512820513,117.25896282051282,8528.0,8576.0,2.4791666666666665,119.0,48.0
28,-31.76886218905473,117.2297582089552,8864.0,9128.0,1.7992424242424243,475.0,264.0
29,-31.839194444444445,117.18451333333334,9360.0,9416.0,2.6785714285714284,150.0,56.0
30,-31.92204074074074,117.11422962962963,9668.0,9700.0,3.25,104.0,32.0
