cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.10529378306879,116.95366995976632,414.0,790.0,0.9798611111111221,1.2514880952381089,27.34563492063521,28.333333333333332,12
1,-32.08278879676871,116.95719090136053,1102.0,1450.0,1.3411989795918475,1.3958333333333526,33.23724489795946,24.857142857142858,14
2,-32.137952109053494,116.97546188271605,1670.0,1946.0,2.9080026455026413,2.952380952380957,88.68703703703687,30.666666666666668,9
3,-32.16738398809524,117.56433950396826,5689.0,6105.0,2.296825396825415,2.4851190476190683,63.83015873015925,27.733333333333334,15
4,-32.133089880952376,117.7583884920635,6594.0,6794.0,2.860034013605459,3.062500000000032,81.39523809523855,28.571428571428573,7
5,-31.980582926587307,117.79216444444444,7230.0,7518.0,3.3558928571428597,3.6794642857142827,95.84214285714289,28.8,10
6,-31.724803240740737,117.8547300925926,8170.0,8406.0,3.064583333333313,3.0229166666666396,98.06666666666601,32.0,4
7,-31.400840714285714,117.95156309523809,9449.0,9749.0,3.552380952380978,3.852678571428587,89.91666666666737,25.6,10
8,-30.99484447751323,118.04064072420634,10965.0,11077.0,3.461011904761929,3.4419642857143318,97.39523809523871,28.0,4
9,-30.996647010582013,118.03539851190476,11113.0,11257.0,3.43595238095238,3.3809523809523907,100.08142857142848,28.8,5
10,-30.880447933201058,118.10567006172839,11673.0,11833.0,3.3958333333333397,3.346726190476182,90.92063492063505,26.666666666666668,6
11,-31.24663980654762,117.71794479166667,13105.0,13209.0,3.8035714285714213,3.857142857142839,99.31249999999983,26.0,4
12,-31.31897080026455,117.67560749007936,13377.0,13517.0,3.1316468253968304,2.9999999999999645,74.05753968253981,23.333333333333332,6
13,-31.41646767857143,117.60849767857144,13750.0,13886.0,5.0214285714286095,4.744047619047621,136.81428571428674,27.2,5
