lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.12990185185185,116.94275185185185,334.0,366.0,2.1249999999999973,67.99999999999991,32.0,0,,113.57077302922649,160.6697770521698,321.3395541043396,32.2695285426335,0.589268047966541,1.8971630813117812,0.5216936618460812
-32.13107222222222,116.94240185185186,366.0,398.0,2.1249999999999973,67.99999999999991,32.0,2,,116.32122179279074,164.56086608721196,329.1217321744239,32.89161978098741,1.3664145868205686,4.546713041900123,1.2619841686757616
-32.13219814814815,116.94210555555554,398.0,430.0,1.9624999999999946,62.79999999999983,32.0,4,,114.51400729780381,162.00418057517203,324.00836115034406,32.483840293989246,1.838851504965093,5.304427100506423,1.9639578560732447
-32.13327037037037,116.94204814814813,430.0,462.0,1.8583333333333167,59.466666666666136,32.0,6,,114.18408588845048,161.53743725845712,323.07487451691424,32.408994617722435,1.8824837250197202,5.779419694010439,1.9844234738146542
-32.13474444444444,116.94173333333333,462.0,494.0,1.6708333333333156,53.4666666666661,32.0,8,,113.4466023271378,160.4941114430622,320.9882228861244,32.24124004648127,2.0874993605336476,6.594030664544121,1.5044960287205404
-32.13594814814815,116.9413148148148,494.0,526.0,1.5541666666666583,49.733333333333064,32.0,10,,112.87765320730306,159.68921308937792,319.37842617875583,32.11139689757576,1.5540159371082027,4.13599162377831,0.864128853519566
-32.13696296296296,116.94101666666666,526.0,558.0,0.7833333333333228,25.06666666666633,32.0,12,,111.05470526005915,157.11026929557266,314.2205385911453,31.6928757947463,1.563496241990076,4.667961021662048,1.8678397439509824
-32.138872916666664,116.93737291666667,630.0,658.0,-0.3035714285714155,-8.499999999999634,28.0,14,,112.13403956941998,138.80756311594183,277.61512623188366,35.470054712565094,2.1339323765648857,6.953735163333615,2.0718312407397725
-32.148070833333335,116.93488333333333,758.0,786.0,1.5952380952381116,44.666666666667126,28.0,16,,113.54638424913605,140.55586473803567,281.11172947607133,35.8096536283449,1.437485761457283,4.054742743422786,1.812107175718361
-32.14897037037038,116.93464259259261,786.0,818.0,1.366666666666673,43.73333333333353,32.0,18,,111.47720727308017,157.70798737413773,315.41597474827546,31.79021472726022,0.913495390526469,2.7466892252050243,0.9713911732853637
