cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14719930555555,116.9571888888889,186.0,294.0,3.611111111111111,390.0,108.0
1,-32.14508666666667,116.95845166666666,355.0,397.0,2.5238095238095237,106.0,42.0
2,-32.1510787037037,116.96918333333332,491.0,566.0,2.52,189.0,75.0
3,-32.15063541666666,116.96782916666666,575.0,608.0,2.515151515151515,83.0,33.0
4,-32.148836111111116,116.96834722222223,669.0,693.0,2.75,66.0,24.0
5,-32.07360714285714,116.96930238095239,1171.0,1199.0,2.107142857142857,59.0,28.0
6,-32.07556388888889,116.96863888888889,1204.0,1227.0,2.0434782608695654,47.0,23.0
7,-31.97175833333333,116.93762777777778,1809.0,1832.0,3.0869565217391304,71.0,23.0
8,-31.971702083333334,116.93838541666666,1850.0,1883.0,1.5454545454545454,51.0,33.0
9,-31.970136111111106,116.93773888888889,1907.0,1930.0,1.9565217391304348,45.0,23.0
10,-31.969825,116.93731388888891,1935.0,1958.0,1.9565217391304348,45.0,23.0
11,-31.969458333333336,116.93705,1968.0,1991.0,1.4782608695652173,34.0,23.0
12,-31.969469444444446,116.93693055555555,1996.0,2020.0,1.3333333333333333,32.0,24.0
13,-31.971236666666663,116.93518166666668,2043.0,2085.0,1.9761904761904763,83.0,42.0
14,-31.970792857142857,116.9342619047619,2094.0,2122.0,2.142857142857143,60.0,28.0
15,-31.96991428571428,116.9343380952381,2127.0,2155.0,1.6785714285714286,47.0,28.0
16,-31.969435714285716,116.93361190476189,2160.0,2188.0,1.5357142857142858,43.0,28.0
17,-31.954263888888892,116.92525833333332,2287.0,2310.0,2.652173913043478,61.0,23.0
18,-31.950402380952386,116.92600595238095,2315.0,2376.0,3.1311475409836067,191.0,61.0
19,-31.94955138888889,116.92562083333331,2380.0,2432.0,1.6923076923076923,88.0,52.0
20,-31.796280000000003,116.89041666666667,2840.0,2882.0,3.4523809523809526,145.0,42.0
21,-31.76637651515152,116.87882045454545,2985.0,3081.0,2.8020833333333335,269.0,96.0
22,-31.764828571428573,116.87797142857143,3085.0,3112.0,2.111111111111111,57.0,27.0
23,-31.762988888888888,116.87726249999999,3116.0,3168.0,1.6538461538461537,86.0,52.0
24,-31.762147619047617,116.87663809523808,3173.0,3199.0,1.7692307692307692,46.0,26.0
25,-31.667021428571427,116.84308809523807,3421.0,3449.0,3.607142857142857,101.0,28.0
26,-31.55565740740741,116.7912462962963,3899.0,3937.0,3.6842105263157894,140.0,38.0
27,-31.55323619047619,116.7931880952381,3951.0,4110.0,2.6163522012578615,416.0,159.0
28,-31.46838055555555,116.75025277777776,4349.0,4373.0,2.1666666666666665,52.0,24.0
29,-31.453916216216214,116.74607072072074,4382.0,4551.0,3.698224852071006,625.0,169.0
30,-31.451183333333336,116.74654761904763,4560.0,4588.0,3.75,105.0,28.0
31,-31.448882352941176,116.74679313725491,4593.0,4668.0,2.7333333333333334,205.0,75.0
32,-31.44734166666667,116.74599722222223,4677.0,4701.0,1.9166666666666667,46.0,24.0
33,-31.183923809523804,116.67996666666667,5296.0,5324.0,3.357142857142857,94.0,28.0
34,-31.183208333333333,116.67944166666666,5328.0,5366.0,2.6315789473684212,100.0,38.0
35,-31.179740000000002,116.67837333333333,5405.0,5446.0,2.7804878048780486,114.0,41.0
36,-31.17651291666666,116.67608583333333,5450.0,5629.0,2.6815642458100557,480.0,179.0
37,-31.09891428571429,116.67464285714286,5779.0,5807.0,5.107142857142857,143.0,28.0
38,-31.0332875,116.66910625,5906.0,5938.0,2.59375,83.0,32.0
39,-31.015841666666663,116.66629444444443,5948.0,5971.0,3.782608695652174,87.0,23.0
40,-30.970129166666666,116.65741666666668,6046.0,6079.0,3.393939393939394,112.0,33.0
41,-30.96565,116.65591666666667,6093.0,6145.0,2.5384615384615383,132.0,52.0
42,-30.963471527777774,116.65553958333332,6149.0,6257.0,2.675925925925926,289.0,108.0
43,-30.958019999999998,116.65710250000002,6262.0,6351.0,3.7865168539325844,337.0,89.0
