lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.14873333333333,116.95841515151515,186.0,233.0,3.468705759630424,163.02917070262993,47.0,0,,136.41531340716378,283.45140493957507,566.9028098791501,27.31115234619058
-32.1448962962963,116.95865185185185,360.0,397.0,2.176938880328719,80.54673857216261,37.0,1,,115.82062796801142,189.4546504903634,378.9093009807268,29.114293702061822
-32.14273636363635,116.9596984848485,397.0,444.0,0.19451381006431656,9.142149073022878,47.0,2,,120.7547954046395,250.9111004896796,501.8222009793592,24.565323147436583
-32.15061851851852,116.96891666666664,524.0,558.0,1.8023964256701956,61.28147847278665,34.0,3,,116.41873443640519,174.99249439942292,349.98498879884585,31.349328817092054
-32.150813333333325,116.96829833333334,558.0,599.0,1.1164383561643825,45.77397260273968,41.0,4,,116.91423286274141,211.91850033166403,423.83700066332807,26.900119110619254
-32.15003958333333,116.96888541666667,599.0,632.0,2.41017488076309,79.53577106518198,33.0,5,,116.69438633279823,170.24781047945137,340.49562095890275,32.17546672574127
-32.14994,116.96877833333335,632.0,674.0,0.1200701139351396,5.042944785275863,42.0,6,,117.3866901804963,217.96450661326642,435.92901322653285,26.439026774440045
-32.14875416666666,116.96827291666666,674.0,707.0,1.9569234950401067,64.57847533632352,33.0,7,,116.49867508533735,169.96228336530731,339.92456673061463,32.13213435269641
-32.14820833333333,116.96771875,707.0,740.0,1.5204027556968611,50.17329093799642,33.0,8,,117.94540821634645,172.0729517157107,344.1459034314214,32.45148222047342
-32.14813166666666,116.967985,740.0,782.0,0.28272570889519505,11.874479773598193,42.0,9,,123.82889365711976,229.92643943653133,459.85287887306265,27.67894060324498
-32.14570555555556,116.96836527777778,782.0,833.0,-0.6279175467208485,-32.023794882763276,51.0,10,,126.60533139218218,285.45641109875515,570.9128221975103,23.8292327480379
-32.07578703703704,116.96927592592594,1208.0,1246.0,0.6438435940100012,24.466056572380047,38.0,11,,118.74232589435192,199.483407936657,398.966815873314,29.071567378180273
-32.07429102564103,116.96957948717949,1246.0,1303.0,-0.41999848266443535,-23.939913511872813,57.0,12,,121.40083427709769,305.9244287857682,611.8488575715364,20.753034405097704
-32.070579629629634,116.96597407407408,1303.0,1340.0,0.9236206896551751,34.17396551724148,37.0,13,,122.1679122261929,199.837278712936,399.674557425872,30.43169577083564
-32.068985185185184,116.96410185185184,1340.0,1374.0,0.7468521527213856,25.392973192527112,34.0,14,,117.93003776217817,177.26417979483173,354.52835958966347,31.678637215377297
-31.97099,116.93834666666666,1766.0,1809.0,-0.2316721917287113,-9.961904244334587,43.0,15,,118.7541336078659,225.75367143898637,451.50734287797275,26.167073016170423
-31.971502083333334,116.93725833333333,1809.0,1841.0,1.439718309859168,46.070985915493374,32.0,16,,111.27151490123661,157.4169921942693,314.8339843885386,31.742851454632003
-31.971327083333332,116.93803333333334,1841.0,1874.0,1.3800856531049175,45.54282655246228,33.0,17,,110.7205223340323,161.53241895246353,323.06483790492706,30.834194634458107
-31.9708,116.93796904761903,1874.0,1902.0,1.463990825688063,40.99174311926576,28.0,18,,112.58088935780049,139.3607058586999,278.7214117173998,35.57781217253788
-31.969916666666666,116.93801875,1902.0,1935.0,1.6638115631691477,54.905781584581874,33.0,19,,114.67374086952776,167.29984977039075,334.5996995407815,31.72609149305844
-31.969493749999998,116.93755833333333,1935.0,1968.0,1.1157766000815401,36.82062780269082,33.0,20,,112.82702143019812,164.60563327038636,329.2112665407727,31.311547507043294
-31.9692375,116.9373625,1968.0,2001.0,1.0723370429252614,35.38712241653363,33.0,21,,110.07436489654822,160.58972674237765,321.1794534847553,30.686808254593718
-31.96905,116.93698703703704,2001.0,2038.0,0.6395926052721794,23.664926395070637,37.0,22,,110.36981075416703,180.53842642688343,361.07685285376687,27.95532089955395
-31.970875,116.93548999999999,2038.0,2080.0,1.5282725708895402,64.18744797736069,42.0,23,,118.26554900599567,219.59637842077834,439.1927568415567,26.609791448758767
-31.971274074074074,116.93456481481482,2080.0,2118.0,1.1763879709187077,44.70274289491089,38.0,24,,117.73993676396638,197.7994254282978,395.5988508565956,28.86574880289538
-31.97035185185185,116.93435185185184,2118.0,2155.0,1.2313170241287104,45.55872989276229,37.0,25,,117.60503893581804,192.373517035711,384.747034071422,29.488156885840034
-31.969729629629633,116.93349074074074,2155.0,2193.0,1.2812971342383104,48.689291101055794,38.0,26,,117.95090158390062,198.15383975291422,396.30767950582845,28.90913380017173
-31.96877708333333,116.93248125,2193.0,2226.0,1.363733191319385,45.003195313539706,33.0,27,,115.03358821172954,167.82483836703145,335.6496767340629,31.806440453509186
-31.968258333333335,116.93138958333334,2226.0,2258.0,0.7251655629139306,23.20529801324578,32.0,28,,118.63619161947307,167.83587845187935,335.6717569037587,33.40853664329045
-31.950441666666666,116.92559375,2333.0,2366.0,2.6667554253760826,88.00292903741072,33.0,29,,117.51388318380239,171.44339108073564,342.8867821614713,32.35646399685161
-31.94940370370371,116.92560925925926,2366.0,2404.0,2.134992458521889,81.12971342383177,38.0,30,,115.42927441053492,193.91758466611202,387.83516933222404,28.388188430089134
-31.795992857142856,116.89007857142857,2863.0,2891.0,2.3858872845831405,66.80484396832793,28.0,31,,117.41551476222831,145.3453522117959,290.6907044235918,36.725277381768585
-31.76645625,116.879,3009.0,3041.0,3.3311258278145757,106.59602649006642,32.0,32,,118.9909228278828,168.33772045443374,336.6754409088675,33.48720787840041
-31.765645833333334,116.87885,3041.0,3073.0,2.356418918918948,75.40540540540634,32.0,33,,118.55887024809859,167.72649108778253,335.45298217556507,33.39136959204935
-31.765501666666673,116.87817166666666,3073.0,3112.0,1.4257257060480508,55.60330253587398,39.0,34,,117.94024265963535,203.35003659466807,406.70007318933614,28.28154476716512
-31.76368518518519,116.87770740740741,3112.0,3149.0,1.2157339142091288,44.982154825737766,37.0,35,,121.26430516923182,198.359195212953,396.718390425906,30.246264854547213
-31.76278125,116.87732083333333,3149.0,3182.0,1.480364179915741,48.85201793721945,33.0,36,,117.2949066245361,171.1239217306412,342.2478434612824,32.30817065791269
-31.761995000000002,116.87680333333333,3182.0,3220.0,1.0609756097561003,40.31707317073181,38.0,37,,119.4081059029609,200.60189760791016,401.2037952158203,29.20781816758089
-31.664670833333332,116.84043333333334,3468.0,3501.0,0.9297827239003374,30.682829888711137,33.0,38,,118.19251174151108,172.43345606766005,344.8669121353201,32.5058023115778
-31.661588333333338,116.839725,3501.0,3543.0,0.5358748127184942,22.506742134176758,42.0,39,,122.63438919811566,227.70847439591347,455.41694879182694,27.45110981259105
-31.554885714285717,116.79096190476191,3918.0,3946.0,3.111926605504569,87.13394495412794,28.0,40,,115.94331024465485,143.52295178568673,287.04590357137346,36.37941182358428
-31.554169047619048,116.79173333333333,3946.0,3974.0,3.0711920529801247,85.9933774834435,28.0,41,,114.18924910117077,141.35164899646853,282.70329799293705,35.96327624484093
-31.55363333333333,116.79298333333332,3974.0,4007.0,3.0982470444354084,102.24215246636848,33.0,42,,112.82240844082405,164.59890328649095,329.1978065729819,31.31050739499673
-31.552933333333335,116.7933761904762,4007.0,4035.0,2.6261467889908015,73.53211009174244,28.0,43,,113.87951096229732,140.96823289529013,281.93646579058026,35.88933387372507
-31.55254791666667,116.79418541666666,4035.0,4068.0,2.406033428454975,79.39910313901417,33.0,44,,114.54914573368715,167.1180753959769,334.2361507919538,31.69823858792434
-31.5525875,116.79357083333335,4068.0,4101.0,2.308426073131932,76.17806041335375,33.0,45,,112.97013921812587,164.81443071815625,329.6288614363125,31.343805525597357
-31.55203541666667,116.793725,4101.0,4134.0,1.3849021435228088,45.70177073625269,33.0,46,,109.3242388094183,159.495352557546,318.990705115092,30.51514081254587
-31.454654761904756,116.74610238095238,4419.0,4448.0,3.618432769367742,104.93455031166451,29.0,47,,119.23076296939614,152.8635537668688,305.7271075337376,36.18448662366918
-31.45364523809524,116.74612857142857,4448.0,4476.0,3.7673497904052398,105.48579413134671,28.0,48,,121.48618993229728,150.38432612875746,300.76865225751493,37.66558418144743
-31.45285625,116.74625416666666,4476.0,4509.0,3.847805408343546,126.97757847533701,33.0,49,,119.49478364881335,174.333367004548,348.666734009096,32.790994615594194
-31.452061904761905,116.74635476190477,4509.0,4537.0,4.378435025617157,122.59618071728039,28.0,50,,120.7032586072534,149.415157536118,298.830315072236,37.486547132781666
-31.451218750000002,116.74603541666667,4537.0,4570.0,2.5781664016957766,85.07949125596063,33.0,51,,122.73850257481557,179.06569443105954,358.1313888621191,33.49346277657844
-31.450483333333334,116.74664,4570.0,4612.0,1.8150187183439481,76.23078617044582,42.0,52,,123.71453568388364,229.71409867476882,459.42819734953764,27.65716977245412
-31.448437499999997,116.74772291666667,4612.0,4645.0,3.0042395336512713,99.13990461049195,33.0,53,,118.18222549700751,172.41844925662292,344.83689851324584,32.50354242235733
-31.447616666666665,116.74655555555556,4645.0,4682.0,1.7128916281458935,63.37699024139806,37.0,54,,121.70489984255057,199.07990197569458,398.15980395138916,30.336767876599932
-31.18399761904762,116.67994523809524,5301.0,5328.0,2.609644913627645,70.46041266794641,27.0,55,,117.87075558774006,140.69785048324107,281.39570096648214,37.836318398651365
-31.183155555555558,116.6795537037037,5328.0,5362.0,2.378960709759191,80.8846641318125,34.0,56,,115.12661449480898,173.0502701282368,346.1005402564736,31.06593840712303
-31.182295833333335,116.67953125,5362.0,5393.0,1.4565472695243633,45.15296535525526,31.0,57,,114.47069677034497,156.88219281538602,313.76438563077204,33.30343809582259
-31.18100666666667,116.67839000000001,5393.0,5432.0,2.2377875420005067,87.27371413801976,39.0,58,,116.46167772980137,200.80072665762626,401.6014533152525,27.98099683397179
-31.179597916666665,116.67804166666667,5432.0,5462.0,2.43979057591624,73.1937172774872,30.0,59,,118.18671568675686,156.75000007786502,313.50000015573005,35.02659575165954
-31.178420370370375,116.67620185185186,5462.0,5498.0,2.676726481783582,96.36215334420895,36.0,60,,122.13654765706296,194.38635291800418,388.77270583600836,31.11531337365836
-31.1770875,116.67550416666667,5498.0,5530.0,3.131878688074666,100.22011801838931,32.0,61,,118.66046995846635,167.87022527553128,335.74045055106257,33.413925571206946
-31.175854166666667,116.67568125,5530.0,5563.0,2.7405139129276725,90.43695912661319,33.0,62,,117.788604470578,171.84418754606227,343.68837509212455,32.41697847610321
-31.1750125,116.67593333333333,5563.0,5596.0,2.565845824411117,84.67291220556686,33.0,63,,123.70356195789749,180.473639167011,360.947278334022,33.700290772926124
-31.173759259259256,116.67578148148148,5596.0,5633.0,1.7821551724137898,65.93974137931022,37.0,64,,124.59157282370516,203.80180368111155,407.6036073622231,30.92559162283294
-30.965472727272722,116.65677272727272,6088.0,6135.0,1.9075916230366277,89.6568062827215,47.0,65,,126.03277593579323,261.877985067615,523.75597013523,25.50501921083395
-30.964327777777775,116.65462037037037,6135.0,6173.0,2.9758672699849247,113.08295625942714,38.0,66,,127.34464995590533,213.9350443438886,427.8700886877772,30.804180121012593
-30.96416904761905,116.65533809523811,6173.0,6201.0,2.6911970190964567,75.35351653470079,28.0,67,,124.87153172419562,154.57494519726123,309.14989039452246,38.429869874923625
-30.96371875,116.6557375,6201.0,6234.0,2.1723060198396524,71.68609865470853,33.0,68,,126.33180224777686,184.30803230988045,368.6160646197609,34.258546006745
-30.962972916666665,116.65597083333333,6234.0,6267.0,2.633204633204612,86.8957528957522,33.0,69,,124.61181885488332,181.79871360224317,363.59742720448634,33.89403972771846
-30.958725757575756,116.6566424242424,6267.0,6313.0,3.5171979865771577,161.79110738254926,46.0,70,,129.71445479833005,263.79334635964574,527.5866927192915,26.64264558151448
-30.956759523809524,116.65726428571429,6313.0,6341.0,3.9110800744879164,109.51024208566166,28.0,71,,126.6370519927462,156.7604329140182,313.5208658280364,38.822159181919524
-30.95567142857143,116.65805714285715,6341.0,6370.0,2.9904274265360264,86.72239536954477,29.0,72,,125.9677874649351,161.50096814344934,323.0019362868987,37.69702500057191
-30.95474791666667,116.65927916666666,6370.0,6402.0,2.7295805739514245,87.34657836644558,32.0,73,,130.00158065381234,183.91461485167952,367.82922970335903,35.858706041251594
-30.95373703703704,116.6594277777778,6402.0,6440.0,2.60232945091517,98.88851913477647,38.0,74,,124.95627911917146,209.92265575085986,419.8453115017197,30.329185614284537
-30.952735185185183,116.65911481481481,6440.0,6478.0,2.5757600793125994,97.87888301387878,38.0,75,,121.84901376592654,204.70254676815145,409.4050935363029,29.70425472329134
-30.624064583333336,116.60333541666667,7177.0,7209.0,3.549826749826746,113.59445599445587,32.0,76,,122.1379817789024,172.78989812782365,345.5797962556473,34.178917116639646
