cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13967520325203,116.9662463414634,295.0,476.0,4.138121546961326,749.0,181.0
1,-32.13977205882353,116.95592598039217,1007.0,1040.0,3.242424242424242,107.0,33.0
2,-31.720177777777778,117.04376527777777,2740.0,2770.0,3.8,114.0,30.0
3,-31.41826376811594,117.26995362318839,4550.0,4588.0,4.447368421052632,169.0,38.0
4,-31.703796296296293,117.61634444444445,7126.0,7157.0,4.0,124.0,31.0
5,-31.702338775510206,117.61376292517008,7160.0,7208.0,3.6875,177.0,48.0
6,-31.700595,117.61175,7209.0,7238.0,4.310344827586207,125.0,29.0
7,-31.69847015503876,117.61040116279068,7239.0,7281.0,3.4285714285714284,144.0,42.0
8,-31.696338888888892,117.60892546296299,7282.0,7317.0,3.0,105.0,35.0
9,-31.74329523809524,117.53485714285715,7651.0,7674.0,4.478260869565218,103.0,23.0
10,-31.894393502824858,117.29215988700564,8947.0,9005.0,2.6379310344827585,153.0,58.0
11,-31.953394871794874,117.20938589743588,9341.0,9389.0,2.7916666666666665,134.0,48.0
