cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12386215846942,116.95862374771517,583.0,1388.0,1.4034456608257737,1.4077380952380976,37.92475375675706,27.464285714285715,28
1,-32.12132583333333,116.92478375,1784.0,1924.0,2.0303571428571634,2.2946428571428434,56.85000000000058,28.0,5
2,-31.64475406746032,117.09558839285715,3670.0,3918.0,2.0945767195767373,2.217261904761915,57.54894179894229,27.555555555555557,9
3,-31.480197185846567,117.19776317129629,4582.0,4874.0,2.5105357142857234,2.468750000000025,73.41333333333355,29.2,10
4,-31.296893904320985,117.34756512345679,5610.0,5702.0,2.630753968253965,2.758928571428607,80.5055555555554,30.666666666666668,3
5,-31.49728859126984,117.71593285199884,6914.0,7170.0,1.487433862433876,1.470833333333327,42.46560846560884,28.444444444444443,9
6,-31.529154976851856,117.76148217592593,7318.0,7502.0,1.6054563492063514,1.708333333333334,48.85277777777782,30.666666666666668,6
7,-31.756252268518516,118.01127023148146,8438.0,8586.0,1.942023809523817,1.8208333333333389,56.95666666666688,29.6,5
8,-31.78290239197531,118.04138155864196,8722.0,8814.0,1.4230158730158646,1.5874999999999924,42.9611111111108,30.666666666666668,3
9,-31.87322660383598,118.1447519675926,9130.0,9358.0,2.474925595238103,2.550595238095275,69.4833333333335,28.5,8
10,-31.902526369047614,117.99994523809524,9749.0,9881.0,2.3255952380952563,2.3571428571428843,61.75238095238145,26.4,5
11,-31.94117584656085,117.77343247354497,10441.0,10585.0,2.2530952380952436,2.3273809523809708,64.3704761904763,28.8,5
12,-32.02820534060846,117.47064642857141,11473.0,11645.0,1.6291666666666818,1.6583333333333505,46.7583333333337,28.666666666666668,6
