cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.13104130434783,116.98782463768117,187.0,275.0,4.2272727272727275,372.0,88.0
1,-32.100591954022995,116.9469816091954,479.0,591.0,2.4464285714285716,274.0,112.0
2,-32.096039999999995,116.92681250000001,759.0,835.0,2.6184210526315788,199.0,76.0
3,-32.018589215686276,117.07743333333335,1867.0,1931.0,2.609375,167.0,64.0
4,-32.068291111111115,117.08927333333331,2259.0,2315.0,2.7142857142857144,152.0,56.0
5,-32.06515,117.09098229166666,2319.0,2379.0,1.9833333333333334,119.0,60.0
6,-32.14750166666666,117.07846944444442,2831.0,2947.0,2.5517241379310347,296.0,116.0
7,-32.21811481481481,117.05621419753086,3351.0,3455.0,2.605769230769231,271.0,104.0
8,-32.32434583333333,117.04178194444445,3971.0,4015.0,3.7954545454545454,167.0,44.0
9,-32.38310980392157,117.03098921568628,4667.0,4731.0,3.15625,202.0,64.0
10,-32.379215384615385,117.03642435897436,4771.0,4819.0,2.1875,105.0,48.0
11,-32.19942666666666,116.98141555555554,5867.0,5923.0,3.5535714285714284,199.0,56.0
