circle_cluster_id,alt_cluster_id,dist_m,time_overlap_s,overlap_frac,circle_lat,circle_lon,alt_lat,alt_lon,lat,lon,lat_mean,lon_mean
1.0,1.0,599.1747322135329,17.0,0.3695652173913043,-32.12040223916876,116.94958129715532,-32.12579074074075,116.94957160493826,-32.12040223916876,116.94958129715532,-32.123096489954754,116.9495764510468
1.0,2.0,432.6034391833097,20.0,1.0,-32.12040223916876,116.94958129715532,-32.12429206349206,116.94966666666666,-32.12040223916876,116.94958129715532,-32.12234715133041,116.94962398191099
4.0,3.0,215.23917375103093,22.0,0.4583333333333333,-32.122033063607084,116.98019309661836,-32.123291954022996,116.97845689655176,-32.122033063607084,116.98019309661836,-32.12266250881504,116.97932499658506
4.0,4.0,83.43651070301324,24.0,1.0,-32.122033063607084,116.98019309661836,-32.121586,116.98090466666666,-32.122033063607084,116.98019309661836,-32.12180953180354,116.9805488816425
11.0,8.0,107.47323914644473,27.0,1.0,-32.16472140780335,116.94777856289151,-32.163783333333335,116.94805357142856,-32.16472140780335,116.94777856289151,-32.16425237056834,116.94791606716004
11.0,9.0,258.69037570044657,27.0,1.0,-32.16472140780335,116.94777856289151,-32.16247916666667,116.9485113095238,-32.16472140780335,116.94777856289151,-32.16360028723501,116.94814493620765
17.0,12.0,112.49737217611087,50.0,1.0,-32.116329291311885,116.99962941989423,-32.11546993464052,117.00025980392157,-32.116329291311885,116.99962941989423,-32.11589961297621,116.99994461190789
19.0,16.0,45.253593513847896,24.0,0.4897959183673469,-32.19557708333334,116.97285389660496,-32.19592095238095,116.97259666666666,-32.19557708333334,116.97285389660496,-32.195749017857146,116.9727252816358
