circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
31,,12782.0,12809.0,27.0,94.80257644264246,1.4009852216743806,0.05188834154349558,113.16223994020363,31.992619794705767,-32.118141071428575,116.9855880952381
32,,12809.0,12837.0,28.0,92.93950166636371,-0.9379310344825246,-0.03349753694580445,115.04718632321621,30.5636279425638,-32.117091379310345,116.98651609195404
33,,12837.0,12863.0,26.0,94.05948534004735,-26.29206349206374,-1.0112332112332207,108.116898041737,32.76662793927399,-32.11592345679012,116.98780432098765
34,,12932.0,12960.0,28.0,90.04391226172218,0.7191664647465512,0.025684516598091116,111.4628179138912,29.775735012087697,-32.110446666666675,117.00058499999997
35,,12960.0,12985.0,25.0,92.30044750265702,9.147008547009742,0.3658803418803897,102.01439215029063,33.29927083988747,-32.11080128205128,117.00144551282051
36,,12985.0,13018.0,33.0,94.58800906437665,-2.57042016806519,-0.0778915202443997,137.996367664985,27.01946337689135,-32.110548039215686,117.00231960784315
37,,13094.0,13121.0,27.0,100.1362276809625,-3.1566808059388625,-0.11691410392366157,119.52881713500497,33.4182541901344,-32.11195625,117.01899375
38,,13121.0,13145.0,24.0,97.54631015760796,11.64923076923026,0.48538461538459415,103.49984961305645,35.87129333270006,-32.11152533333333,117.01955066666666
39,,13145.0,13170.0,25.0,96.06179646372064,-25.678632478631346,-1.0271452991452539,106.17159548256035,34.35755654104439,-32.11071987179487,117.02010320512821
40,,13170.0,13228.0,58.0,95.51412095347423,-125.05802478847946,-2.1561728411806804,244.9137722554752,16.329884263808943,-32.1120225,117.02053125000002
41,,13449.0,13469.0,20.0,100.32062498753167,36.98701298701295,1.8493506493506477,88.70290756018876,41.74631431639017,-32.16027619047619,117.00152142857144
42,,13469.0,13489.0,20.0,96.84121917825274,53.53246753246708,2.676623376623354,85.6264373736921,40.74381124819667,-32.15976984126984,117.00163174603176
43,,13489.0,13510.0,21.0,92.25140470850769,39.24426877470299,1.868774703557285,85.64655788809137,38.00974314298579,-32.15923409090909,117.00168636363637
44,,13510.0,13534.0,24.0,96.38324393349136,53.18400000000058,2.216000000000024,102.26579802164724,35.54558364488579,-32.15825666666667,117.001828
45,,13534.0,13561.0,27.0,91.86949886551656,19.366995073891626,0.717296113847838,109.66113647866675,31.189165322375132,-32.157913095238094,117.0020529761905
46,,13561.0,13599.0,38.0,91.72623330307734,10.116923076922676,0.26623481781375463,154.0972141035103,23.241377717972824,-32.15936923076923,117.00214188034188
47,,13729.0,13749.0,20.0,93.89195365324322,26.592207792208143,1.3296103896104072,83.01871411371555,39.86968753080142,-32.182488888888884,116.99366587301586
48,,13749.0,13771.0,22.0,99.75455359354544,12.065217391304177,0.5484189723320081,97.02262961317757,38.89352817089418,-32.18182536231884,116.99421159420288
49,,13771.0,13793.0,22.0,100.5332910479335,7.104347826086618,0.3229249011857554,97.7800402062905,39.11143585224905,-32.18118043478261,116.99446376811593
50,,14020.0,14042.0,22.0,97.76398256992991,17.63913043478222,0.8017786561264646,95.0865732810537,38.33039418471839,-32.20446884057971,116.97867898550724
51,,14042.0,14064.0,22.0,97.55538014421884,14.447826086956285,0.656719367588922,94.88368373709723,38.27086748057918,-32.20423768115942,116.9794304347826
52,,14064.0,14087.0,23.0,93.31869172950124,9.949999999999378,0.4326086956521468,94.88861517978738,35.82377256572416,-32.203920833333335,116.98038680555555
53,,14087.0,14110.0,23.0,93.25740111979192,29.34599999999955,1.2759130434782413,94.82629346297956,35.80590995911478,-32.20362361111111,116.98176111111111
54,,14110.0,14133.0,23.0,95.81810872042398,25.89399999999903,1.1258260869564796,97.43008048143298,36.545382227691384,-32.203202777777776,116.98255416666666
55,,14133.0,14158.0,25.0,98.35450540319893,17.290598290599213,0.6916239316239685,108.70559521026136,34.98982430444969,-32.20266858974359,116.98348461538461
56,,14158.0,14185.0,27.0,96.82136993727435,-3.78029556650228,-0.14001094690749186,115.57199716834685,32.537584874024105,-32.20170833333334,116.98440297619047
57,,14436.0,14460.0,24.0,89.51724377398912,46.57611447440755,1.9406714364336477,94.98074559061708,33.568096527356495,-32.169342857142865,116.94589603174602
58,,14460.0,14483.0,23.0,100.9343674313709,40.259999999999586,1.7504347826086777,102.63241127910963,37.981424447846294,-32.16870625000001,116.94594236111111
59,,14483.0,14508.0,25.0,98.4340859384635,36.98290598290588,1.4793162393162353,108.79355101277008,35.0115973569747,-32.168202564102565,116.94659871794872
60,,14508.0,14535.0,27.0,99.26565094554958,44.41034482758628,1.6448275862068993,118.48964270414167,33.18866529332899,-32.1671244047619,116.94760773809524
61,,14535.0,14558.0,23.0,100.46627659724341,66.46799999999942,2.8899130434782356,102.15644563701237,37.85230839721003,-32.16552569444445,116.94823194444444
62,,14558.0,14581.0,23.0,96.3242197422334,85.05200000000002,3.6979130434782617,97.94470593424076,36.689887391806096,-32.1644875,116.94817222222223
63,,14581.0,14603.0,22.0,92.0598087810212,77.10434782608641,3.5047430830039277,89.53861661307565,36.6671176454095,-32.16375652173913,116.9480630434783
64,,14603.0,14625.0,22.0,90.41574754539035,60.886956521738504,2.7675889328062957,87.9395803928753,36.1738674400705,-32.16306014492753,116.94811884057971
65,,14625.0,14647.0,22.0,86.84099904602425,49.90434782608645,2.268379446640293,84.46273159630367,35.07961218722833,-32.16242753623189,116.94842246376811
66,,14647.0,14671.0,24.0,85.42463177135775,17.490461538461595,0.7287692307692332,90.63834938811038,32.34433588367518,-32.16179733333333,116.94863866666668
67,,14671.0,14693.0,22.0,89.13972364731107,4.66086956521751,0.21185770750988683,86.69850227081433,35.78670322798473,-32.16128043478261,116.94881666666666
68,,14693.0,14715.0,22.0,88.3399629353726,-11.104347826088983,-0.5047430830040447,85.92064417272948,35.54210370088261,-32.16094565217391,116.94883405797101
69,,14834.0,14864.0,30.0,92.58696902601724,15.292741935483662,0.509758064516122,122.79728155322375,28.770383067823094,-32.141829032258066,116.93553172043012
70,,15174.0,15195.0,21.0,92.83037814936695,20.373913043477796,0.9701863354037046,86.18407905077612,38.18379775037676,-32.08633636363637,116.8784340909091
71,,15195.0,15217.0,22.0,89.65875055881187,23.495652173912042,1.0679841897232747,87.20331487314421,35.94464195613915,-32.08614782608695,116.87853768115943
72,,15217.0,15238.0,21.0,89.63626442748621,11.935968379445374,0.5683794466402559,83.21865162290545,37.21317786826764,-32.08586287878788,116.87860151515152
73,,15238.0,15267.0,29.0,92.32169520227256,-16.230967741935057,-0.5596885428253467,118.3639361766347,29.52670026110724,-32.086103333333334,116.87898277777776
74,,15422.0,15439.0,17.0,85.76910905914137,30.47033898305167,1.7923728813559805,64.46106122582043,41.911640911669465,-32.093806666666666,116.90842333333333
75,,15439.0,15459.0,20.0,90.70358685501236,21.501298701298293,1.0750649350649146,80.19957891189044,38.89897076832493,-32.093270634920636,116.908246031746
76,,15459.0,15479.0,20.0,93.1894245742255,24.28571428571418,1.214285714285709,82.39754202709629,39.658113436794785,-32.09244841269842,116.90822142857144
77,,15479.0,15501.0,22.0,92.92670159906694,28.97391304347719,1.3169960474307814,90.38176830660413,36.92468565423684,-32.091547826086945,116.9081492753623
78,,15501.0,15521.0,20.0,92.78666865576399,5.833766233765543,0.29168831168827714,82.04142760885925,39.53623185008283,-32.09079523809524,116.90782142857142
79,,15521.0,15549.0,28.0,95.9917372502718,31.384827586206423,1.1208866995073723,118.82546261723806,31.380513391500138,-32.08918965517242,116.90893563218391
80,,15549.0,15570.0,21.0,97.1208367715368,28.20711462450491,1.3431959345002338,90.16735728823197,39.44801386257094,-32.08793409090909,116.90945454545458
81,,15570.0,15591.0,21.0,93.42712733782444,7.624505928853071,0.3630717108977653,86.7381032856958,38.36233000873619,-32.08669696969697,116.90923484848484
82,,15872.0,15893.0,21.0,91.5409042053683,20.691005418422943,0.9852859723058545,84.98692649641853,37.795012928660825,-32.10872460317461,116.96669126984128
83,,15893.0,15915.0,22.0,91.56704527918819,14.813043478259914,0.6733201581027234,89.05934815862456,36.51993631842323,-32.108302898550726,116.96673695652174
84,,16071.0,16091.0,20.0,96.05448800935739,40.31168831168786,2.015584415584393,84.93081429361344,40.51284358111635,-32.118009523809526,116.99811904761906
85,,16091.0,16113.0,22.0,92.04019269518616,45.73043478260851,2.078656126482205,89.51953774236875,36.661269330864,-32.1179884057971,116.99873768115943
86,,16113.0,16131.0,18.0,92.27688010598044,30.669473684210477,1.7038596491228042,73.43160800982483,42.36704342725767,-32.117984210526316,116.99903157894737
87,,16131.0,16149.0,18.0,92.09364383025674,30.35999999999965,1.6866666666666472,73.28579321464895,42.310345652284944,-32.11765350877193,116.9991807017544
88,,16149.0,16169.0,20.0,88.56970594071954,23.532467532467333,1.1766233766233667,78.31281393700625,38.23409192175035,-32.11731825396826,116.99945952380953
89,,16169.0,16189.0,20.0,93.64624582777337,43.43896103896068,2.171948051948034,82.80146069716062,39.79583782231706,-32.11687460317461,116.99984285714282
90,,16189.0,16208.0,19.0,90.39751596796117,44.9628571428567,2.3664661654135104,75.9325051891838,40.24689243486843,-32.11669833333333,117.00015583333334
91,,16208.0,16231.0,23.0,91.37835842236994,56.92600000000003,2.475043478260871,92.9156391651365,35.25436960358103,-32.116290972222224,117.00025902777777
92,,16231.0,16251.0,20.0,108.75397348677419,48.96623376623394,2.448311688311697,96.159624785028,44.05183864685644,-32.1156865079365,117.0002626984127
93,,16251.0,16269.0,18.0,97.00222047110609,48.62526315789438,2.70140350877191,77.19191439433186,43.79436752153085,-32.1152947368421,117.00022807017544
94,,16269.0,16285.0,16.0,97.4347321147868,25.27058823529524,1.5794117647059525,68.92097442179093,47.29324456003069,-32.11515294117647,117.00009411764707
95,,16285.0,16302.0,17.0,96.16008420400757,9.431578947368068,0.5547987616098864,72.27055455455881,45.1816822598537,-32.11500648148149,116.99996203703702
96,,16302.0,16319.0,17.0,98.97859955725235,9.915789473683805,0.5832817337461061,74.38885207151387,46.00909263374897,-32.11462129629629,116.9999037037037
97,,16319.0,16340.0,21.0,102.86312471024094,-18.761264822135065,-0.8933935629588126,95.4985194304921,41.070934226862654,-32.114030303030304,116.99957500000001
98,,16627.0,16647.0,20.0,92.54852479339182,37.1688311688307,1.858441558441535,81.83086220406189,39.463963005983835,-32.16003095238096,117.00071825396824
99,,16647.0,16667.0,20.0,92.12866502262801,26.031168831169182,1.3015584415584591,81.45962466004805,39.336182862278974,-32.159280952380946,117.00090158730158
100,,16667.0,16688.0,21.0,86.63938050420093,18.820553359683405,0.8962168266515907,80.43633309636846,36.2791941414068,-32.1585,117.00109469696967
101,,16688.0,16710.0,22.0,90.16775428939235,20.613043478259964,0.9369565217390893,87.69837879398592,36.098919917831026,-32.15752898550725,117.00150869565218
102,,17021.0,17038.0,17.0,98.54936174578962,58.2596491228068,3.4270381836945174,74.0662519518594,45.88465403836638,-32.19578611111112,116.9726027777778
103,,17038.0,17055.0,17.0,98.3669204727495,39.778947368420674,2.3399380804953336,73.92913547483681,45.83159378789764,-32.19553888888889,116.9729287037037
104,,17055.0,17070.0,15.0,106.08613734696527,32.37352941176446,2.1582352941176306,70.35055480123022,51.524481621011425,-32.19540625,116.97303020833334
