cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11514968553459,116.96439339622644,183.0,338.0,3.8516129032258064,597.0,155.0
1,-32.123601157407414,116.94978773148149,856.0,927.0,3.2535211267605635,231.0,71.0
2,-32.118023333333326,116.95122904761904,994.0,1028.0,3.235294117647059,110.0,34.0
3,-32.20864388888889,116.96254111111111,4671.0,4700.0,3.4482758620689653,100.0,29.0
4,-32.32664166666667,117.00165535714287,5614.0,5641.0,3.740740740740741,101.0,27.0
5,-32.40829539007092,117.01947482269505,7318.0,7364.0,3.152173913043478,145.0,46.0
6,-32.245704861111115,117.27432673611112,10666.0,10713.0,4.404255319148936,207.0,47.0
7,-32.24282407407408,117.274875,10714.0,10749.0,2.8857142857142857,101.0,35.0
8,-32.252469819819815,117.81601036036038,12932.0,12968.0,3.75,135.0,36.0
9,-32.254773148148146,118.04279074074073,13790.0,13819.0,4.206896551724138,122.0,29.0
10,-32.26058030303031,118.01148579545456,14628.0,14715.0,3.6091954022988504,314.0,87.0
11,-32.16668965517242,117.52909942528737,16824.0,16870.0,3.782608695652174,174.0,46.0
