cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.659397424242428,117.2156022727273,483.0,559.0,0.5378787878787943,0.5378787878787943,20.15454545454569,38.0,2
1,-31.65647333333333,117.2166825,559.0,631.0,0.4833333333333384,0.4833333333333384,17.40000000000018,36.0,2
2,-31.652304753086423,117.22368358024691,747.0,847.0,1.5058080808080734,2.0666666666666647,48.62020202020178,33.333333333333336,3
3,-31.645796851851856,117.22778833333332,931.0,1019.0,0.5776785714285675,0.5776785714285675,15.699999999999827,44.0,2
4,-31.64238416666667,117.23015833333332,1051.0,1123.0,1.420454545454554,1.420454545454554,51.136363636363946,36.0,2
5,-31.639112745126084,117.23422765980267,1163.0,1279.0,0.9594888877759237,0.7156792636191702,36.63109176955418,38.666666666666664,3
6,-31.62321515151515,117.23715324074074,1455.0,1579.0,0.2370046620046569,0.4545454545454601,9.022144522144295,41.333333333333336,3
7,-31.63985943223443,117.20213855311357,1719.0,1819.0,-0.037499999999997376,-0.037499999999997376,-2.0956043956042882,50.0,2
8,-31.638893434343434,117.20535505050505,1819.0,1939.0,0.7075757575757592,0.6295454545454495,28.30303030303037,40.0,3
9,-31.63756818181818,117.20897939393939,1939.0,2015.0,0.8803030303030238,0.8803030303030238,33.25454545454525,38.0,2
10,-31.63612803030303,117.2132201388889,2051.0,2135.0,0.5422202797202861,0.5422202797202861,21.51223776223801,42.0,2
11,-31.63336824074074,117.2163561265432,2135.0,2355.0,0.7960810023309931,0.8979020979020909,29.253069153068797,36.666666666666664,6
12,-31.175813310185188,117.88833032407406,4539.0,4663.0,2.7440476190476226,2.794345238095255,84.97916666666674,31.0,4
13,-30.91440462962963,118.1896462962963,5675.0,5739.0,2.6604166666666407,2.6604166666666407,85.1333333333325,32.0,2
14,-30.584777530864198,118.5965522839506,7206.0,7406.0,3.1550505050505055,3.2409090909090947,104.72626262626265,33.333333333333336,6
15,-31.57084259259259,118.16633148148148,12366.0,12430.0,2.470833333333325,2.470833333333325,79.0666666666664,32.0,2
16,-31.569905632716047,118.1698589506173,12430.0,12522.0,2.639087301587267,2.6374999999999478,80.6888888888878,30.666666666666668,3
17,-31.570245555555555,118.17370833333332,12522.0,12630.0,1.7606060606060456,1.940909090909071,63.38181818181764,36.0,3
