cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.126086111111114,116.98831666666668,187.0,303.0,3.5258620689655173,409.0,116.0
1,-32.10871666666667,116.98464305555557,311.0,355.0,2.590909090909091,114.0,44.0
2,-32.10292043010753,116.97932150537636,515.0,635.0,3.4916666666666667,419.0,120.0
3,-32.103033333333336,116.97737424242423,639.0,679.0,3.35,134.0,40.0
4,-32.10304313725491,116.97635294117647,683.0,747.0,2.71875,174.0,64.0
5,-32.14632142857143,117.21111904761905,2478.0,2586.0,2.5185185185185186,272.0,108.0
6,-32.14388229166667,117.20883854166667,2590.0,2650.0,3.05,183.0,60.0
7,-32.22240277777777,117.44403194444443,3414.0,3458.0,2.409090909090909,106.0,44.0
8,-32.225075,117.44465555555554,3538.0,3582.0,2.7954545454545454,123.0,44.0
9,-32.22650869565218,117.44294565217388,3586.0,3674.0,2.1704545454545454,191.0,88.0
10,-32.23417948717949,117.53294358974358,3974.0,4022.0,3.5208333333333335,169.0,48.0
11,-32.25993787878789,117.62148484848485,4474.0,4514.0,4.3,172.0,40.0
12,-32.33203703703704,117.80995925925926,5022.0,5054.0,4.28125,137.0,32.0
13,-32.33477976190476,117.81280238095238,5150.0,5202.0,3.730769230769231,194.0,52.0
14,-32.3052,117.87423589743591,5546.0,5594.0,2.75,132.0,48.0
15,-32.30526428571428,117.86859047619048,5630.0,5682.0,2.576923076923077,134.0,52.0
16,-32.21633666666666,117.80663999999999,5926.0,5942.0,6.75,108.0,16.0
17,-32.17134285714286,117.78939047619049,6086.0,6110.0,4.75,114.0,24.0
18,-31.92852222222222,117.66752962962963,6950.0,6982.0,3.6875,118.0,32.0
19,-31.92256785714286,117.67252976190477,7174.0,7226.0,4.75,247.0,52.0
20,-31.924121666666668,117.67366499999999,7230.0,7266.0,2.9722222222222223,107.0,36.0
21,-31.660991891891896,117.55496981981983,8190.0,8334.0,4.340277777777778,625.0,144.0
22,-31.65985053763441,117.55703225806452,8338.0,8458.0,3.933333333333333,472.0,120.0
23,-31.465643333333333,117.39860000000002,9158.0,9174.0,8.0625,129.0,16.0
24,-31.465827777777783,117.39791222222219,9178.0,9234.0,4.089285714285714,229.0,56.0
25,-31.466281060606057,117.39921363636367,9254.0,9338.0,3.392857142857143,285.0,84.0
26,-31.46565833333333,117.40048166666668,9342.0,9378.0,3.6944444444444446,133.0,36.0
27,-31.279925,117.38348541666667,9890.0,9918.0,5.214285714285714,146.0,28.0
28,-31.278574242424245,117.38324242424241,9922.0,9962.0,2.6,104.0,40.0
29,-31.18023333333333,117.36489999999999,10370.0,10406.0,3.1666666666666665,114.0,36.0
30,-31.176444696969693,117.36420681818181,10506.0,10590.0,3.2857142857142856,276.0,84.0
31,-31.175766666666668,117.36658095238094,10594.0,10646.0,2.75,143.0,52.0
32,-31.26181944444444,117.33936111111109,10986.0,11006.0,5.25,105.0,20.0
33,-31.682844444444445,117.14305925925926,12394.0,12426.0,3.71875,119.0,32.0
34,-31.711088095238097,117.13089523809525,12478.0,12502.0,5.25,126.0,24.0
35,-31.8263625,117.08669166666667,12798.0,12826.0,3.857142857142857,108.0,28.0
36,-31.8263325,117.08456583333334,12830.0,12906.0,4.7368421052631575,360.0,76.0
37,-31.82571875,117.08442291666665,12914.0,12942.0,4.642857142857143,130.0,28.0
38,-32.117999999999995,116.94988958333334,13616.0,13644.0,3.9642857142857144,111.0,28.0
