cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.610971875,117.18530138888889,181.0,234.0,2.6037735849056602,138.0,53.0
1,-31.639145390070926,117.21270425531914,1301.0,1347.0,3.369565217391304,155.0,46.0
2,-31.65102562893082,117.22374465408805,1451.0,1556.0,3.085714285714286,324.0,105.0
3,-31.52929548022599,117.18529265536723,2131.0,2189.0,2.2586206896551726,131.0,58.0
4,-31.48034722222222,117.1861982638889,2427.0,2474.0,2.8297872340425534,133.0,47.0
5,-31.440398106060606,117.17686704545453,2657.0,2744.0,4.436781609195402,386.0,87.0
6,-31.23257892156862,117.13980441176469,3362.0,3395.0,3.6363636363636362,120.0,33.0
7,-31.22971958333334,117.14605916666667,3469.0,3508.0,3.128205128205128,122.0,39.0
8,-30.878757738095242,117.08396190476188,5190.0,5217.0,3.8518518518518516,104.0,27.0
9,-30.873462765957445,117.08650141843971,5268.0,5314.0,2.5652173913043477,118.0,46.0
10,-30.928892857142863,117.19699047619049,5747.0,5785.0,3.0789473684210527,117.0,38.0
11,-31.386957471264367,117.20326609195402,7832.0,7895.0,3.7777777777777777,238.0,63.0
12,-31.64615782312925,117.21883469387758,8695.0,8750.0,3.7636363636363637,207.0,55.0
